# Count	Section	Page	Subhead	Code

3	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	th36
3	Units	Other Units	mile-per-gallon-imperial	narrow-one-nominative
3	Units	Other Units	solar-luminosity	narrow-other-nominative
3	Units	Volume US	cubic-mile	narrow-one-nominative
3	Characters	Smileys & Emotion	face-neutral-skeptical	😬 -name
3	Characters	Smileys & Emotion	face-concerned	😫 -name
3	Characters	People & Body	body-parts	🦶 -name
3	Characters	People & Body 2	person-fantasy	🧙 -name
3	Characters	Animals & Nature	animal-bug	🪲 -name
3	Characters	Travel & Places 2	transport-ground	🛵 -name
3	Characters	Activities	event	🎉 -name
3	Characters	Objects2	writing	🖍 -name
3	Characters	Emoji Symbols	zodiac	♏ -name
3	Characters	Emoji Symbols	geometric	🔘 -name
3	Units	Other Units Metric Per	percent	short-displayName
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxmex
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	pl08
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	esnc
2	Units	Graphics	dot	narrow-one-nominative
2	Units	Graphics	dot	narrow-other-nominative
2	Units	Length Other	fathom	narrow-one-nominative
2	Units	Area	dunam	narrow-one-nominative
2	Locale Display Names	Territories (North America)	Caribbean-Subdivisions	ag04
2	Locale Display Names	Territories (North America)	Caribbean-Subdivisions	cu03
2	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	cdsa
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbscb
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd07
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd23
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd24
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd25
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd26
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd46
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd51
2	Timezones	Western Asia	Gulf	standard-short
2	Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-few
2	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-few
2	Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-few
2	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-few
2	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-few
2	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-few
2	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-few
2	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-few
2	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-zero
2	Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-few
2	Units	Volume Metric	fluid-ounce-metric	short-zero-nominative
2	Units	Volume Metric	fluid-ounce-metric	narrow-zero-nominative
2	Units	Speed and Acceleration	light-speed	long-zero-nominative
2	Units	Speed and Acceleration	light-speed	long-two-nominative
2	Units	Speed and Acceleration	light-speed	short-zero-nominative
2	Units	Speed and Acceleration	light-speed	short-two-nominative
2	Units	Speed and Acceleration	light-speed	narrow-zero-nominative
2	Units	Speed and Acceleration	light-speed	narrow-two-nominative
2	Units	Energy and Power	calorie-it	narrow-zero-nominative
2	Units	Weather	ofhg	narrow-two-nominative
2	Units	Other Units Metric	ofglucose	narrow-two-nominative
2	Units	Other Units Metric	katal	short-zero-nominative
2	Units	Other Units Metric	katal	narrow-zero-nominative
2	Units	Other Units Metric	katal	narrow-two-nominative
2	Units	Other Units Metric	kilogram-force	short-zero-nominative
2	Units	Other Units Metric	kilogram-force	narrow-zero-nominative
2	Units	Other Units Metric Per	part-per-1e6	short-few-nominative
2	Units	Other Units Metric Per	part-per-1e6	short-many-nominative
2	Units	Other Units	portion-per-1e9	short-zero-nominative
2	Units	Other Units	portion-per-1e9	narrow-zero-nominative
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxcmx
2	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	bebru
2	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	debe
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruspe
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	mm17
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	snth
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	iece
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	ielk
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	aerk
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	kr45
2	Locale Display Names	Locale Variants	null	1901
2	Locale Display Names	Locale Variants	null	1959ACAD
2	Locale Display Names	Locale Variants	null	1994
2	Locale Display Names	Locale Variants	null	1996
2	Locale Display Names	Locale Variants	null	ABL1943
2	Locale Display Names	Locale Variants	null	ALALC97
2	Locale Display Names	Locale Variants	null	ALUKU
2	Locale Display Names	Locale Variants	null	AO1990
2	Locale Display Names	Locale Variants	null	BAKU1926
2	Locale Display Names	Locale Variants	null	BALANKA
2	Locale Display Names	Locale Variants	null	BARLA
2	Locale Display Names	Locale Variants	null	BISKE
2	Locale Display Names	Locale Variants	null	BOHORIC
2	Locale Display Names	Locale Variants	null	BOONT
2	Locale Display Names	Locale Variants	null	COLB1945
2	Locale Display Names	Locale Variants	null	DAJNKO
2	Locale Display Names	Locale Variants	null	EKAVSK
2	Locale Display Names	Locale Variants	null	EMODENG
2	Locale Display Names	Locale Variants	null	HEPBURN
2	Locale Display Names	Locale Variants	null	IJEKAVSK
2	Locale Display Names	Locale Variants	null	KKCOR
2	Locale Display Names	Locale Variants	null	KSCOR
2	Locale Display Names	Locale Variants	null	LIPAW
2	Locale Display Names	Locale Variants	null	METELKO
2	Locale Display Names	Locale Variants	null	MONOTON
2	Locale Display Names	Locale Variants	null	NDYUKA
2	Locale Display Names	Locale Variants	null	NEDIS
2	Locale Display Names	Locale Variants	null	NJIVA
2	Locale Display Names	Locale Variants	null	NULIK
2	Locale Display Names	Locale Variants	null	OSOJS
2	Locale Display Names	Locale Variants	null	OXENDICT
2	Locale Display Names	Locale Variants	null	PAMAKA
2	Locale Display Names	Locale Variants	null	POLYTON
2	Locale Display Names	Locale Variants	null	POSIX
2	Locale Display Names	Locale Variants	null	REVISED
2	Locale Display Names	Locale Variants	null	ROZAJ
2	Locale Display Names	Locale Variants	null	SAAHO
2	Locale Display Names	Locale Variants	null	SCOTLAND
2	Locale Display Names	Locale Variants	null	SCOUSE
2	Locale Display Names	Locale Variants	null	SOLBA
2	Locale Display Names	Locale Variants	null	TARASK
2	Locale Display Names	Locale Variants	null	UCCOR
2	Locale Display Names	Locale Variants	null	UCRCOR
2	Locale Display Names	Locale Variants	null	UNIFON
2	Locale Display Names	Locale Variants	null	VALENCIA
2	Date & Time	Buddhist	Formats - Standard - Date Formats	long
2	Date & Time	Buddhist	Formats - Standard - Date Formats	medium
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	Gy
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	GyMMM
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	GyMMMd
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	MMMd
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	MMMMd
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	yyyyMMM
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	yyyyMMMd
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	yyyyMMMM
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	yyyyQQQ
2	Date & Time	Buddhist	Formats - Flexible - Date Formats	yyyyQQQQ
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyM/G
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyM/M
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyM/y
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMd/d
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMd/G
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMd/M
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMd/y
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMM/G
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMM/M
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMM/y
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMd/d
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMd/G
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMd/M
2	Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMd/y
2	Date & Time	Ethiopic	Months - wide - Formatting	M1
2	Date & Time	Ethiopic	Months - wide - Formatting	M2
2	Date & Time	Ethiopic	Months - wide - Formatting	M3
2	Date & Time	Ethiopic	Months - wide - Formatting	M4
2	Date & Time	Ethiopic	Months - wide - Formatting	M5
2	Date & Time	Ethiopic	Months - wide - Formatting	M6
2	Date & Time	Ethiopic	Months - wide - Formatting	M7
2	Date & Time	Ethiopic	Months - wide - Formatting	M8
2	Date & Time	Ethiopic	Months - wide - Formatting	M9
2	Date & Time	Ethiopic	Months - wide - Formatting	M10
2	Date & Time	Ethiopic	Months - wide - Formatting	M11
2	Date & Time	Ethiopic	Months - wide - Formatting	M12
2	Date & Time	Ethiopic	Months - wide - Formatting	M13
2	Date & Time	Ethiopic	Months - wide - Standalone	M1
2	Date & Time	Ethiopic	Months - wide - Standalone	M2
2	Date & Time	Ethiopic	Months - wide - Standalone	M3
2	Date & Time	Ethiopic	Months - wide - Standalone	M4
2	Date & Time	Ethiopic	Months - wide - Standalone	M5
2	Date & Time	Ethiopic	Months - wide - Standalone	M6
2	Date & Time	Ethiopic	Months - wide - Standalone	M7
2	Date & Time	Ethiopic	Months - wide - Standalone	M8
2	Date & Time	Ethiopic	Months - wide - Standalone	M9
2	Date & Time	Ethiopic	Months - wide - Standalone	M10
2	Date & Time	Ethiopic	Months - wide - Standalone	M11
2	Date & Time	Ethiopic	Months - wide - Standalone	M12
2	Date & Time	Ethiopic	Months - wide - Standalone	M13
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M1
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M2
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M3
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M4
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M5
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M6
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M7
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M8
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M9
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M10
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M11
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M12
2	Date & Time	Ethiopic	Months - abbreviated - Formatting	M13
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M1
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M2
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M3
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M4
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M5
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M6
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M7
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M8
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M9
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M10
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M11
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M12
2	Date & Time	Ethiopic	Months - abbreviated - Standalone	M13
2	Date & Time	Hebrew	Months - wide - Formatting	M1
2	Date & Time	Hebrew	Months - wide - Formatting	M2
2	Date & Time	Hebrew	Months - wide - Formatting	M3
2	Date & Time	Hebrew	Months - wide - Formatting	M4
2	Date & Time	Hebrew	Months - wide - Formatting	M5
2	Date & Time	Hebrew	Months - wide - Formatting	M7
2	Date & Time	Hebrew	Months - wide - Formatting	M8
2	Date & Time	Hebrew	Months - wide - Formatting	M9
2	Date & Time	Hebrew	Months - wide - Formatting	M10
2	Date & Time	Hebrew	Months - wide - Formatting	M11
2	Date & Time	Hebrew	Months - wide - Formatting	M12
2	Date & Time	Hebrew	Months - wide - Formatting	M13
2	Date & Time	Hebrew	Months - wide - Standalone	M1
2	Date & Time	Hebrew	Months - wide - Standalone	M2
2	Date & Time	Hebrew	Months - wide - Standalone	M3
2	Date & Time	Hebrew	Months - wide - Standalone	M4
2	Date & Time	Hebrew	Months - wide - Standalone	M5
2	Date & Time	Hebrew	Months - wide - Standalone	M7
2	Date & Time	Hebrew	Months - wide - Standalone	M8
2	Date & Time	Hebrew	Months - wide - Standalone	M9
2	Date & Time	Hebrew	Months - wide - Standalone	M10
2	Date & Time	Hebrew	Months - wide - Standalone	M11
2	Date & Time	Hebrew	Months - wide - Standalone	M12
2	Date & Time	Hebrew	Months - wide - Standalone	M13
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M1
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M2
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M3
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M4
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M5
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M7
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M8
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M9
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M10
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M11
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M12
2	Date & Time	Hebrew	Months - abbreviated - Formatting	M13
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M1
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M2
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M3
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M4
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M5
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M7
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M8
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M9
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M10
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M11
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M12
2	Date & Time	Hebrew	Months - abbreviated - Standalone	M13
2	Date & Time	Indian	Months - wide - Formatting	M1
2	Date & Time	Indian	Months - wide - Formatting	M2
2	Date & Time	Indian	Months - wide - Formatting	M4
2	Date & Time	Indian	Months - wide - Formatting	M5
2	Date & Time	Indian	Months - wide - Formatting	M6
2	Date & Time	Indian	Months - wide - Formatting	M7
2	Date & Time	Indian	Months - wide - Formatting	M8
2	Date & Time	Indian	Months - wide - Formatting	M9
2	Date & Time	Indian	Months - wide - Formatting	M10
2	Date & Time	Indian	Months - wide - Formatting	M11
2	Date & Time	Indian	Months - wide - Formatting	M12
2	Date & Time	Indian	Months - wide - Standalone	M1
2	Date & Time	Indian	Months - wide - Standalone	M2
2	Date & Time	Indian	Months - wide - Standalone	M4
