# Section	Page	Header	Code	Old	New
#Section	Page	Header	Code	Old	New
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቱ ↔ $ተ $ካዕብ ; # ETHIOPIC SYLLABLE TU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቲ ↔ $ተ $ሣልስ ; # ETHIOPIC SYLLABLE TI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ታ ↔ $ተ $ራዕብ ; # ETHIOPIC SYLLABLE TAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቴ ↔ $ተ $ኃምስ ; # ETHIOPIC SYLLABLE TEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ት ← $ተ ; # ETHIOPIC SYLLABLE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ት ↔ $ተ $ሳድስ ; # ETHIOPIC SYLLABLE TE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ት}$wordBoundary → $ተ ; # ETHIOPIC SYLLABLE TE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቶ ↔ $ተ $ሳብዕ ; # ETHIOPIC SYLLABLE TO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቷ ↔ $ተ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE TWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቸ ↔ $ቸ $ግዕዝ ; # ETHIOPIC SYLLABLE CA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቹ ↔ $ቸ $ካዕብ ; # ETHIOPIC SYLLABLE CU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቺ ↔ $ቸ $ሣልስ ; # ETHIOPIC SYLLABLE CI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቻ ↔ $ቸ $ራዕብ ; # ETHIOPIC SYLLABLE CAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቼ ↔ $ቸ $ኃምስ ; # ETHIOPIC SYLLABLE CEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ች ← $ቸ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ች ↔ $ቸ $ሳድስ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ች}$wordBoundary → $ቸ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቾ ↔ $ቸ $ሳብዕ ; # ETHIOPIC SYLLABLE CO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ቿ ↔ $ቸ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE CWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኀ ↔ $ኀ $ግዕዝ ; # ETHIOPIC SYLLABLE XA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኁ ↔ $ኀ $ካዕብ ; # ETHIOPIC SYLLABLE XU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኂ ↔ $ኀ $ሣልስ ; # ETHIOPIC SYLLABLE XI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኃ ↔ $ኀ $ራዕብ ; # ETHIOPIC SYLLABLE XAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኄ ↔ $ኀ $ኃምስ ; # ETHIOPIC SYLLABLE XEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኅ ← $ኀ ; # ETHIOPIC SYLLABLE XE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኅ ↔ $ኀ $ሳድስ ; # ETHIOPIC SYLLABLE XE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኅ}$wordBoundary → $ኀ ; # ETHIOPIC SYLLABLE XE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኆ ↔ $ኀ $ሳብዕ ; # ETHIOPIC SYLLABLE XO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኈ ↔ $ኀ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE XWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኊ ↔ $ኀ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE XWI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኋ ↔ $ኀ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE XWAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኌ ↔ $ኀ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE XWEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኍ ↔ $ኀ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE XWE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ነ ↔ $ነ $ግዕዝ ; # ETHIOPIC SYLLABLE NA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኑ ↔ $ነ $ካዕብ ; # ETHIOPIC SYLLABLE NU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኒ ↔ $ነ $ሣልስ ; # ETHIOPIC SYLLABLE NI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ና ↔ $ነ $ራዕብ ; # ETHIOPIC SYLLABLE NAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኔ ↔ $ነ $ኃምስ ; # ETHIOPIC SYLLABLE NEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ን ← $ነ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ን ↔ $ነ $ሳድስ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ን}$wordBoundary → $ነ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኖ ↔ $ነ $ሳብዕ ; # ETHIOPIC SYLLABLE NO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኗ ↔ $ነ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE NWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኘ ↔ $ኘ $ግዕዝ ; # ETHIOPIC SYLLABLE NYA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኙ ↔ $ኘ $ካዕብ ; # ETHIOPIC SYLLABLE NYU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኚ ↔ $ኘ $ሣልስ ; # ETHIOPIC SYLLABLE NYI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኛ ↔ $ኘ $ራዕብ ; # ETHIOPIC SYLLABLE NYAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኜ ↔ $ኘ $ኃምስ ; # ETHIOPIC SYLLABLE NYEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኝ ← $ኘ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኝ ↔ $ኘ $ሳድስ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኝ}$wordBoundary → $ኘ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኞ ↔ $ኘ $ሳብዕ ; # ETHIOPIC SYLLABLE NYO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኟ ↔ $ኘ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE NYWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	አ ↔ $glottal $አ ; # ETHIOPIC SYLLABLE GLOTTAL A
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኡ ↔ $glottal $ኡ ; # ETHIOPIC SYLLABLE GLOTTAL U
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኢ ↔ $glottal $ኢ ; # ETHIOPIC SYLLABLE GLOTTAL I
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኣ ↔ $glottal $ኣ ; # ETHIOPIC SYLLABLE GLOTTAL AA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኤ ↔ $glottal $ኤ ; # ETHIOPIC SYLLABLE GLOTTAL EE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	እ ↔ $glottal $እ ; # ETHIOPIC SYLLABLE GLOTTAL E
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኦ ↔ $glottal $ኦ ; # ETHIOPIC SYLLABLE GLOTTAL O
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ከ ↔ $ከ $ግዕዝ ; # ETHIOPIC SYLLABLE KA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኩ ↔ $ከ $ካዕብ ; # ETHIOPIC SYLLABLE KU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኪ ↔ $ከ $ሣልስ ; # ETHIOPIC SYLLABLE KI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ካ ↔ $ከ $ራዕብ ; # ETHIOPIC SYLLABLE KAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኬ ↔ $ከ $ኃምስ ; # ETHIOPIC SYLLABLE KEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ክ ← $ከ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ክ ↔ $ከ $ሳድስ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ክ}$wordBoundary → $ከ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኮ ↔ $ከ $ሳብዕ ; # ETHIOPIC SYLLABLE KO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኰ ↔ $ከ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE KWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኲ ↔ $ከ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE KWI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኳ ↔ $ከ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE KWAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኴ ↔ $ከ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE KWEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኵ ↔ $ከ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE KWE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኸ ↔ $ኸ $ግዕዝ ; # ETHIOPIC SYLLABLE KXA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኹ ↔ $ኸ $ካዕብ ; # ETHIOPIC SYLLABLE KXU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኺ ↔ $ኸ $ሣልስ ; # ETHIOPIC SYLLABLE KXI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኻ ↔ $ኸ $ራዕብ ; # ETHIOPIC SYLLABLE KXAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኼ ↔ $ኸ $ኃምስ ; # ETHIOPIC SYLLABLE KXEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኽ ← $ኸ ; # ETHIOPIC SYLLABLE KXE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኽ ↔ $ኸ $ሳድስ ; # ETHIOPIC SYLLABLE KXE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኽ}$wordBoundary → $ኸ ; # ETHIOPIC SYLLABLE KXE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ኾ ↔ $ኸ $ሳብዕ ; # ETHIOPIC SYLLABLE KXO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዀ ↔ $ኸ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE KXWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዂ ↔ $ኸ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE KXWI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዃ ↔ $ኸ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE KXWAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዄ ↔ $ኸ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE KXWEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዅ ↔ $ኸ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE KXWE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ወ ↔ $ወ $ግዕዝ ; # ETHIOPIC SYLLABLE WA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዉ ↔ $ወ $ካዕብ ; # ETHIOPIC SYLLABLE WU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዊ ↔ $ወ $ሣልስ ; # ETHIOPIC SYLLABLE WI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዋ ↔ $ወ $ራዕብ ; # ETHIOPIC SYLLABLE WAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዌ ↔ $ወ $ኃምስ ; # ETHIOPIC SYLLABLE WEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ው ← $ወ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ው ↔ $ወ $ሳድስ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ው}$wordBoundary → $ወ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዎ ↔ $ወ $ሳብዕ ; # ETHIOPIC SYLLABLE WO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዐ ↔ $pharyngeal $ዐ ; # ETHIOPIC SYLLABLE PHARYNGEAL A
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዑ ↔ $pharyngeal $ዑ ; # ETHIOPIC SYLLABLE PHARYNGEAL U
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዒ ↔ $pharyngeal $ዒ ; # ETHIOPIC SYLLABLE PHARYNGEAL I
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዓ ↔ $pharyngeal $ዓ ; # ETHIOPIC SYLLABLE PHARYNGEAL AA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዔ ↔ $pharyngeal $ዔ ; # ETHIOPIC SYLLABLE PHARYNGEAL EE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዕ ↔ $pharyngeal $ዕ ; # ETHIOPIC SYLLABLE PHARYNGEAL E
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዖ ↔ $pharyngeal $ዖ ; # ETHIOPIC SYLLABLE PHARYNGEAL O
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዘ ↔ $ዘ $ግዕዝ ; # ETHIOPIC SYLLABLE ZA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዙ ↔ $ዘ $ካዕብ ; # ETHIOPIC SYLLABLE ZU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዚ ↔ $ዘ $ሣልስ ; # ETHIOPIC SYLLABLE ZI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዛ ↔ $ዘ $ራዕብ ; # ETHIOPIC SYLLABLE ZAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዜ ↔ $ዘ $ኃምስ ; # ETHIOPIC SYLLABLE ZEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዝ ← $ዘ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዝ ↔ $ዘ $ሳድስ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዝ}$wordBoundary → $ዘ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዞ ↔ $ዘ $ሳብዕ ; # ETHIOPIC SYLLABLE ZO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዟ ↔ $ዘ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE ZWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዠ ↔ $ዠ $ግዕዝ ; # ETHIOPIC SYLLABLE ZHA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዡ ↔ $ዠ $ካዕብ ; # ETHIOPIC SYLLABLE ZHU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዢ ↔ $ዠ $ሣልስ ; # ETHIOPIC SYLLABLE ZHI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዣ ↔ $ዠ $ራዕብ ; # ETHIOPIC SYLLABLE ZHAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዤ ↔ $ዠ $ኃምስ ; # ETHIOPIC SYLLABLE ZHEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዥ ← $ዠ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዥ ↔ $ዠ $ሳድስ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዥ}$wordBoundary → $ዠ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዦ ↔ $ዠ $ሳብዕ ; # ETHIOPIC SYLLABLE ZHO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዧ ↔ $ዠ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE ZHWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	የ ↔ е ; # ETHIOPIC SYLLABLE YA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዩ ↔ ю ; # ETHIOPIC SYLLABLE YU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዪ ↔ $የ $ሣልስ ; # ETHIOPIC SYLLABLE YI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ያ ↔ я ; # ETHIOPIC SYLLABLE YAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዬ ↔ йиэ ; # ETHIOPIC SYLLABLE YEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ይ ↔ $የ $ሳድስ ; # ETHIOPIC SYLLABLE YE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዮ ↔ ё ; # ETHIOPIC SYLLABLE YO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ደ ↔ $ደ $ግዕዝ ; # ETHIOPIC SYLLABLE DA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዱ ↔ $ደ $ካዕብ ; # ETHIOPIC SYLLABLE DU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዲ ↔ $ደ $ሣልስ ; # ETHIOPIC SYLLABLE DI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዳ ↔ $ደ $ራዕብ ; # ETHIOPIC SYLLABLE DAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዴ ↔ $ደ $ኃምስ ; # ETHIOPIC SYLLABLE DEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ድ ↔ $ደ $ሳድስ ; # ETHIOPIC SYLLABLE DE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ድ}$wordBoundary → $ደ ; # ETHIOPIC SYLLABLE DE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዶ ↔ $ደ $ሳብዕ ; # ETHIOPIC SYLLABLE DO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ዷ ↔ $ደ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE DWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጀ ↔ $ጀ $ግዕዝ ; # ETHIOPIC SYLLABLE JA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጁ ↔ $ጀ $ካዕብ ; # ETHIOPIC SYLLABLE JU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጂ ↔ $ጀ $ሣልስ ; # ETHIOPIC SYLLABLE JI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጃ ↔ $ጀ $ራዕብ ; # ETHIOPIC SYLLABLE JAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጄ ↔ $ጀ $ኃምስ ; # ETHIOPIC SYLLABLE JEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጅ ← $ጀ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጅ ↔ $ጀ $ሳድስ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጅ}$wordBoundary → $ጀ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጆ ↔ $ጀ $ሳብዕ ; # ETHIOPIC SYLLABLE JO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጇ ↔ $ጀ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE JWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ገ ↔ $ገ $ግዕዝ ; # ETHIOPIC SYLLABLE GA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጉ ↔ $ገ $ካዕብ ; # ETHIOPIC SYLLABLE GU
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጊ ↔ $ገ $ሣልስ ; # ETHIOPIC SYLLABLE GI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጋ ↔ $ገ $ራዕብ ; # ETHIOPIC SYLLABLE GAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጌ ↔ $ገ $ኃምስ ; # ETHIOPIC SYLLABLE GEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ግ ← $ገ ; # ETHIOPIC SYLLABLE GE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ግ ↔ $ገ $ሳድስ ; # ETHIOPIC SYLLABLE GE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ግ}$wordBoundary → $ገ ; # ETHIOPIC SYLLABLE GE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጎ ↔ $ገ $ሳብዕ ; # ETHIOPIC SYLLABLE GO
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጐ ↔ $ገ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE GWA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጒ ↔ $ገ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE GWI
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጓ ↔ $ገ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE GWAA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጔ ↔ $ገ $ዘመደ_ኃምስ; # ETHIOPIC SYLLABLE GWEE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጕ ↔ $ገ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE GWE
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጘ ↔ $ጘ $ግዕዝ ; # ETHIOPIC SYLLABLE GGA
Supplemental	Transform	Ethi↔︎Cyrl/Gutgarts	tRule	▷missing◁	ጙ ↔ $ጘ $ካዕብ ; # ETHIOPIC SYLLABLE GGU
