# Count	PathHeader

7	Currencies	Central Asia (C)	Central Asia: Turkmenistan	TMT-name-one
7	Currencies	Eastern Asia (C)	Eastern Asia: Taiwan	TWD-name-one
7	Currencies	Southeast Asia (C)	Southeast Asia: Indonesia	IDR-name-one
7	Currencies	Oceania (C)	Melanesia: Fiji	FJD-name-one
7	Currencies	Oceania (C)	Polynesia: Samoa	WST-name-other
7	Units	Duration	year	long-displayName
7	Units	Volume	cubic-meter	long-per
7	Units	Volume	liter	long-per
7	Units	Mass and Weight	gram	long-per
7	Units	Electrical and Frequency	ohm	short-displayName
7	Units	Weather	pound-per-square-inch	long-displayName
7	Units	Weather	atmosphere	long-displayName
7	Units	Other Units	arc-minute	long-displayName
7	Units	Other Units	arc-minute	long-other
7	Units	Other Units	arc-second	long-displayName
7	Units	Other Units	arc-second	long-other
7	Units	Other Units	pound-force	long-one
7	Characters	Food & Drink	drink	🍹 –keywords
7	Characters	Food & Drink	food-asian	🍙 –keywords
7	Characters	Travel & Places	place-geographic	🌋 –keywords
7	Characters	Travel & Places	place-geographic	🗻 –keywords
7	Characters	Travel & Places	place-map	🌎 –keywords
7	Characters	Travel & Places	place-map	🌐 –keywords
7	Characters	Travel & Places	place-other	🌇 –keywords
7	Characters	Travel & Places	place-other	🎢 –keywords
7	Characters	Travel & Places	place-religious	⛩ –keywords
7	Characters	Travel & Places	sky & weather	🌝 –keywords
7	Characters	Travel & Places	sky & weather	🌀 –keywords
7	Characters	Travel & Places	sky & weather	⚡ –keywords
7	Characters	Travel & Places	time	🕟 –keywords
7	Characters	Travel & Places	time	🕠 –keywords
7	Characters	Travel & Places	time	🕡 –keywords
7	Characters	Travel & Places	time	🕢 –keywords
7	Characters	Travel & Places	time	🕤 –keywords
7	Characters	Travel & Places	transport-air	🛬 –keywords
7	Characters	Objects	money	💰 –keywords
7	Characters	Objects	tool	⚙ –keywords
7	Characters	Symbols2	av-symbol	📴 –keywords
7	Characters	Travel & Places	place-religious	🛕 –keywords
7	Characters	Objects	lock	🔒 –keywords
7	Characters	People & Body	hand-prop	🤳 –keywords
7	Characters	People & Body	person-fantasy	🧛 –keywords
7	Characters	People & Body	person-fantasy	🧜‍♂ –keywords
7	Characters	Animals & Nature	animal-mammal	🐐 –keywords
7	Characters	Travel & Places	place-building	🗽 –keywords
7	Characters	Food & Drink	food-prepared	🧇 –keywords
7	Characters	Food & Drink	food-sweet	🍩 –keywords
7	Characters	Travel & Places	transport-air	🪂 –keywords
7	Characters	Activities	sport	🏏 –keywords
7	Characters	Activities	sport	🛷 –keywords
7	Characters	Objects	clothing	🩳 –keywords
7	Characters	Objects	tool	🦯 –keywords
7	Core Data	Alphabetic Information	Characters in Use	Others: auxiliary
7	Date & Time	Fields	Relative Sunday Narrow	future-other
7	Characters	Smileys & Emotion	emotion	💣 –keywords
7	Characters	Smileys & Emotion	face-smiling	😂 –keywords
7	Characters	People & Body	family	💏 –keywords
7	Characters	People & Body	hand-fingers-partial	🤞 –keywords
7	Characters	People & Body	person-fantasy	👼 –keywords
7	Characters	People & Body	person-role	👸 –keywords
7	Characters	Animals & Nature	animal-mammal	🦌 –keywords
7	Characters	Animals & Nature	animal-mammal	🐂 –keywords
7	Characters	Food & Drink	drink	🍸 –keywords
7	Characters	Food & Drink	food-marine	🦀 –keywords
7	Characters	Food & Drink	food-prepared	🧆 –keywords
7	Characters	Food & Drink	food-vegetable	🥬 –keywords
7	Characters	Travel & Places	place-building	🏚 –keywords
7	Characters	Travel & Places	place-building	🏪 –keywords
7	Characters	Travel & Places	place-religious	⛪ –keywords
7	Characters	Objects	household	🚿 –keywords
7	Characters	Objects	office	📂 –keywords
7	Characters	Objects	office	🗄 –keywords
7	Characters	Objects	sound	🔈 –keywords
7	Characters	Objects	tool	🗜 –keywords
7	Characters	Symbols2	geometric	🔵 –keywords
7	Characters	Symbols2	other-symbol	🔱 –keywords
7	Characters	Flags	flag	🎌 –keywords
7	Locale Display Names	Languages (K-N)	L	Luba-Katanga ► lu
7	Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-name
7	Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-name-other
7	Characters	People & Body	body-parts	👃 –keywords
7	Characters	People & Body	body-parts	👅 –keywords
7	Characters	People & Body	hand-fingers-open	🖖 –keywords
7	Characters	Activities	game	🪁 –keywords
7	Characters	Smileys & Emotion	face-costume	💩 –keywords
7	Characters	Smileys & Emotion	face-unwell	🤢 –keywords
7	Characters	Travel & Places	transport-ground	🚃 –keywords
7	Characters	Travel & Places	transport-ground	🚅 –keywords
7	Characters	Smileys & Emotion	face-costume	👹 –keywords
7	Characters	Smileys & Emotion	face-costume	👺 –keywords
7	Characters	People & Body	person-role	👩‍🚀 –keywords
7	Characters	Objects	clothing	🥾 –keywords
7	Characters	Objects	household	🧷 –keywords
7	Characters	Symbols2	av-symbol	⏪ –keywords
7	Characters	Smileys & Emotion	emotion	🤍 –keywords
7	Characters	People & Body	person-activity	🧎 –keywords
7	Characters	Animals & Nature	animal-mammal	🦙 –keywords
7	Characters	Activities	arts & crafts	🧶 –keywords
7	Characters	Component	hair-style	🦰 –keywords
7	Characters	Smileys & Emotion	emotion	💞 –keywords
7	Characters	Smileys & Emotion	face-concerned	😟 –keywords
7	Characters	Smileys & Emotion	face-unwell	😵 –keywords
7	Characters	People & Body	person-sport	🤼 –keywords
7	Characters	Objects	clothing	⛑ –keywords
7	Characters	Objects	computer	🖥 –keywords
7	Characters	Activities	game	♥ –keywords
7	Characters	Smileys & Emotion	emotion	💦 –keywords
7	Characters	Travel & Places	transport-water	🛳 –keywords
7	Characters	Food & Drink	drink	🍼 –keywords
7	Characters	Activities	sport	🏑 –keywords
7	Characters	Objects	book-paper	📖 –keywords
7	Characters	Objects	light & video	💡 –keywords
7	Characters	Objects	phone	📞 –keywords
7	Characters	Symbols2	other-symbol	📛 –keywords
7	Characters	People & Body	person-resting	🧘‍♀ –keywords
7	Characters	Travel & Places	place-building	🏩 –keywords
7	Characters	Objects	clothing	👓 –keywords
7	Characters	Objects	clothing	📿 –keywords
7	Characters	Objects	other-object	🚬 –keywords
7	Characters	Objects	writing	📝 –keywords
6	Date & Time	Fields	Relative Sunday Narrow	past-one
6	Date & Time	Fields	Relative Monday Narrow	past-other
6	Date & Time	Fields	Relative Thursday Narrow	past-other
6	Date & Time	Fields	Relative Friday Short	0
6	Date & Time	Fields	Relative Friday Narrow	past-other
6	Date & Time	Fields	Relative Saturday Narrow	0
6	Date & Time	Fields	Relative Saturday Narrow	1
6	Date & Time	Generic	Formats - Intervals - Date Formats	yMEd/d
6	Date & Time	Generic	Formats - Intervals - Date Formats	yMEd/M
6	Date & Time	Generic	Formats - Intervals - Date Formats	yMEd/y
6	Currencies	North America (C)	Northern America: United States	USD-name
6	Currencies	North America (C)	Northern America: United States	USD-symbol
6	Currencies	Southern/Eastern Europe	Southern Europe: Serbia	RSD-name-one
6	Currencies	Eastern Africa	Eastern Africa: Mauritius	MUR-name-one
6	Currencies	Eastern Africa	Eastern Africa: Rwanda	RWF-name-one
6	Currencies	Eastern Africa	Eastern Africa: Seychelles	SCR-name-one
6	Units	Duration	minute	short-per
6	Units	Duration	second	short-other
6	Units	Duration	millisecond	narrow-one
6	Units	Length	astronomical-unit	long-displayName
6	Units	Area	acre	long-other
6	Units	Area	acre	short-displayName
6	Units	Volume	cubic-foot	short-other
6	Units	Volume	acre-foot	long-displayName
6	Units	Volume	acre-foot	short-displayName
6	Units	Volume	acre-foot	short-other
6	Units	Volume	quart	short-one
6	Units	Mass and Weight	ton	short-one
6	Units	Energy and Power	kilocalorie	long-other
6	Units	Energy and Power	kilojoule	long-other
6	Units	Energy and Power	kilowatt-hour	long-one
6	Units	Energy and Power	gigawatt	long-one
6	Units	Energy and Power	megawatt	long-displayName
6	Units	Electrical and Frequency	ampere	long-displayName
6	Units	Electrical and Frequency	ampere	long-other
6	Units	Electrical and Frequency	milliampere	long-other
6	Units	Electrical and Frequency	kilohertz	long-one
6	Units	Weather	inch-hg	short-displayName
6	Units	Weather	kelvin	long-one
6	Units	Coordinates	east	narrow
6	Units	Other Units	revolution	long-one
6	Units	Other Units	revolution	short-displayName
6	Units	Other Units	revolution	short-other
6	Units	Other Units	radian	long-other
6	Units	Other Units	liter-per-100kilometers	long-other
6	Units	Other Units	mile-per-gallon	long-other
6	Units	Other Units	mile-per-gallon	short-displayName
6	Units	Other Units	pound-force	short-one
6	Units	Other Units	pound-force	short-other
6	Characters	Category	Label	dingbats
6	Characters	People & Body	hands	🙌 –keywords
6	Characters	People & Body	hands	🤲 –keywords
6	Characters	People & Body	person	👧 –keywords
6	Characters	People & Body	person-gesture	🙍‍♂ –keywords
6	Characters	People & Body	person-gesture	🙎‍♂ –keywords
6	Characters	People & Body	person-gesture	💁 -name
6	Characters	People & Body	person-gesture	💁‍♂ -name
6	Characters	People & Body	person-gesture	💁‍♀ -name
6	Characters	People & Body	person-gesture	🙋‍♂ –keywords
6	Characters	People & Body	person-gesture	🙇‍♂ –keywords
6	Characters	People & Body	person-gesture	🙇‍♀ –keywords
6	Characters	People & Body	person-gesture	🤷‍♀ –keywords
6	Characters	People & Body	person-role	🕵‍♀ –keywords
6	Characters	People & Body	person-role	🤰 –keywords
6	Characters	People & Body	person-sport	🚣 –keywords
6	Characters	People & Body	person-sport	🚵‍♂ –keywords
6	Characters	People & Body	person-sport	🤸‍♂ –keywords
6	Characters	Animals & Nature	animal-bug	🐌 –keywords
6	Characters	Animals & Nature	animal-mammal	🦏 –keywords
6	Characters	Activities	event	🎃 –keywords
6	Characters	Symbols2	alphanum	🔣 –keywords
6	Characters	Symbols2	alphanum	🅱 -name
6	Characters	Symbols2	alphanum	🈁 –keywords
6	Characters	Symbols2	alphanum	🈸 -name
6	Characters	Symbols2	alphanum	🈳 -name
6	Characters	Symbols2	alphanum	㊙ –keywords
6	Characters	Symbols2	religion	☸ –keywords
6	Characters	Symbols2	religion	☯ –keywords
6	Characters	Symbols2	religion	☦ –keywords
6	Characters	Symbols2	religion	🕎 –keywords
6	Characters	Symbols2	transport-sign	🏧 –keywords
6	Characters	Symbols2	transport-sign	🚰 –keywords
6	Characters	Symbols2	transport-sign	🚻 –keywords
6	Characters	Symbols2	transport-sign	🚼 –keywords
6	Characters	Symbols2	transport-sign	🚾 –keywords
6	Characters	Symbols2	warning	🚸 –keywords
6	Characters	Symbols2	zodiac	♋ –keywords
6	Characters	Symbols2	zodiac	♑ –keywords
6	Characters	Symbols2	zodiac	♒ –keywords
6	Characters	Symbols2	zodiac	⛎ –keywords
6	Units	Duration	year	short-displayName
6	Units	Graphics	em	long-few
6	Units	Graphics	em	long-many
6	Units	Graphics	pixel	short-few
6	Units	Graphics	pixel	short-many
6	Units	Graphics	pixel-per-inch	short-few
6	Units	Graphics	pixel-per-inch	short-many
6	Units	Volume	cubic-inch	short-other
6	Units	Mass and Weight	kilogram	narrow-one
6	Units	Mass and Weight	gram	narrow-displayName
6	Units	Weather	bar	long-two
6	Units	Other Units	newton	short-other
6	Units	Other Units	pound-foot	short-one
6	Units	Other Units	newton-meter	short-displayName
6	Units	Other Units	newton-meter	short-one
6	Miscellaneous	Displaying Lists	Narrow Unit List	start
6	Miscellaneous	Displaying Lists	Narrow Unit List	middle
6	Core Data	Alphabetic Information	Characters in Use	Others: index
6	Locale Display Names	Territories (Asia)	Eastern Asia	MO-short
6	Characters	People & Body	person-fantasy	🧙 –keywords
6	Date & Time	Islamic	Months - wide - Formatting	Nov
6	Date & Time	Islamic	Months - wide - Standalone	Apr
6	Date & Time	Islamic	Months - abbreviated - Standalone	Dec
6	Numbers	Compact Decimal Formatting	Short Formats 	10-digits-short-other
6	Numbers	Compact Decimal Formatting	Short Formats 	12-digits-short-other
6	Currencies	Southern/Eastern Europe	Southern Europe: Gibraltar	GIP-name-one
6	Characters	Travel & Places	transport-air	🚀 –keywords
6	Characters	Travel & Places	transport-air	🛸 –keywords
6	Characters	Objects	money	🧾 –keywords
6	Locale Display Names	Languages (O-S)	S	Spanish ► es_419
6	Locale Display Names	Languages (O-S)	S	Spanish ► es_MX
6	Locale Display Names	Territories (South America)	South America	GS
6	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	sebd
6	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	seg
6	Date & Time	Generic	Formats - Intervals - Date Formats	yM/y
6	Currencies	North America (C)	Caribbean: Barbados	BBD-name-one
6	Units	Energy and Power	kilowatt	long-other
6	Units	Weather	atmosphere	long-one
6	Units	Weather	celsius	narrow-other
6	Units	Other Units	karat	short-one
6	Units	Other Units	karat	short-other
6	Units	Other Units	milligram-per-deciliter	short-displayName
6	Units	Other Units	milligram-per-deciliter	short-one
6	Characters	Smileys & Emotion	face-affection	☺ –keywords
6	Characters	Smileys & Emotion	face-concerned	😯 –keywords
6	Characters	Smileys & Emotion	face-concerned	😧 –keywords
6	Characters	Smileys & Emotion	face-smiling	🙃 –keywords
6	Characters	Smileys & Emotion	face-unwell	🤯 –keywords
6	Characters	People & Body	hand-single-finger	👈 -name
6	Characters	People & Body	hand-single-finger	👉 -name
6	Characters	People & Body	hand-single-finger	👆 -name
6	Characters	People & Body	person-activity	💆‍♀ –keywords
6	Characters	People & Body	person-activity	🚶‍♂ –keywords
6	Characters	People & Body	person-activity	🚶‍♀ –keywords
6	Characters	People & Body	person-fantasy	🧚‍♂ –keywords
6	Characters	People & Body	person-role	👩‍🏭 -name
6	Characters	People & Body	person-role	👮‍♀ –keywords
6	Characters	People & Body	person-symbol	👥 –keywords
6	Characters	Food & Drink	drink	🍵 –keywords
6	Characters	Food & Drink	drink	🍾 –keywords
6	Characters	Food & Drink	food-asian	🍛 –keywords
6	Characters	Food & Drink	food-fruit	🍅 –keywords
6	Characters	Food & Drink	food-marine	🦞 –keywords
6	Characters	Food & Drink	food-prepared	🥯 –keywords
6	Characters	Food & Drink	food-prepared	🥣 –keywords
6	Characters	Food & Drink	food-sweet	🥧 –keywords
6	Characters	Food & Drink	food-sweet	🍮 –keywords
6	Characters	Travel & Places	sky & weather	🌩 –keywords
6	Characters	Travel & Places	time	⌚ –keywords
6	Characters	Travel & Places	transport-ground	🚂 –keywords
6	Characters	Travel & Places	transport-ground	🦽 –keywords
6	Characters	Travel & Places	transport-ground	⛽ –keywords
6	Characters	Activities	event	🧨 –keywords
6	Characters	Activities	event	🎍 –keywords
6	Characters	Activities	event	🧧 –keywords
6	Characters	Activities	sport	⛳ –keywords
6	Characters	Objects	clothing	👕 –keywords
6	Characters	Objects	household	🛋 –keywords
6	Characters	Symbols2	other-symbol	➿ –keywords
6	Characters	Symbols2	other-symbol	〰 –keywords
6	Characters	Flags	flag	🏳 –keywords
6	Characters	Typography	Style	wdth-50
6	Characters	Typography	Style	wdth-50-compressed
6	Characters	Typography	Style	wdth-50-narrow
6	Characters	Typography	Style	wdth-62.5-narrow
6	Characters	Typography	Style	wdth-87.5
6	Characters	Typography	Style	wdth-150
6	Characters	Typography	Style	wdth-200
6	Characters	Typography	Style	wdth-200-extended
6	Characters	Typography	Feature	lnum
6	Locale Display Names	Languages (O-S)	O	Ossetic ► os
6	Locale Display Names	Languages (O-S)	S	Sichuan Yi ► ii
6	Locale Display Names	Geographic Regions	World	EZ
6	Units	Length	inch	short-displayName
6	Units	Volume	pint-metric	long-other
6	Units	Volume	gallon	short-one
6	Units	Volume	pint	short-one
6	Units	Volume	pint	short-other
6	Units	Mass and Weight	ounce	short-displayName
6	Units	Weather	celsius	short-other
6	Units	Digital	bit	short-other
6	Miscellaneous	Displaying Lists	Short “and” List	2
6	Characters	Smileys & Emotion	emotion	❣ -name
6	Characters	Activities	game	🎴 –keywords
6	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	script
6	Date & Time	Fields	Date Fields	quarter-narrow
6	Date & Time	Fields	Date Fields	month-narrow
