# Section	Page	Header	Code	Locale	Old	New	Level
Units	Volume	fluid-ounce	long-many-instrumental	ru	{0} жидких унций	{0} американскими жидкими унциями	modern
Units	Volume	fluid-ounce	long-many-locative	ru	{0} жидких унций	{0} американских жидких унциях	modern
Units	Volume	fluid-ounce	long-many-prepositional	ru	{0} жидких унций	{0} американских жидких унциях	modern
Units	Volume	fluid-ounce	long-many-vocative	ru	{0} жидких унций	{0} американские жидкие унции	modern
Units	Volume	fluid-ounce	long-one-accusative	ru	{0} жидкая унция	{0} американскую жидкую унцию	modern
Units	Volume	fluid-ounce	long-one-dative	ru	{0} жидкая унция	{0} американской жидкой унции	modern
Units	Volume	fluid-ounce	long-one-genitive	ru	{0} жидкая унция	{0} американской жидкой унции	modern
Units	Volume	fluid-ounce	long-one-instrumental	ru	{0} жидкая унция	{0} американской жидкой унцией	modern
Units	Volume	fluid-ounce	long-one-locative	ru	{0} жидкая унция	{0} американской жидкой унции	modern
Units	Volume	fluid-ounce	long-one-prepositional	ru	{0} жидкая унция	{0} американской жидкой унции	modern
Units	Volume	fluid-ounce	long-one-vocative	ru	{0} жидкая унция	{0} американская жидкая унция	modern
Units	Volume	fluid-ounce-imperial	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	fluid-ounce-imperial	long-few-accusative	ru	{0} английские жидкие унции	{0} имперской жидкой унции	modern
Units	Volume	fluid-ounce-imperial	long-few-dative	ru	{0} английские жидкие унции	{0} имперским жидким унциям	modern
Units	Volume	fluid-ounce-imperial	long-few-genitive	ru	{0} английские жидкие унции	{0} имперских жидких унций	modern
Units	Volume	fluid-ounce-imperial	long-few-instrumental	ru	{0} английские жидкие унции	{0} имперскими жидкими унциями	modern
Units	Volume	fluid-ounce-imperial	long-few-locative	ru	{0} английские жидкие унции	{0} имперских жидких унциях	modern
Units	Volume	fluid-ounce-imperial	long-few-prepositional	ru	{0} английские жидкие унции	{0} имперских жидких унциях	modern
Units	Volume	fluid-ounce-imperial	long-few-vocative	ru	{0} английские жидкие унции	{0} имперские жидкие унции	modern
Units	Volume	fluid-ounce-imperial	long-many-accusative	ru	{0} английских жидких унций	{0} имперские жидкие унции	modern
Units	Volume	fluid-ounce-imperial	long-many-dative	ru	{0} английских жидких унций	{0} имперским жидким унциям	modern
Units	Volume	fluid-ounce-imperial	long-many-genitive	ru	{0} английских жидких унций	{0} имперских жидких унций	modern
Units	Volume	fluid-ounce-imperial	long-many-instrumental	ru	{0} английских жидких унций	{0} имперскими жидкими унциями	modern
Units	Volume	fluid-ounce-imperial	long-many-locative	ru	{0} английских жидких унций	{0} имперских жидких унциях	modern
Units	Volume	fluid-ounce-imperial	long-many-prepositional	ru	{0} английских жидких унций	{0} имперских жидких унциях	modern
Units	Volume	fluid-ounce-imperial	long-many-vocative	ru	{0} английских жидких унций	{0} имперские жидкие унции	modern
Units	Volume	fluid-ounce-imperial	long-one-accusative	ru	{0} английская жидкая унция	{0} имперскую жидкую унцию	modern
Units	Volume	fluid-ounce-imperial	long-one-dative	ru	{0} английская жидкая унция	{0} имперской жидкой унции	modern
Units	Volume	fluid-ounce-imperial	long-one-genitive	ru	{0} английская жидкая унция	{0} имперской жидкой унции	modern
Units	Volume	fluid-ounce-imperial	long-one-instrumental	ru	{0} английская жидкая унция	{0} имперской жидкой унцией	modern
Units	Volume	fluid-ounce-imperial	long-one-locative	ru	{0} английская жидкая унция	{0} имперской жидкой унции	modern
Units	Volume	fluid-ounce-imperial	long-one-prepositional	ru	{0} английская жидкая унция	{0} имперской жидкой унции	modern
Units	Volume	fluid-ounce-imperial	long-one-vocative	ru	{0} английская жидкая унция	{0} имперская жидкая унция	modern
Units	Volume	tablespoon	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	tablespoon	long-few-accusative	ru	{0} столовые ложки	{0} американской столовой ложки	modern
Units	Volume	tablespoon	long-few-dative	ru	{0} столовые ложки	{0} американским столовым ложкам	modern
Units	Volume	tablespoon	long-few-genitive	ru	{0} столовые ложки	{0} американских столовых ложек	modern
Units	Volume	tablespoon	long-few-instrumental	ru	{0} столовые ложки	{0} американскими столовыми ложками	modern
Units	Volume	tablespoon	long-few-locative	ru	{0} столовые ложки	{0} американских столовых ложках	modern
Units	Volume	tablespoon	long-few-prepositional	ru	{0} столовые ложки	{0} американских столовых ложках	modern
Units	Volume	tablespoon	long-few-vocative	ru	{0} столовые ложки	{0} американские столовые ложки	modern
Units	Volume	tablespoon	long-many-accusative	ru	{0} столовых ложек	{0} американские столовые ложки	modern
Units	Volume	tablespoon	long-many-dative	ru	{0} столовых ложек	{0} американским столовым ложкам	modern
Units	Volume	tablespoon	long-many-genitive	ru	{0} столовых ложек	{0} американских столовых ложек	modern
Units	Volume	tablespoon	long-many-instrumental	ru	{0} столовых ложек	{0} американскими столовыми ложками	modern
Units	Volume	tablespoon	long-many-locative	ru	{0} столовых ложек	{0} американских столовых ложках	modern
Units	Volume	tablespoon	long-many-prepositional	ru	{0} столовых ложек	{0} американских столовых ложках	modern
Units	Volume	tablespoon	long-many-vocative	ru	{0} столовых ложек	{0} американские столовые ложки	modern
Units	Volume	tablespoon	long-one-accusative	ru	{0} столовая ложка	{0} американскую столовую ложку	modern
Units	Volume	tablespoon	long-one-dative	ru	{0} столовая ложка	{0} американской столовой ложке	modern
Units	Volume	tablespoon	long-one-genitive	ru	{0} столовая ложка	{0} американской столовой ложки	modern
Units	Volume	tablespoon	long-one-instrumental	ru	{0} столовая ложка	{0} американской столовой ложкой	modern
Units	Volume	tablespoon	long-one-locative	ru	{0} столовая ложка	{0} американской столовой ложке	modern
Units	Volume	tablespoon	long-one-prepositional	ru	{0} столовая ложка	{0} американской столовой ложке	modern
Units	Volume	tablespoon	long-one-vocative	ru	{0} столовая ложка	{0} американская столовая ложка	modern
Units	Volume	teaspoon	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	teaspoon	long-few-accusative	ru	{0} чайные ложки	{0} американской чайной ложки	modern
Units	Volume	teaspoon	long-few-dative	ru	{0} чайные ложки	{0} американским чайным ложкам	modern
Units	Volume	teaspoon	long-few-genitive	ru	{0} чайные ложки	{0} американских чайных ложек	modern
Units	Volume	teaspoon	long-few-instrumental	ru	{0} чайные ложки	{0} американскими чайными ложками	modern
Units	Volume	teaspoon	long-few-locative	ru	{0} чайные ложки	{0} американских чайных ложках	modern
Units	Volume	teaspoon	long-few-prepositional	ru	{0} чайные ложки	{0} американских чайных ложках	modern
Units	Volume	teaspoon	long-few-vocative	ru	{0} чайные ложки	{0} американские чайные ложки	modern
Units	Volume	teaspoon	long-many-accusative	ru	{0} чайных ложек	{0} американские чайные ложки	modern
Units	Volume	teaspoon	long-many-dative	ru	{0} чайных ложек	{0} американским чайным ложкам	modern
Units	Volume	teaspoon	long-many-genitive	ru	{0} чайных ложек	{0} американских чайных ложек	modern
Units	Volume	teaspoon	long-many-instrumental	ru	{0} чайных ложек	{0} американскими чайными ложками	modern
Units	Volume	teaspoon	long-many-locative	ru	{0} чайных ложек	{0} американских чайных ложках	modern
Units	Volume	teaspoon	long-many-prepositional	ru	{0} чайных ложек	{0} американских чайных ложках	modern
Units	Volume	teaspoon	long-many-vocative	ru	{0} чайных ложек	{0} американские чайные ложки	modern
Units	Volume	teaspoon	long-one-accusative	ru	{0} чайная ложка	{0} американскую чайную ложку	modern
Units	Volume	teaspoon	long-one-dative	ru	{0} чайная ложка	{0} американской чайной ложке	modern
Units	Volume	teaspoon	long-one-genitive	ru	{0} чайная ложка	{0} американской чайной ложки	modern
Units	Volume	teaspoon	long-one-instrumental	ru	{0} чайная ложка	{0} американской чайной ложкой	modern
Units	Volume	teaspoon	long-one-locative	ru	{0} чайная ложка	{0} американской чайной ложке	modern
Units	Volume	teaspoon	long-one-prepositional	ru	{0} чайная ложка	{0} американской чайной ложке	modern
Units	Volume	teaspoon	long-one-vocative	ru	{0} чайная ложка	{0} американская чайная ложка	modern
Units	Volume	dessert-spoon	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	dessert-spoon	long-few-accusative	ru	▷missing◁	{0} десертной ложки	modern
Units	Volume	dessert-spoon	long-few-dative	ru	▷missing◁	{0} десертным ложкам	modern
Units	Volume	dessert-spoon	long-few-genitive	ru	▷missing◁	{0} десертных ложек	modern
Units	Volume	dessert-spoon	long-few-instrumental	ru	▷missing◁	{0} десертными ложками	modern
Units	Volume	dessert-spoon	long-few-locative	ru	▷missing◁	{0} десертных ложках	modern
Units	Volume	dessert-spoon	long-few-nominative	ru	▷missing◁	{0} десертной ложки	moderate
Units	Volume	dessert-spoon	long-few-prepositional	ru	▷missing◁	{0} десертных ложках	modern
Units	Volume	dessert-spoon	long-few-vocative	ru	▷missing◁	{0} десертные ложки	modern
Units	Volume	dessert-spoon	long-many-accusative	ru	▷missing◁	{0} десертные ложки	modern
Units	Volume	dessert-spoon	long-many-dative	ru	▷missing◁	{0} десертным ложкам	modern
Units	Volume	dessert-spoon	long-many-genitive	ru	▷missing◁	{0} десертных ложек	modern
Units	Volume	dessert-spoon	long-many-instrumental	ru	▷missing◁	{0} десертными ложками	modern
Units	Volume	dessert-spoon	long-many-locative	ru	▷missing◁	{0} десертных ложках	modern
Units	Volume	dessert-spoon	long-many-nominative	ru	▷missing◁	{0} десертные ложки	moderate
Units	Volume	dessert-spoon	long-many-prepositional	ru	▷missing◁	{0} десертных ложках	modern
Units	Volume	dessert-spoon	long-many-vocative	ru	▷missing◁	{0} десертные ложки	modern
Units	Volume	dessert-spoon	long-one-accusative	ru	▷missing◁	{0} десертную ложку	modern
Units	Volume	dessert-spoon	long-one-dative	ru	▷missing◁	{0} десертной ложке	modern
Units	Volume	dessert-spoon	long-one-genitive	ru	▷missing◁	{0} десертной ложки	modern
Units	Volume	dessert-spoon	long-one-instrumental	ru	▷missing◁	{0} десертной ложкой	modern
Units	Volume	dessert-spoon	long-one-locative	ru	▷missing◁	{0} десертной ложке	modern
Units	Volume	dessert-spoon	long-one-nominative	ru	▷missing◁	{0} десертная ложка	moderate
Units	Volume	dessert-spoon	long-one-prepositional	ru	▷missing◁	{0} десертной ложке	modern
Units	Volume	dessert-spoon	long-one-vocative	ru	▷missing◁	{0} десертная ложка	modern
Units	Volume	dessert-spoon	long-other-nominative	ru	▷missing◁	{0} десертные ложки	moderate
Units	Volume	dessert-spoon-imperial	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	dessert-spoon-imperial	long-few-accusative	ru	▷missing◁	{0} британской десертной ложки	modern
Units	Volume	dessert-spoon-imperial	long-few-dative	ru	▷missing◁	{0} британским десертным ложкам	modern
Units	Volume	dessert-spoon-imperial	long-few-genitive	ru	▷missing◁	{0} британских десертных ложек	modern
Units	Volume	dessert-spoon-imperial	long-few-instrumental	ru	▷missing◁	{0} британскими десертными ложками	modern
Units	Volume	dessert-spoon-imperial	long-few-locative	ru	▷missing◁	{0} британских десертных ложках	modern
Units	Volume	dessert-spoon-imperial	long-few-nominative	ru	▷missing◁	{0} британской десертной ложки	moderate
Units	Volume	dessert-spoon-imperial	long-few-prepositional	ru	▷missing◁	{0} британских десертных ложках	modern
Units	Volume	dessert-spoon-imperial	long-few-vocative	ru	▷missing◁	{0} британские десертные ложки	modern
Units	Volume	dessert-spoon-imperial	long-many-accusative	ru	▷missing◁	{0} британские десертные ложки	modern
Units	Volume	dessert-spoon-imperial	long-many-dative	ru	▷missing◁	{0} британским десертным ложкам	modern
Units	Volume	dessert-spoon-imperial	long-many-genitive	ru	▷missing◁	{0} британских десертных ложек	modern
Units	Volume	dessert-spoon-imperial	long-many-instrumental	ru	▷missing◁	{0} британскими десертными ложками	modern
Units	Volume	dessert-spoon-imperial	long-many-locative	ru	▷missing◁	{0} британских десертных ложках	modern
Units	Volume	dessert-spoon-imperial	long-many-nominative	ru	▷missing◁	{0} британские десертные ложки	moderate
Units	Volume	dessert-spoon-imperial	long-many-prepositional	ru	▷missing◁	{0} британских десертных ложках	modern
Units	Volume	dessert-spoon-imperial	long-many-vocative	ru	▷missing◁	{0} британские десертные ложки	modern
Units	Volume	dessert-spoon-imperial	long-one-accusative	ru	▷missing◁	{0} британскую десертную ложку	modern
Units	Volume	dessert-spoon-imperial	long-one-dative	ru	▷missing◁	{0} британской десертной ложке	modern
Units	Volume	dessert-spoon-imperial	long-one-genitive	ru	▷missing◁	{0} британской десертной ложки	modern
Units	Volume	dessert-spoon-imperial	long-one-instrumental	ru	▷missing◁	{0} британской десертной ложкой	modern
Units	Volume	dessert-spoon-imperial	long-one-locative	ru	▷missing◁	{0} британской десертной ложке	modern
Units	Volume	dessert-spoon-imperial	long-one-nominative	ru	▷missing◁	{0} британская десертная ложка	moderate
Units	Volume	dessert-spoon-imperial	long-one-prepositional	ru	▷missing◁	{0} британской десертной ложке	modern
Units	Volume	dessert-spoon-imperial	long-one-vocative	ru	▷missing◁	{0} британская десертная ложка	modern
Units	Volume	dessert-spoon-imperial	long-other-nominative	ru	▷missing◁	{0} британские десертные ложки	moderate
Units	Volume	drop	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	drop	long-few-accusative	ru	▷missing◁	{0} капли	modern
Units	Volume	drop	long-few-dative	ru	▷missing◁	{0} каплям	modern
Units	Volume	drop	long-few-genitive	ru	▷missing◁	{0} капель	modern
Units	Volume	drop	long-few-instrumental	ru	▷missing◁	{0} каплями	modern
Units	Volume	drop	long-few-locative	ru	▷missing◁	{0} каплях	modern
Units	Volume	drop	long-few-nominative	ru	▷missing◁	{0} капли	moderate
Units	Volume	drop	long-few-prepositional	ru	▷missing◁	{0} каплях	modern
Units	Volume	drop	long-few-vocative	ru	▷missing◁	{0} капли	modern
Units	Volume	drop	long-many-accusative	ru	▷missing◁	{0} капли	modern
Units	Volume	drop	long-many-dative	ru	▷missing◁	{0} каплям	modern
Units	Volume	drop	long-many-genitive	ru	▷missing◁	{0} капель	modern
Units	Volume	drop	long-many-instrumental	ru	▷missing◁	{0} каплями	modern
Units	Volume	drop	long-many-locative	ru	▷missing◁	{0} каплях	modern
Units	Volume	drop	long-many-nominative	ru	▷missing◁	{0} капли	moderate
Units	Volume	drop	long-many-prepositional	ru	▷missing◁	{0} каплях	modern
Units	Volume	drop	long-many-vocative	ru	▷missing◁	{0} капли	modern
Units	Volume	drop	long-one-accusative	ru	▷missing◁	{0} каплю	modern
Units	Volume	drop	long-one-dative	ru	▷missing◁	{0} капле	modern
Units	Volume	drop	long-one-genitive	ru	▷missing◁	{0} капли	modern
Units	Volume	drop	long-one-instrumental	ru	▷missing◁	{0} каплей	modern
Units	Volume	drop	long-one-locative	ru	▷missing◁	{0} капле	modern
Units	Volume	drop	long-one-nominative	ru	▷missing◁	{0} капля	moderate
Units	Volume	drop	long-one-prepositional	ru	▷missing◁	{0} капле	modern
Units	Volume	drop	long-one-vocative	ru	▷missing◁	{0} капля	modern
Units	Volume	drop	long-other-nominative	ru	▷missing◁	{0} капли	moderate
Units	Volume	dram	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	dram	long-few-accusative	ru	▷missing◁	{0} британской жидкой драхмы	modern
Units	Volume	dram	long-few-dative	ru	▷missing◁	{0} британским жидким драхмам	modern
Units	Volume	dram	long-few-genitive	ru	▷missing◁	{0} британских жидких драхм	modern
Units	Volume	dram	long-few-instrumental	ru	▷missing◁	{0} британскими жидкими драхмами	modern
Units	Volume	dram	long-few-locative	ru	▷missing◁	{0} британских жидких драхмах	modern
Units	Volume	dram	long-few-nominative	ru	▷missing◁	{0} британской жидкой драхмы	moderate
Units	Volume	dram	long-few-prepositional	ru	▷missing◁	{0} британских жидких драхмах	modern
Units	Volume	dram	long-few-vocative	ru	▷missing◁	{0} британские жидкие драхмы	modern
Units	Volume	dram	long-many-accusative	ru	▷missing◁	{0} британские жидкие драхмы	modern
Units	Volume	dram	long-many-dative	ru	▷missing◁	{0} британским жидким драхмам	modern
Units	Volume	dram	long-many-genitive	ru	▷missing◁	{0} британских жидких драхм	modern
Units	Volume	dram	long-many-instrumental	ru	▷missing◁	{0} британскими жидкими драхмами	modern
Units	Volume	dram	long-many-locative	ru	▷missing◁	{0} британских жидких драхмах	modern
Units	Volume	dram	long-many-nominative	ru	▷missing◁	{0} британские жидкие драхмы	moderate
Units	Volume	dram	long-many-prepositional	ru	▷missing◁	{0} британских жидких драхмах	modern
Units	Volume	dram	long-many-vocative	ru	▷missing◁	{0} британские жидкие драхмы	modern
Units	Volume	dram	long-one-accusative	ru	▷missing◁	{0} британскую жидкую драхму	modern
Units	Volume	dram	long-one-dative	ru	▷missing◁	{0} британской жидкой драхме	modern
Units	Volume	dram	long-one-genitive	ru	▷missing◁	{0} британской жидкой драхмы	modern
Units	Volume	dram	long-one-instrumental	ru	▷missing◁	{0} британской жидкой драхмой	modern
Units	Volume	dram	long-one-locative	ru	▷missing◁	{0} британской жидкой драхме	modern
Units	Volume	dram	long-one-nominative	ru	▷missing◁	{0} британская жидкая драхма	moderate
Units	Volume	dram	long-one-prepositional	ru	▷missing◁	{0} британской жидкой драхме	modern
Units	Volume	dram	long-one-vocative	ru	▷missing◁	{0} британская жидкая драхма	modern
Units	Volume	dram	long-other-nominative	ru	▷missing◁	{0} британские жидкие драхмы	moderate
Units	Volume	jigger	long-gender	ru	▷missing◁	masculine	modern
Units	Volume	jigger	long-few-accusative	ru	▷missing◁	{0} джиггера	modern
Units	Volume	jigger	long-few-dative	ru	▷missing◁	{0} джиггерам	modern
Units	Volume	jigger	long-few-genitive	ru	▷missing◁	{0} джиггеров	modern
Units	Volume	jigger	long-few-instrumental	ru	▷missing◁	{0} джиггерами	modern
Units	Volume	jigger	long-few-locative	ru	▷missing◁	{0} джиггерах	modern
Units	Volume	jigger	long-few-nominative	ru	▷missing◁	{0} джиггера	moderate
Units	Volume	jigger	long-few-prepositional	ru	▷missing◁	{0} джиггерах	modern
Units	Volume	jigger	long-few-vocative	ru	▷missing◁	{0} джиггеры	modern
Units	Volume	jigger	long-many-accusative	ru	▷missing◁	{0} джиггеры	modern
Units	Volume	jigger	long-many-dative	ru	▷missing◁	{0} джиггерам	modern
Units	Volume	jigger	long-many-genitive	ru	▷missing◁	{0} джиггеров	modern
Units	Volume	jigger	long-many-instrumental	ru	▷missing◁	{0} джиггерами	modern
Units	Volume	jigger	long-many-locative	ru	▷missing◁	{0} джиггерах	modern
Units	Volume	jigger	long-many-nominative	ru	▷missing◁	{0} джиггеры	moderate
Units	Volume	jigger	long-many-prepositional	ru	▷missing◁	{0} джиггерах	modern
Units	Volume	jigger	long-many-vocative	ru	▷missing◁	{0} джиггеры	modern
Units	Volume	jigger	long-one-accusative	ru	▷missing◁	{0} джиггер	modern
Units	Volume	jigger	long-one-dative	ru	▷missing◁	{0} джиггеру	modern
Units	Volume	jigger	long-one-genitive	ru	▷missing◁	{0} джиггера	modern
Units	Volume	jigger	long-one-instrumental	ru	▷missing◁	{0} джиггером	modern
Units	Volume	jigger	long-one-locative	ru	▷missing◁	{0} джиггере	modern
Units	Volume	jigger	long-one-nominative	ru	▷missing◁	{0} джиггер	moderate
Units	Volume	jigger	long-one-prepositional	ru	▷missing◁	{0} джиггере	modern
Units	Volume	jigger	long-one-vocative	ru	▷missing◁	{0} джиггер	modern
Units	Volume	jigger	long-other-nominative	ru	▷missing◁	{0} джиггеры	moderate
Units	Volume	pinch	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	pinch	long-few-accusative	ru	▷missing◁	{0} щепотки	modern
Units	Volume	pinch	long-few-dative	ru	▷missing◁	{0} щепоткам	modern
Units	Volume	pinch	long-few-genitive	ru	▷missing◁	{0} щепоток	modern
Units	Volume	pinch	long-few-instrumental	ru	▷missing◁	{0} щепотками	modern
Units	Volume	pinch	long-few-locative	ru	▷missing◁	{0} щепотках	modern
Units	Volume	pinch	long-few-nominative	ru	▷missing◁	{0} щепотки	moderate
Units	Volume	pinch	long-few-prepositional	ru	▷missing◁	{0} щепотках	modern
Units	Volume	pinch	long-few-vocative	ru	▷missing◁	{0} щепотки	modern
Units	Volume	pinch	long-many-accusative	ru	▷missing◁	{0} щепотки	modern
Units	Volume	pinch	long-many-dative	ru	▷missing◁	{0} щепоткам	modern
Units	Volume	pinch	long-many-genitive	ru	▷missing◁	{0} щепоток	modern
Units	Volume	pinch	long-many-instrumental	ru	▷missing◁	{0} щепотками	modern
Units	Volume	pinch	long-many-locative	ru	▷missing◁	{0} щепотках	modern
Units	Volume	pinch	long-many-nominative	ru	▷missing◁	{0} щепотки	moderate
Units	Volume	pinch	long-many-prepositional	ru	▷missing◁	{0} щепотках	modern
Units	Volume	pinch	long-many-vocative	ru	▷missing◁	{0} щепотки	modern
Units	Volume	pinch	long-one-accusative	ru	▷missing◁	{0} щепотку	modern
Units	Volume	pinch	long-one-dative	ru	▷missing◁	{0} щепотке	modern
Units	Volume	pinch	long-one-genitive	ru	▷missing◁	{0} щепотки	modern
Units	Volume	pinch	long-one-instrumental	ru	▷missing◁	{0} щепоткой	modern
Units	Volume	pinch	long-one-locative	ru	▷missing◁	{0} щепотке	modern
Units	Volume	pinch	long-one-nominative	ru	▷missing◁	{0} щепотка	moderate
Units	Volume	pinch	long-one-prepositional	ru	▷missing◁	{0} щепотке	modern
Units	Volume	pinch	long-one-vocative	ru	▷missing◁	{0} щепотка	modern
Units	Volume	pinch	long-other-nominative	ru	▷missing◁	{0} щепотки	moderate
Units	Volume	quart-imperial	long-gender	ru	▷missing◁	feminine	modern
Units	Volume	quart-imperial	long-few-accusative	ru	▷missing◁	{0} имперской кварты	modern
Units	Volume	quart-imperial	long-few-dative	ru	▷missing◁	{0} имперским квартам	modern
Units	Volume	quart-imperial	long-few-genitive	ru	▷missing◁	{0} имперских кварт	modern
Units	Volume	quart-imperial	long-few-instrumental	ru	▷missing◁	{0} имперскими квартами	modern
Units	Volume	quart-imperial	long-few-locative	ru	▷missing◁	{0} имперских квартах	modern
Units	Volume	quart-imperial	long-few-nominative	ru	▷missing◁	{0} имперской кварты	moderate
Units	Volume	quart-imperial	long-few-prepositional	ru	▷missing◁	{0} имперских квартах	modern
Units	Volume	quart-imperial	long-few-vocative	ru	▷missing◁	{0} имперские кварты	modern
Units	Volume	quart-imperial	long-many-accusative	ru	▷missing◁	{0} имперские кварты	modern
Units	Volume	quart-imperial	long-many-dative	ru	▷missing◁	{0} имперским квартам	modern
Units	Volume	quart-imperial	long-many-genitive	ru	▷missing◁	{0} имперских кварт	modern
Units	Volume	quart-imperial	long-many-instrumental	ru	▷missing◁	{0} имперскими квартами	modern
Units	Volume	quart-imperial	long-many-locative	ru	▷missing◁	{0} имперских квартах	modern
Units	Volume	quart-imperial	long-many-nominative	ru	▷missing◁	{0} имперские кварты	moderate
Units	Volume	quart-imperial	long-many-prepositional	ru	▷missing◁	{0} имперских квартах	modern
Units	Volume	quart-imperial	long-many-vocative	ru	▷missing◁	{0} имперские кварты	modern
Units	Volume	quart-imperial	long-one-accusative	ru	▷missing◁	{0} имперскую кварту	modern
Units	Volume	quart-imperial	long-one-dative	ru	▷missing◁	{0} имперской кварте	modern
Units	Volume	quart-imperial	long-one-genitive	ru	▷missing◁	{0} имперской кварты	modern
Units	Volume	quart-imperial	long-one-instrumental	ru	▷missing◁	{0} имперской квартой	modern
Units	Volume	quart-imperial	long-one-locative	ru	▷missing◁	{0} имперской кварте	modern
Units	Volume	quart-imperial	long-one-nominative	ru	▷missing◁	{0} имперская кварта	moderate
Units	Volume	quart-imperial	long-one-prepositional	ru	▷missing◁	{0} имперской кварте	modern
Units	Volume	quart-imperial	long-one-vocative	ru	▷missing◁	{0} имперская кварта	modern
Units	Volume	quart-imperial	long-other-nominative	ru	▷missing◁	{0} имперские кварты	moderate
Units	Speed and Acceleration	g-force	long-gender	ru	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-square-second	long-gender	ru	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-accusative	ru	{0} метра в секунду в квадрате	{0} метра на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-dative	ru	{0} метра в секунду в квадрате	{0} метрам на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-genitive	ru	{0} метра в секунду в квадрате	{0} метров на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-instrumental	ru	{0} метра в секунду в квадрате	{0} метрами на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-locative	ru	{0} метра в секунду в квадрате	{0} метрах на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-prepositional	ru	{0} метра в секунду в квадрате	{0} метрах на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-vocative	ru	{0} метра в секунду в квадрате	{0} метры на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-accusative	ru	{0} метров в секунду в квадрате	{0} метры на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-dative	ru	{0} метров в секунду в квадрате	{0} метрам на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-genitive	ru	{0} метров в секунду в квадрате	{0} метров на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-instrumental	ru	{0} метров в секунду в квадрате	{0} метрами на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-locative	ru	{0} метров в секунду в квадрате	{0} метрах на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-prepositional	ru	{0} метров в секунду в квадрате	{0} метрах на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-vocative	ru	{0} метров в секунду в квадрате	{0} метры на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-accusative	ru	{0} метр в секунду в квадрате	{0} метр на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-dative	ru	{0} метр в секунду в квадрате	{0} метру на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-genitive	ru	{0} метр в секунду в квадрате	{0} метра на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-instrumental	ru	{0} метр в секунду в квадрате	{0} метром на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-locative	ru	{0} метр в секунду в квадрате	{0} метре на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-prepositional	ru	{0} метр в секунду в квадрате	{0} метре на секунду в квадрате	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-vocative	ru	{0} метр в секунду в квадрате	{0} метр на секунду в квадрате	modern
Units	Speed and Acceleration	kilometer-per-hour	long-gender	ru	▷missing◁	masculine	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-dative	ru	{0} километра в час	{0} километрам в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-genitive	ru	{0} километра в час	{0} километров в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-instrumental	ru	{0} километра в час	{0} километрами в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-locative	ru	{0} километра в час	{0} километрах в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-prepositional	ru	{0} километра в час	{0} километрах в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-vocative	ru	{0} километра в час	{0} километры в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-many-accusative	ru	{0} километров в час	{0} километры в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-many-dative	ru	{0} километров в час	{0} километрам в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-many-instrumental	ru	{0} километров в час	{0} километрами в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-many-locative	ru	{0} километров в час	{0} километрах в час	modern
