# Section	Page	Header	Code	Old	New
#Section	Page	Header	Code	Old	New
Supplemental	Likely	Subtag	tuv	▷missing◁	tuv_Latn_KE
Supplemental	Likely	Subtag	tux	▷missing◁	tux_Latn_BR
Supplemental	Likely	Subtag	tuy	▷missing◁	tuy_Latn_KE
Supplemental	Likely	Subtag	tuz	▷missing◁	tuz_Latn_BF
Supplemental	Likely	Subtag	tva	▷missing◁	tva_Latn_SB
Supplemental	Likely	Subtag	tve	▷missing◁	tve_Latn_ID
Supplemental	Likely	Subtag	tvk	▷missing◁	tvk_Latn_VU
Supplemental	Likely	Subtag	tvm	▷missing◁	tvm_Latn_ID
Supplemental	Likely	Subtag	tvn	▷missing◁	tvn_Mymr_MM
Supplemental	Likely	Subtag	tvo	▷missing◁	tvo_Latn_ID
Supplemental	Likely	Subtag	tvs	▷missing◁	tvs_Latn_KE
Supplemental	Likely	Subtag	tvt	▷missing◁	tvt_Latn_IN
Supplemental	Likely	Subtag	tvw	▷missing◁	tvw_Latn_ID
Supplemental	Likely	Subtag	tvx	▷missing◁	tvx_Latn_TW
Supplemental	Likely	Subtag	twa	▷missing◁	twa_Latn_US
Supplemental	Likely	Subtag	twb	▷missing◁	twb_Latn_PH
Supplemental	Likely	Subtag	twd	▷missing◁	twd_Latn_NL
Supplemental	Likely	Subtag	twe	▷missing◁	twe_Latn_ID
Supplemental	Likely	Subtag	twf	▷missing◁	twf_Latn_US
Supplemental	Likely	Subtag	twg	▷missing◁	twg_Latn_ID
Supplemental	Likely	Subtag	twl	▷missing◁	twl_Latn_MZ
Supplemental	Likely	Subtag	twm	▷missing◁	twm_Deva_IN
Supplemental	Likely	Subtag	twn	▷missing◁	twn_Latn_CM
Supplemental	Likely	Subtag	two	▷missing◁	two_Latn_BW
Supplemental	Likely	Subtag	twp	▷missing◁	twp_Latn_PG
Supplemental	Likely	Subtag	twr	▷missing◁	twr_Latn_MX
Supplemental	Likely	Subtag	twt	▷missing◁	twt_Latn_BR
Supplemental	Likely	Subtag	twu	▷missing◁	twu_Latn_ID
Supplemental	Likely	Subtag	tww	▷missing◁	tww_Latn_PG
Supplemental	Likely	Subtag	twx	▷missing◁	twx_Latn_MZ
Supplemental	Likely	Subtag	twy	▷missing◁	twy_Latn_ID
Supplemental	Likely	Subtag	txa	▷missing◁	txa_Latn_MY
Supplemental	Likely	Subtag	txe	▷missing◁	txe_Latn_ID
Supplemental	Likely	Subtag	txi	▷missing◁	txi_Latn_BR
Supplemental	Likely	Subtag	txj	▷missing◁	txj_Latn_NG
Supplemental	Likely	Subtag	txm	▷missing◁	txm_Latn_ID
Supplemental	Likely	Subtag	txn	▷missing◁	txn_Latn_ID
Supplemental	Likely	Subtag	txq	▷missing◁	txq_Latn_ID
Supplemental	Likely	Subtag	txs	▷missing◁	txs_Latn_ID
Supplemental	Likely	Subtag	txt	▷missing◁	txt_Latn_ID
Supplemental	Likely	Subtag	txu	▷missing◁	txu_Latn_BR
Supplemental	Likely	Subtag	txx	▷missing◁	txx_Latn_MY
Supplemental	Likely	Subtag	txy	▷missing◁	txy_Latn_MG
Supplemental	Likely	Subtag	tye	▷missing◁	tye_Latn_NG
Supplemental	Likely	Subtag	tyh	▷missing◁	tyh_Latn_VN
Supplemental	Likely	Subtag	tyi	▷missing◁	tyi_Latn_CG
Supplemental	Likely	Subtag	tyj	▷missing◁	tyj_Latn_VN
Supplemental	Likely	Subtag	tyl	▷missing◁	tyl_Latn_VN
Supplemental	Likely	Subtag	tyn	▷missing◁	tyn_Latn_ID
Supplemental	Likely	Subtag	typ	▷missing◁	typ_Latn_AU
Supplemental	Likely	Subtag	tyr	▷missing◁	tyr_Tavt_VN
Supplemental	Likely	Subtag	tys	▷missing◁	tys_Latn_VN
Supplemental	Likely	Subtag	tyt	▷missing◁	tyt_Latn_VN
Supplemental	Likely	Subtag	tyt_Tavt	▷missing◁	tyt_Tavt_VN
Supplemental	Likely	Subtag	tyu	▷missing◁	tyu_Latn_BW
Supplemental	Likely	Subtag	tyx	▷missing◁	tyx_Latn_CG
Supplemental	Likely	Subtag	tyy	▷missing◁	tyy_Latn_NG
Supplemental	Likely	Subtag	tyz	▷missing◁	tyz_Latn_VN
Supplemental	Likely	Subtag	tzh	▷missing◁	tzh_Latn_MX
Supplemental	Likely	Subtag	tzj	▷missing◁	tzj_Latn_GT
Supplemental	Likely	Subtag	tzl	▷missing◁	tzl_Latn_001
Supplemental	Likely	Subtag	tzn	▷missing◁	tzn_Latn_ID
Supplemental	Likely	Subtag	tzo	▷missing◁	tzo_Latn_MX
Supplemental	Likely	Subtag	tzx	▷missing◁	tzx_Latn_PG
Supplemental	Likely	Subtag	uam	▷missing◁	uam_Latn_BR
Supplemental	Likely	Subtag	uar	▷missing◁	uar_Latn_PG
Supplemental	Likely	Subtag	uba	▷missing◁	uba_Latn_NG
Supplemental	Likely	Subtag	ubi	▷missing◁	ubi_Latn_TD
Supplemental	Likely	Subtag	ubl	▷missing◁	ubl_Latn_PH
Supplemental	Likely	Subtag	ubr	▷missing◁	ubr_Latn_PG
Supplemental	Likely	Subtag	uda	▷missing◁	uda_Latn_NG
Supplemental	Likely	Subtag	ude	▷missing◁	ude_Cyrl_RU
Supplemental	Likely	Subtag	udg	▷missing◁	udg_Mlym_IN
Supplemental	Likely	Subtag	udj	▷missing◁	udj_Latn_ID
Supplemental	Likely	Subtag	udl	▷missing◁	udl_Latn_CM
Supplemental	Likely	Subtag	udu	▷missing◁	udu_Latn_SD
Supplemental	Likely	Subtag	ues	▷missing◁	ues_Latn_ID
Supplemental	Likely	Subtag	ufi	▷missing◁	ufi_Latn_PG
Supplemental	Likely	Subtag	ugb	▷missing◁	ugb_Latn_AU
Supplemental	Likely	Subtag	uge	▷missing◁	uge_Latn_SB
Supplemental	Likely	Subtag	ugh	▷missing◁	ugh_Cyrl_RU
Supplemental	Likely	Subtag	ugo	▷missing◁	ugo_Thai_TH
Supplemental	Likely	Subtag	uha	▷missing◁	uha_Latn_NG
Supplemental	Likely	Subtag	uhn	▷missing◁	uhn_Latn_ID
Supplemental	Likely	Subtag	uis	▷missing◁	uis_Latn_PG
Supplemental	Likely	Subtag	uiv	▷missing◁	uiv_Latn_CM
Supplemental	Likely	Subtag	uji	▷missing◁	uji_Latn_NG
Supplemental	Likely	Subtag	uka	▷missing◁	uka_Latn_ID
Supplemental	Likely	Subtag	ukg	▷missing◁	ukg_Latn_PG
Supplemental	Likely	Subtag	ukh	▷missing◁	ukh_Latn_CF
Supplemental	Likely	Subtag	uki	▷missing◁	uki_Orya_IN
Supplemental	Likely	Subtag	ukk	▷missing◁	ukk_Latn_MM
Supplemental	Likely	Subtag	ukp	▷missing◁	ukp_Latn_NG
Supplemental	Likely	Subtag	ukq	▷missing◁	ukq_Latn_NG
Supplemental	Likely	Subtag	uku	▷missing◁	uku_Latn_NG
Supplemental	Likely	Subtag	ukv	▷missing◁	ukv_Latn_SS
Supplemental	Likely	Subtag	ukw	▷missing◁	ukw_Latn_NG
Supplemental	Likely	Subtag	uky	▷missing◁	uky_Latn_AU
Supplemental	Likely	Subtag	ula	▷missing◁	ula_Latn_NG
Supplemental	Likely	Subtag	ulb	▷missing◁	ulb_Latn_NG
Supplemental	Likely	Subtag	ulc	▷missing◁	ulc_Cyrl_RU
Supplemental	Likely	Subtag	ule	▷missing◁	ule_Latn_AR
Supplemental	Likely	Subtag	ulf	▷missing◁	ulf_Latn_ID
Supplemental	Likely	Subtag	ulk	▷missing◁	ulk_Latn_AU
Supplemental	Likely	Subtag	ulm	▷missing◁	ulm_Latn_ID
Supplemental	Likely	Subtag	uln	▷missing◁	uln_Latn_PG
Supplemental	Likely	Subtag	ulu	▷missing◁	ulu_Latn_ID
Supplemental	Likely	Subtag	ulw	▷missing◁	ulw_Latn_NI
Supplemental	Likely	Subtag	uma	▷missing◁	uma_Latn_US
Supplemental	Likely	Subtag	umd	▷missing◁	umd_Latn_AU
Supplemental	Likely	Subtag	umg	▷missing◁	umg_Latn_AU
Supplemental	Likely	Subtag	umi	▷missing◁	umi_Latn_MY
Supplemental	Likely	Subtag	umm	▷missing◁	umm_Latn_NG
Supplemental	Likely	Subtag	umn	▷missing◁	umn_Latn_MM
Supplemental	Likely	Subtag	umo	▷missing◁	umo_Latn_BR
Supplemental	Likely	Subtag	ump	▷missing◁	ump_Latn_AU
Supplemental	Likely	Subtag	umr	▷missing◁	umr_Latn_AU
Supplemental	Likely	Subtag	ums	▷missing◁	ums_Latn_ID
Supplemental	Likely	Subtag	una	▷missing◁	una_Latn_PG
Supplemental	Likely	Subtag	une	▷missing◁	une_Latn_NG
Supplemental	Likely	Subtag	ung	▷missing◁	ung_Latn_AU
Supplemental	Likely	Subtag	uni	▷missing◁	uni_Latn_PG
Supplemental	Likely	Subtag	unk	▷missing◁	unk_Latn_BR
Supplemental	Likely	Subtag	unm	▷missing◁	unm_Latn_US
Supplemental	Likely	Subtag	unn	▷missing◁	unn_Latn_AU
Supplemental	Likely	Subtag	unu	▷missing◁	unu_Latn_PG
Supplemental	Likely	Subtag	unz	▷missing◁	unz_Latn_ID
Supplemental	Likely	Subtag	uon	▷missing◁	uon_Latn_TW
Supplemental	Likely	Subtag	upi	▷missing◁	upi_Latn_PG
Supplemental	Likely	Subtag	upv	▷missing◁	upv_Latn_VU
Supplemental	Likely	Subtag	ura	▷missing◁	ura_Latn_PE
Supplemental	Likely	Subtag	urb	▷missing◁	urb_Latn_BR
Supplemental	Likely	Subtag	urc	▷missing◁	urc_Latn_AU
Supplemental	Likely	Subtag	ure	▷missing◁	ure_Latn_BO
Supplemental	Likely	Subtag	urf	▷missing◁	urf_Latn_AU
Supplemental	Likely	Subtag	urg	▷missing◁	urg_Latn_PG
Supplemental	Likely	Subtag	urh	▷missing◁	urh_Latn_NG
Supplemental	Likely	Subtag	urk	▷missing◁	urk_Thai_TH
Supplemental	Likely	Subtag	urm	▷missing◁	urm_Latn_PG
Supplemental	Likely	Subtag	urn	▷missing◁	urn_Latn_ID
Supplemental	Likely	Subtag	uro	▷missing◁	uro_Latn_PG
Supplemental	Likely	Subtag	urp	▷missing◁	urp_Latn_BR
Supplemental	Likely	Subtag	urr	▷missing◁	urr_Latn_VU
Supplemental	Likely	Subtag	uru	▷missing◁	uru_Latn_BR
Supplemental	Likely	Subtag	urv	▷missing◁	urv_Latn_PG
Supplemental	Likely	Subtag	urx	▷missing◁	urx_Latn_PG
Supplemental	Likely	Subtag	ury	▷missing◁	ury_Latn_ID
Supplemental	Likely	Subtag	urz	▷missing◁	urz_Latn_BR
Supplemental	Likely	Subtag	ush	▷missing◁	ush_Arab_PK
Supplemental	Likely	Subtag	usi	▷missing◁	usi_Latn_BD
Supplemental	Likely	Subtag	usi_Beng	▷missing◁	usi_Beng_BD
Supplemental	Likely	Subtag	usk	▷missing◁	usk_Latn_CM
Supplemental	Likely	Subtag	usp	▷missing◁	usp_Latn_GT
Supplemental	Likely	Subtag	uss	▷missing◁	uss_Latn_NG
Supplemental	Likely	Subtag	usu	▷missing◁	usu_Latn_PG
Supplemental	Likely	Subtag	uta	▷missing◁	uta_Latn_NG
Supplemental	Likely	Subtag	ute	▷missing◁	ute_Latn_US
Supplemental	Likely	Subtag	utp	▷missing◁	utp_Latn_SB
Supplemental	Likely	Subtag	utu	▷missing◁	utu_Latn_PG
Supplemental	Likely	Subtag	uum	▷missing◁	uum_Grek_GE
Supplemental	Likely	Subtag	uum_Cyrl	▷missing◁	uum_Cyrl_GE
Supplemental	Likely	Subtag	uur	▷missing◁	uur_Latn_VU
Supplemental	Likely	Subtag	uve	▷missing◁	uve_Latn_NC
Supplemental	Likely	Subtag	uwa	▷missing◁	uwa_Latn_AU
Supplemental	Likely	Subtag	uya	▷missing◁	uya_Latn_NG
Supplemental	Likely	Subtag	uzs	▷missing◁	uzs_Arab_AF
Supplemental	Likely	Subtag	vaa	▷missing◁	vaa_Taml_IN
Supplemental	Likely	Subtag	vae	▷missing◁	vae_Latn_CF
Supplemental	Likely	Subtag	vaf	▷missing◁	vaf_Arab_IR
Supplemental	Likely	Subtag	vah	▷missing◁	vah_Deva_IN
Supplemental	Likely	Subtag	vaj	▷missing◁	vaj_Latn_NA
Supplemental	Likely	Subtag	val	▷missing◁	val_Latn_PG
Supplemental	Likely	Subtag	vam	▷missing◁	vam_Latn_PG
Supplemental	Likely	Subtag	vao	▷missing◁	vao_Latn_VU
Supplemental	Likely	Subtag	vap	▷missing◁	vap_Latn_IN
Supplemental	Likely	Subtag	var	▷missing◁	var_Latn_MX
Supplemental	Likely	Subtag	vas	▷missing◁	vas_Deva_IN
Supplemental	Likely	Subtag	vas_Gujr	▷missing◁	vas_Gujr_IN
Supplemental	Likely	Subtag	vau	▷missing◁	vau_Latn_CD
Supplemental	Likely	Subtag	vav	▷missing◁	vav_Deva_IN
Supplemental	Likely	Subtag	vav_Gujr	▷missing◁	vav_Gujr_IN
Supplemental	Likely	Subtag	vay	▷missing◁	vay_Deva_NP
Supplemental	Likely	Subtag	vbb	▷missing◁	vbb_Latn_ID
Supplemental	Likely	Subtag	vbk	▷missing◁	vbk_Latn_PH
Supplemental	Likely	Subtag	vem	▷missing◁	vem_Latn_NG
Supplemental	Likely	Subtag	veo	▷missing◁	veo_Latn_US
Supplemental	Likely	Subtag	ver	▷missing◁	ver_Latn_NG
Supplemental	Likely	Subtag	vgr	▷missing◁	vgr_Arab_PK
Supplemental	Likely	Subtag	vid	▷missing◁	vid_Latn_TZ
Supplemental	Likely	Subtag	vif	▷missing◁	vif_Latn_CG
Supplemental	Likely	Subtag	vig	▷missing◁	vig_Latn_BF
Supplemental	Likely	Subtag	vil	▷missing◁	vil_Latn_AR
Supplemental	Likely	Subtag	vin	▷missing◁	vin_Latn_TZ
Supplemental	Likely	Subtag	vit	▷missing◁	vit_Latn_NG
Supplemental	Likely	Subtag	vka	▷missing◁	vka_Latn_AU
Supplemental	Likely	Subtag	vkj	▷missing◁	vkj_Latn_TD
Supplemental	Likely	Subtag	vkk	▷missing◁	vkk_Latn_ID
Supplemental	Likely	Subtag	vkl	▷missing◁	vkl_Latn_ID
Supplemental	Likely	Subtag	vkm	▷missing◁	vkm_Latn_BR
Supplemental	Likely	Subtag	vkn	▷missing◁	vkn_Latn_NG
Supplemental	Likely	Subtag	vko	▷missing◁	vko_Latn_ID
Supplemental	Likely	Subtag	vkp	▷missing◁	vkp_Latn_IN
Supplemental	Likely	Subtag	vkp_Deva	▷missing◁	vkp_Deva_IN
Supplemental	Likely	Subtag	vkt	▷missing◁	vkt_Latn_ID
Supplemental	Likely	Subtag	vku	▷missing◁	vku_Latn_AU
Supplemental	Likely	Subtag	vkz	▷missing◁	vkz_Latn_NG
Supplemental	Likely	Subtag	vlp	▷missing◁	vlp_Latn_VU
Supplemental	Likely	Subtag	vma	▷missing◁	vma_Latn_AU
Supplemental	Likely	Subtag	vmb	▷missing◁	vmb_Latn_AU
Supplemental	Likely	Subtag	vmc	▷missing◁	vmc_Latn_MX
Supplemental	Likely	Subtag	vmd	▷missing◁	vmd_Knda_IN
Supplemental	Likely	Subtag	vme	▷missing◁	vme_Latn_ID
Supplemental	Likely	Subtag	vmg	▷missing◁	vmg_Latn_PG
Supplemental	Likely	Subtag	vmh	▷missing◁	vmh_Arab_IR
Supplemental	Likely	Subtag	vmi	▷missing◁	vmi_Latn_AU
Supplemental	Likely	Subtag	vmj	▷missing◁	vmj_Latn_MX
Supplemental	Likely	Subtag	vmk	▷missing◁	vmk_Latn_MZ
Supplemental	Likely	Subtag	vml	▷missing◁	vml_Latn_AU
Supplemental	Likely	Subtag	vmm	▷missing◁	vmm_Latn_MX
Supplemental	Likely	Subtag	vmp	▷missing◁	vmp_Latn_MX
Supplemental	Likely	Subtag	vmq	▷missing◁	vmq_Latn_MX
Supplemental	Likely	Subtag	vmr	▷missing◁	vmr_Latn_MZ
Supplemental	Likely	Subtag	vms	▷missing◁	vms_Latn_ID
Supplemental	Likely	Subtag	vmu	▷missing◁	vmu_Latn_AU
Supplemental	Likely	Subtag	vmx	▷missing◁	vmx_Latn_MX
Supplemental	Likely	Subtag	vmy	▷missing◁	vmy_Latn_MX
Supplemental	Likely	Subtag	vmz	▷missing◁	vmz_Latn_MX
Supplemental	Likely	Subtag	vnk	▷missing◁	vnk_Latn_SB
Supplemental	Likely	Subtag	vnm	▷missing◁	vnm_Latn_VU
Supplemental	Likely	Subtag	vnp	▷missing◁	vnp_Latn_VU
Supplemental	Likely	Subtag	vor	▷missing◁	vor_Latn_NG
Supplemental	Likely	Subtag	vra	▷missing◁	vra_Latn_VU
Supplemental	Likely	Subtag	vrs	▷missing◁	vrs_Latn_SB
Supplemental	Likely	Subtag	vrt	▷missing◁	vrt_Latn_VU
Supplemental	Likely	Subtag	vto	▷missing◁	vto_Latn_ID
Supplemental	Likely	Subtag	vum	▷missing◁	vum_Latn_GA
Supplemental	Likely	Subtag	vwa	▷missing◁	vwa_Latn_CN
Supplemental	Likely	Subtag	vwa_Mymr	▷missing◁	vwa_Mymr_CN
Supplemental	Likely	Subtag	waa	▷missing◁	waa_Latn_US
Supplemental	Likely	Subtag	wab	▷missing◁	wab_Latn_PG
Supplemental	Likely	Subtag	wac	▷missing◁	wac_Latn_US
Supplemental	Likely	Subtag	wad	▷missing◁	wad_Latn_ID
Supplemental	Likely	Subtag	waf	▷missing◁	waf_Latn_BR
Supplemental	Likely	Subtag	wag	▷missing◁	wag_Latn_PG
Supplemental	Likely	Subtag	wah	▷missing◁	wah_Latn_ID
Supplemental	Likely	Subtag	wai	▷missing◁	wai_Latn_ID
Supplemental	Likely	Subtag	wam	▷missing◁	wam_Latn_US
Supplemental	Likely	Subtag	wap	▷missing◁	wap_Latn_GY
Supplemental	Likely	Subtag	waq	▷missing◁	waq_Latn_AU
Supplemental	Likely	Subtag	was	▷missing◁	was_Latn_US
Supplemental	Likely	Subtag	wat	▷missing◁	wat_Latn_PG
Supplemental	Likely	Subtag	wau	▷missing◁	wau_Latn_BR
Supplemental	Likely	Subtag	wav	▷missing◁	wav_Latn_NG
Supplemental	Likely	Subtag	waw	▷missing◁	waw_Latn_BR
Supplemental	Likely	Subtag	wax	▷missing◁	wax_Latn_PG
Supplemental	Likely	Subtag	way	▷missing◁	way_Latn_SR
Supplemental	Likely	Subtag	waz	▷missing◁	waz_Latn_PG
Supplemental	Likely	Subtag	wba	▷missing◁	wba_Latn_VE
Supplemental	Likely	Subtag	wbb	▷missing◁	wbb_Latn_ID
Supplemental	Likely	Subtag	wbe	▷missing◁	wbe_Latn_ID
Supplemental	Likely	Subtag	wbf	▷missing◁	wbf_Latn_BF
Supplemental	Likely	Subtag	wbh	▷missing◁	wbh_Latn_TZ
Supplemental	Likely	Subtag	wbi	▷missing◁	wbi_Latn_TZ
Supplemental	Likely	Subtag	wbj	▷missing◁	wbj_Latn_TZ
Supplemental	Likely	Subtag	wbk	▷missing◁	wbk_Arab_AF
Supplemental	Likely	Subtag	wbl	▷missing◁	wbl_Latn_PK
Supplemental	Likely	Subtag	wbl_Arab	▷missing◁	wbl_Arab_AF
Supplemental	Likely	Subtag	wbl_Cyrl	▷missing◁	wbl_Cyrl_TJ
Supplemental	Likely	Subtag	wbm	▷missing◁	wbm_Latn_CN
Supplemental	Likely	Subtag	wbt	▷missing◁	wbt_Latn_AU
Supplemental	Likely	Subtag	wbv	▷missing◁	wbv_Latn_AU
Supplemental	Likely	Subtag	wbw	▷missing◁	wbw_Latn_ID
Supplemental	Likely	Subtag	wca	▷missing◁	wca_Latn_BR
Supplemental	Likely	Subtag	wdd	▷missing◁	wdd_Latn_GA
Supplemental	Likely	Subtag	wdg	▷missing◁	wdg_Latn_PG
Supplemental	Likely	Subtag	wdj	▷missing◁	wdj_Latn_AU
Supplemental	Likely	Subtag	wdk	▷missing◁	wdk_Latn_AU
Supplemental	Likely	Subtag	wdt	▷missing◁	wdt_Latn_CA
Supplemental	Likely	Subtag	wdu	▷missing◁	wdu_Latn_AU
Supplemental	Likely	Subtag	wdy	▷missing◁	wdy_Latn_AU
Supplemental	Likely	Subtag	wec	▷missing◁	wec_Latn_CI
Supplemental	Likely	Subtag	wed	▷missing◁	wed_Latn_PG
Supplemental	Likely	Subtag	weg	▷missing◁	weg_Latn_AU
Supplemental	Likely	Subtag	weh	▷missing◁	weh_Latn_CM
Supplemental	Likely	Subtag	wei	▷missing◁	wei_Latn_PG
Supplemental	Likely	Subtag	wem	▷missing◁	wem_Latn_BJ
Supplemental	Likely	Subtag	weo	▷missing◁	weo_Latn_ID
Supplemental	Likely	Subtag	wep	▷missing◁	wep_Latn_DE
Supplemental	Likely	Subtag	wes	▷missing◁	wes_Latn_CM
Supplemental	Likely	Subtag	wet	▷missing◁	wet_Latn_ID
Supplemental	Likely	Subtag	weu	▷missing◁	weu_Latn_MM
Supplemental	Likely	Subtag	wew	▷missing◁	wew_Latn_ID
Supplemental	Likely	Subtag	wfg	▷missing◁	wfg_Latn_ID
Supplemental	Likely	Subtag	wga	▷missing◁	wga_Latn_AU
Supplemental	Likely	Subtag	wgb	▷missing◁	wgb_Latn_PG
Supplemental	Likely	Subtag	wgg	▷missing◁	wgg_Latn_AU
Supplemental	Likely	Subtag	wgo	▷missing◁	wgo_Latn_ID
Supplemental	Likely	Subtag	wgu	▷missing◁	wgu_Latn_AU
Supplemental	Likely	Subtag	wgy	▷missing◁	wgy_Latn_AU
Supplemental	Likely	Subtag	wha	▷missing◁	wha_Latn_ID
Supplemental	Likely	Subtag	whk	▷missing◁	whk_Latn_ID
Supplemental	Likely	Subtag	whu	▷missing◁	whu_Latn_ID
Supplemental	Likely	Subtag	wic	▷missing◁	wic_Latn_US
Supplemental	Likely	Subtag	wie	▷missing◁	wie_Latn_AU
Supplemental	Likely	Subtag	wif	▷missing◁	wif_Latn_AU
Supplemental	Likely	Subtag	wig	▷missing◁	wig_Latn_AU
Supplemental	Likely	Subtag	wih	▷missing◁	wih_Latn_AU
Supplemental	Likely	Subtag	wii	▷missing◁	wii_Latn_PG
Supplemental	Likely	Subtag	wij	▷missing◁	wij_Latn_AU
Supplemental	Likely	Subtag	wik	▷missing◁	wik_Latn_AU
Supplemental	Likely	Subtag	wil	▷missing◁	wil_Latn_AU
Supplemental	Likely	Subtag	wim	▷missing◁	wim_Latn_AU
Supplemental	Likely	Subtag	win	▷missing◁	win_Latn_US
Supplemental	Likely	Subtag	wir	▷missing◁	wir_Latn_BR
Supplemental	Likely	Subtag	wiy	▷missing◁	wiy_Latn_US
Supplemental	Likely	Subtag	wka	▷missing◁	wka_Latn_TZ
Supplemental	Likely	Subtag	wkd	▷missing◁	wkd_Latn_ID
Supplemental	Likely	Subtag	wkr	▷missing◁	wkr_Latn_AU
Supplemental	Likely	Subtag	wkw	▷missing◁	wkw_Latn_AU
Supplemental	Likely	Subtag	wky	▷missing◁	wky_Latn_AU
Supplemental	Likely	Subtag	wla	▷missing◁	wla_Latn_PG
Supplemental	Likely	Subtag	wlg	▷missing◁	wlg_Latn_AU
Supplemental	Likely	Subtag	wlh	▷missing◁	wlh_Latn_TL
Supplemental	Likely	Subtag	wli	▷missing◁	wli_Latn_ID
Supplemental	Likely	Subtag	wlm	▷missing◁	wlm_Latn_GB
Supplemental	Likely	Subtag	wlo	▷missing◁	wlo_Arab_ID
Supplemental	Likely	Subtag	wlr	▷missing◁	wlr_Latn_VU
Supplemental	Likely	Subtag	wlu	▷missing◁	wlu_Latn_AU
Supplemental	Likely	Subtag	wlv	▷missing◁	wlv_Latn_AR
Supplemental	Likely	Subtag	wlw	▷missing◁	wlw_Latn_ID
Supplemental	Likely	Subtag	wlx	▷missing◁	wlx_Latn_GH
Supplemental	Likely	Subtag	wma	▷missing◁	wma_Latn_NG
Supplemental	Likely	Subtag	wmb	▷missing◁	wmb_Latn_AU
Supplemental	Likely	Subtag	wmc	▷missing◁	wmc_Latn_PG
Supplemental	Likely	Subtag	wmd	▷missing◁	wmd_Latn_BR
Supplemental	Likely	Subtag	wme	▷missing◁	wme_Deva_NP
Supplemental	Likely	Subtag	wmh	▷missing◁	wmh_Latn_TL
Supplemental	Likely	Subtag	wmi	▷missing◁	wmi_Latn_AU
Supplemental	Likely	Subtag	wmm	▷missing◁	wmm_Latn_ID
Supplemental	Likely	Subtag	wmn	▷missing◁	wmn_Latn_NC
Supplemental	Likely	Subtag	wms	▷missing◁	wms_Latn_ID
Supplemental	Likely	Subtag	wmt	▷missing◁	wmt_Latn_AU
Supplemental	Likely	Subtag	wmw	▷missing◁	wmw_Latn_MZ
Supplemental	Likely	Subtag	wmw_Arab	▷missing◁	wmw_Arab_MZ
Supplemental	Likely	Subtag	wmx	▷missing◁	wmx_Latn_PG
Supplemental	Likely	Subtag	wnb	▷missing◁	wnb_Latn_PG
Supplemental	Likely	Subtag	wnd	▷missing◁	wnd_Latn_AU
Supplemental	Likely	Subtag	wne	▷missing◁	wne_Arab_PK
Supplemental	Likely	Subtag	wng	▷missing◁	wng_Latn_ID
Supplemental	Likely	Subtag	wnk	▷missing◁	wnk_Latn_ID
Supplemental	Likely	Subtag	wnm	▷missing◁	wnm_Latn_AU
Supplemental	Likely	Subtag	wnn	▷missing◁	wnn_Latn_AU
Supplemental	Likely	Subtag	wno	▷missing◁	wno_Latn_ID
Supplemental	Likely	Subtag	wnp	▷missing◁	wnp_Latn_PG
Supplemental	Likely	Subtag	wnw	▷missing◁	wnw_Latn_US
Supplemental	Likely	Subtag	wny	▷missing◁	wny_Latn_AU
Supplemental	Likely	Subtag	woa	▷missing◁	woa_Latn_AU
Supplemental	Likely	Subtag	woc	▷missing◁	woc_Latn_PG
Supplemental	Likely	Subtag	wod	▷missing◁	wod_Latn_ID
Supplemental	Likely	Subtag	woe	▷missing◁	woe_Latn_FM
Supplemental	Likely	Subtag	wof	▷missing◁	wof_Latn_GM
Supplemental	Likely	Subtag	wof_Arab	▷missing◁	wof_Arab_GM
Supplemental	Likely	Subtag	wog	▷missing◁	wog_Latn_PG
Supplemental	Likely	Subtag	woi	▷missing◁	woi_Latn_ID
Supplemental	Likely	Subtag	wok	▷missing◁	wok_Latn_CM
Supplemental	Likely	Subtag	wom	▷missing◁	wom_Latn_NG
Supplemental	Likely	Subtag	won	▷missing◁	won_Latn_CD
Supplemental	Likely	Subtag	woo	▷missing◁	woo_Latn_ID
Supplemental	Likely	Subtag	wor	▷missing◁	wor_Latn_ID
Supplemental	Likely	Subtag	wow	▷missing◁	wow_Latn_ID
Supplemental	Likely	Subtag	wpc	▷missing◁	wpc_Latn_VE
Supplemental	Likely	Subtag	wrb	▷missing◁	wrb_Latn_AU
Supplemental	Likely	Subtag	wrg	▷missing◁	wrg_Latn_AU
Supplemental	Likely	Subtag	wrh	▷missing◁	wrh_Latn_AU
Supplemental	Likely	Subtag	wri	▷missing◁	wri_Latn_AU
Supplemental	Likely	Subtag	wrk	▷missing◁	wrk_Latn_AU
Supplemental	Likely	Subtag	wrl	▷missing◁	wrl_Latn_AU
Supplemental	Likely	Subtag	wrm	▷missing◁	wrm_Latn_AU
Supplemental	Likely	Subtag	wro	▷missing◁	wro_Latn_AU
Supplemental	Likely	Subtag	wrp	▷missing◁	wrp_Latn_ID
Supplemental	Likely	Subtag	wrr	▷missing◁	wrr_Latn_AU
Supplemental	Likely	Subtag	wru	▷missing◁	wru_Latn_ID
Supplemental	Likely	Subtag	wrv	▷missing◁	wrv_Latn_PG
Supplemental	Likely	Subtag	wrw	▷missing◁	wrw_Latn_AU
Supplemental	Likely	Subtag	wrx	▷missing◁	wrx_Latn_ID
Supplemental	Likely	Subtag	wrz	▷missing◁	wrz_Latn_AU
Supplemental	Likely	Subtag	wsa	▷missing◁	wsa_Latn_ID
Supplemental	Likely	Subtag	wsi	▷missing◁	wsi_Latn_VU
