#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	4	cy pl pt so	Units	Energy and Power	kilojoule	short-one-nominative
modern	1	cy	Units	Energy and Power	kilojoule	short-two-nominative
modern	1	cy	Units	Energy and Power	kilojoule	short-zero-nominative
modern	1	pl	Units	Energy and Power	kilowatt-hour	short-few-nominative
modern	1	pl	Units	Energy and Power	kilowatt-hour	short-many-nominative
modern	2	pl pt	Units	Energy and Power	kilowatt-hour	short-one-nominative
modern	3	bs cy sl	Units	Energy and Power	therm-us	short-few-nominative
modern	2	cy he	Units	Energy and Power	therm-us	short-many-nominative
modern	14	am bs cy da de fi fil he lv mr ps sl so zu	Units	Energy and Power	therm-us	short-one-nominative
modern	4	ar cy he sl	Units	Energy and Power	therm-us	short-two-nominative
modern	2	cy lv	Units	Energy and Power	therm-us	short-zero-nominative
modern	2	eu sd	Units	Other Units	kilowatt-hour-per-100-kilometer	short-displayName
modern	7	cy ga lt pl sk sl sr	Units	Other Units	kilowatt-hour-per-100-kilometer	short-few-nominative
modern	5	cy ga lt pl sk	Units	Other Units	kilowatt-hour-per-100-kilometer	short-many-nominative
modern	26	af am bn cy da eu fil ga gu is it lt lv mk ml nl or pl ps pt sd sk sl sr ur zu	Units	Other Units	kilowatt-hour-per-100-kilometer	short-one-nominative
modern	2	eu sd	Units	Other Units	kilowatt-hour-per-100-kilometer	short-other-nominative
modern	3	cy ga sl	Units	Other Units	kilowatt-hour-per-100-kilometer	short-two-nominative
modern	2	cy lv	Units	Other Units	kilowatt-hour-per-100-kilometer	short-zero-nominative
modern	4	cy hr lt sr	Units	Other Units	newton	short-few-nominative
modern	3	cy he lt	Units	Other Units	newton	short-many-nominative
modern	34	af az bn ca cy de es eu fi fil gl gu he hr hu is it ka lt ml mr nl no or ps pt sq sr sv te tr ur uz zu	Units	Other Units	newton	short-one-nominative
modern	2	cy he	Units	Other Units	newton	short-two-nominative
modern	1	cy	Units	Other Units	newton	short-zero-nominative
modern	5	cy hr lt ro sr	Units	Other Units	pound-force	short-few-nominative
modern	4	be cy he lt	Units	Other Units	pound-force	short-many-nominative
modern	36	am az bn ca cy da de es eu fil gl gu he hi hr hu is it ka lt ml mn mr nl or pa ps pt ro sq sr sv te tr ur zu	Units	Other Units	pound-force	short-one-nominative
modern	2	cy he	Units	Other Units	pound-force	short-two-nominative
modern	1	cy	Units	Other Units	pound-force	short-zero-nominative
modern	1	pl	Units	Electrical and Frequency	gigahertz	short-few-nominative
modern	1	pl	Units	Electrical and Frequency	gigahertz	short-many-nominative
modern	4	de pl pt so	Units	Electrical and Frequency	gigahertz	short-one-nominative
modern	1	cy	Units	Electrical and Frequency	gigahertz	short-two-nominative
modern	1	pl	Units	Electrical and Frequency	hertz	short-few-nominative
modern	1	pl	Units	Electrical and Frequency	hertz	short-many-nominative
modern	5	de pl pt so te	Units	Electrical and Frequency	hertz	short-one-nominative
modern	1	pl	Units	Electrical and Frequency	kilohertz	short-few-nominative
modern	1	pl	Units	Electrical and Frequency	kilohertz	short-many-nominative
modern	4	de pl pt so	Units	Electrical and Frequency	kilohertz	short-one-nominative
modern	1	cy	Units	Electrical and Frequency	kilohertz	short-zero-nominative
modern	1	pl	Units	Electrical and Frequency	megahertz	short-few-nominative
modern	1	pl	Units	Electrical and Frequency	megahertz	short-many-nominative
modern	4	de pl pt so	Units	Electrical and Frequency	megahertz	short-one-nominative
modern	21	as az bn bs cy de id kn ko ml mr ms nl pl ps sd so sq zh zh_Hant zu	Units	Graphics	dot	short-displayName
modern	3	bs cy pl	Units	Graphics	dot	short-few-nominative
modern	2	cy pl	Units	Graphics	dot	short-many-nominative
modern	18	as az bn bs cy de gu mk ml mr nl or pl ps sd so sq zu	Units	Graphics	dot	short-one-nominative
modern	21	as az bn bs cy de id mk ml mr ms nl or pl ps sd so sq zh zh_Hant zu	Units	Graphics	dot	short-other-nominative
modern	2	cy lv	Units	Graphics	dot	short-zero-nominative
modern	25	as bg cy da de et fi ga gu he hi it km ky lo my no or pl pt sd sq sw tr zu	Units	Graphics	dot-per-centimeter	short-displayName
modern	7	bs cy ga pl sl sr uk	Units	Graphics	dot-per-centimeter	short-few-nominative
modern	4	cy ga pl uk	Units	Graphics	dot-per-centimeter	short-many-nominative
modern	29	as bg bs cy da de fi ga gu hi it kn ky mk ml ne no or pl ps pt sd si sl sq sr tr uk zu	Units	Graphics	dot-per-centimeter	short-one-nominative
modern	24	as bg cy da de fi ga gu hi hu it km ky lo my no or pl ps pt sd sq tr zu	Units	Graphics	dot-per-centimeter	short-other-nominative
modern	4	ar cy ga sl	Units	Graphics	dot-per-centimeter	short-two-nominative
modern	1	cy	Units	Graphics	dot-per-centimeter	short-zero-nominative
modern	26	as bg cy da de fi ga gu he hi hu km ky lo lv mn my or pl ps pt sd sq sw tr zu	Units	Graphics	dot-per-inch	short-displayName
modern	7	bs cy ga pl sl sr uk	Units	Graphics	dot-per-inch	short-few-nominative
modern	4	cy ga pl uk	Units	Graphics	dot-per-inch	short-many-nominative
modern	30	as bg bs cy da de fi ga gu hi hu kn ky lv mk mn ne or pa pl ps pt sd si sl sq sr tr uk zu	Units	Graphics	dot-per-inch	short-one-nominative
modern	24	as bg cy da de fi ga gu hi hu km ky lo lv mn my or pl ps pt sd sq tr zu	Units	Graphics	dot-per-inch	short-other-nominative
modern	4	ar cy ga sl	Units	Graphics	dot-per-inch	short-two-nominative
modern	2	cy lv	Units	Graphics	dot-per-inch	short-zero-nominative
modern	6	bs cy lt ro sl sr	Units	Graphics	em	short-few-nominative
modern	2	cy lt	Units	Graphics	em	short-many-nominative
modern	46	af am as az bg bn bs ca cy da de el fi fil gl gu hi hy is it kn ky lt lv mk ml mn mr ne or pa ps pt ro sd si sl so sq sr te tk tr ur uz zu	Units	Graphics	em	short-one-nominative
modern	2	cy sl	Units	Graphics	em	short-two-nominative
modern	2	cy lv	Units	Graphics	em	short-zero-nominative
modern	8	bs cy ga lt pl ro sl sr	Units	Graphics	megapixel	short-few-nominative
modern	4	cy ga lt pl	Units	Graphics	megapixel	short-many-nominative
modern	42	as bg bn bs cy da de el et fi fil ga gu hi hu it kn ky lt lv mk ml mn ne no or pa pl ps pt ro sd si sl so sq sr tk tr ur uz zu	Units	Graphics	megapixel	short-one-nominative
modern	3	cy ga sl	Units	Graphics	megapixel	short-two-nominative
modern	2	cy lv	Units	Graphics	megapixel	short-zero-nominative
modern	8	bs cy ga pl ro sk sl sr	Units	Graphics	pixel	short-few-nominative
modern	4	cy ga pl sk	Units	Graphics	pixel	short-many-nominative
modern	46	af as bg bn bs ca cy da de el fi fil ga gl gu hi hu it kk kn ky lv mk ml mn ne no or pa pl ps pt ro sd si sk sl so sq sr sv te tr ur uz zu	Units	Graphics	pixel	short-one-nominative
modern	3	cy ga sl	Units	Graphics	pixel	short-two-nominative
modern	2	cy lv	Units	Graphics	pixel	short-zero-nominative
modern	8	bs cy ga pl sk sl sr uk	Units	Graphics	pixel-per-centimeter	short-few-nominative
modern	5	cy ga pl sk uk	Units	Graphics	pixel-per-centimeter	short-many-nominative
modern	40	as bg bn bs cy da de el fi fil ga gu hi hu it kk kn ky lv mk ml mn ne no or pa pl ps pt sd si sk sl so sq sr tr uk ur zu	Units	Graphics	pixel-per-centimeter	short-one-nominative
modern	3	cy ga sl	Units	Graphics	pixel-per-centimeter	short-two-nominative
modern	2	cy lv	Units	Graphics	pixel-per-centimeter	short-zero-nominative
modern	10	bs cy ga lt pl ro sk sl sr uk	Units	Graphics	pixel-per-inch	short-few-nominative
modern	6	cy ga lt pl sk uk	Units	Graphics	pixel-per-inch	short-many-nominative
modern	43	as bg bn bs ca cy da de el fi fil ga gu hi hu it kk kn ky lt lv mk ml mn ne no or pa pl ps pt ro sd si sk sl so sq sr tr uk ur zu	Units	Graphics	pixel-per-inch	short-one-nominative
modern	3	cy ga sl	Units	Graphics	pixel-per-inch	short-two-nominative
modern	2	cy lv	Units	Graphics	pixel-per-inch	short-zero-nominative
modern	1	pl	Units	Length	centimeter	short-few-nominative
modern	1	pl	Units	Length	centimeter	short-many-nominative
modern	5	de he pl pt so	Units	Length	centimeter	short-one-nominative
modern	1	pl	Units	Length	decimeter	short-few-nominative
modern	1	pl	Units	Length	decimeter	short-many-nominative
modern	3	de pl pt	Units	Length	decimeter	short-one-nominative
modern	9	be bs cy ga pl ro ru sk uk	Units	Length	earth-radius	short-few-nominative
modern	8	be cy ga he pl ru sk uk	Units	Length	earth-radius	short-many-nominative
modern	50	af am as be bn bs ca cy da de es et eu fi fil fr ga gl gu he hi hu is it kk ky lv mk ml mn mr nl no or pa pl ps pt ro ru sd sk so sq sv ta te tr uk zu	Units	Length	earth-radius	short-one-nominative
modern	3	cy ga he	Units	Length	earth-radius	short-two-nominative
modern	2	cy lv	Units	Length	earth-radius	short-zero-nominative
modern	1	ro	Units	Length	fathom	short-few-nominative
modern	1	he	Units	Length	fathom	short-many-nominative
modern	11	ca gu he ky mn or ro sd so sq zu	Units	Length	fathom	short-one-nominative
modern	1	he	Units	Length	fathom	short-two-nominative
modern	2	de so	Units	Length	foot	short-one-nominative
modern	3	pl ro uk	Units	Length	furlong	short-few-nominative
modern	3	he pl uk	Units	Length	furlong	short-many-nominative
modern	19	ca da es et gu he it ky mn or pl pt ro sd so sq sr uk zu	Units	Length	furlong	short-one-nominative
modern	1	uk	Units	Length	furlong	short-other-nominative
modern	1	he	Units	Length	furlong	short-two-nominative
modern	2	lv so	Units	Length	inch	short-one-nominative
modern	1	lv	Units	Length	inch	short-zero-nominative
modern	1	pl	Units	Length	kilometer	short-few-nominative
modern	1	pl	Units	Length	kilometer	short-many-nominative
modern	4	de pl pt so	Units	Length	kilometer	short-one-nominative
modern	1	pl	Units	Length	light-year	short-few-nominative
modern	1	pl	Units	Length	light-year	short-many-nominative
modern	1	pl	Units	Length	light-year	short-one-nominative
modern	1	pl	Units	Length	meter	short-few-nominative
modern	1	pl	Units	Length	meter	short-many-nominative
modern	5	de he pl pt so	Units	Length	meter	short-one-nominative
modern	1	he	Units	Length	meter	short-two-nominative
modern	1	pl	Units	Length	micrometer	short-few-nominative
modern	1	pl	Units	Length	micrometer	short-many-nominative
modern	4	de pl pt so	Units	Length	micrometer	short-one-nominative
modern	3	de he pt	Units	Length	mile	short-one-nominative
modern	1	pl	Units	Length	mile-scandinavian	short-few-nominative
modern	1	pl	Units	Length	mile-scandinavian	short-many-nominative
modern	3	de pl pt	Units	Length	mile-scandinavian	short-one-nominative
modern	1	pl	Units	Length	millimeter	short-few-nominative
modern	1	pl	Units	Length	millimeter	short-many-nominative
modern	3	pl pt so	Units	Length	millimeter	short-one-nominative
modern	1	pl	Units	Length	nanometer	short-few-nominative
modern	1	pl	Units	Length	nanometer	short-many-nominative
modern	3	pl pt so	Units	Length	nanometer	short-one-nominative
modern	1	pl	Units	Length	parsec	short-few-nominative
modern	1	pl	Units	Length	parsec	short-many-nominative
modern	3	ky pl pt	Units	Length	parsec	short-one-nominative
modern	1	pl	Units	Length	picometer	short-few-nominative
modern	1	pl	Units	Length	picometer	short-many-nominative
modern	3	de pl pt	Units	Length	picometer	short-one-nominative
modern	2	kk pt	Units	Length	point	short-one-nominative
modern	8	be cy hr lt ro sk sr uk	Units	Length	solar-radius	short-few-nominative
modern	5	be cy lt sk uk	Units	Length	solar-radius	short-many-nominative
modern	44	af am az be bn ca cy da de el es eu fi fil gl gu hi hr hu it kn lt ml mn mr ne nl no or pa ps pt ro sk so sq sr sv ta te uk ur uz zu	Units	Length	solar-radius	short-one-nominative
modern	1	cy	Units	Length	solar-radius	short-two-nominative
modern	1	cy	Units	Length	solar-radius	short-zero-nominative
modern	3	de pt so	Units	Length	yard	short-one-nominative
modern	1	mn	Units	Other Units	candela	short-displayName
modern	7	bs cy ga hr ro sl sr	Units	Other Units	candela	short-few-nominative
modern	3	cy ga he	Units	Other Units	candela	short-many-nominative
modern	43	af as az bn bs ca cy da de es et eu fa fi fil fr ga gl gu he hi hr hu it ky lv mk ml mn nl or pa ps pt ro sd sl so sq sr sv tr zu	Units	Other Units	candela	short-one-nominative
modern	1	mn	Units	Other Units	candela	short-other-nominative
modern	4	cy ga he sl	Units	Other Units	candela	short-two-nominative
modern	2	cy lv	Units	Other Units	candela	short-zero-nominative
modern	1	mn	Units	Other Units	lumen	short-displayName
modern	7	bs cy ga hr ro sl sr	Units	Other Units	lumen	short-few-nominative
modern	3	cy ga he	Units	Other Units	lumen	short-many-nominative
modern	41	af as az bn bs ca cy da de es et fa fi fil fr ga gl gu he hi hr hu is it ky lv mk ml mn nl or ps pt ro sd sl so sq sr tr zu	Units	Other Units	lumen	short-one-nominative
modern	1	mn	Units	Other Units	lumen	short-other-nominative
modern	4	cy ga he sl	Units	Other Units	lumen	short-two-nominative
modern	2	cy lv	Units	Other Units	lumen	short-zero-nominative
modern	1	pl	Units	Other Units	lux	short-few-nominative
modern	1	pl	Units	Other Units	lux	short-many-nominative
modern	3	pl pt so	Units	Other Units	lux	short-one-nominative
modern	7	be cy hr lt ru sr uk	Units	Other Units	solar-luminosity	short-few-nominative
modern	6	be cy he lt ru uk	Units	Other Units	solar-luminosity	short-many-nominative
modern	42	af am az be bn ca cy da de es eu fil gl gu he hi hr hu hy it kn lt ml mn mr ne nl no or pa ps pt ru sq sr sv ta te uk ur uz zu	Units	Other Units	solar-luminosity	short-one-nominative
modern	2	cy he	Units	Other Units	solar-luminosity	short-two-nominative
modern	1	cy	Units	Other Units	solar-luminosity	short-zero-nominative
modern	4	cy hr lt sr	Units	Mass and Weight	dalton	short-few-nominative
modern	3	cy he lt	Units	Mass and Weight	dalton	short-many-nominative
modern	28	am az bn ca cy da de el es eu fi fil gl gu he hr hu is lt nl ps pt so sq sr sv uz zu	Units	Mass and Weight	dalton	short-one-nominative
modern	2	cy he	Units	Mass and Weight	dalton	short-two-nominative
modern	1	cy	Units	Mass and Weight	dalton	short-zero-nominative
modern	7	be cy hr lt ru sr uk	Units	Mass and Weight	earth-mass	short-few-nominative
modern	6	be cy he lt ru uk	Units	Mass and Weight	earth-mass	short-many-nominative
modern	41	af am az be bn ca cy da de es fi fil gl gu he hi hr hu hy is it ka lt ml mn mr ne nl or pa ps pt ru sq sr sv ta te uk uz zu	Units	Mass and Weight	earth-mass	short-one-nominative
modern	2	cy he	Units	Mass and Weight	earth-mass	short-two-nominative
modern	1	cy	Units	Mass and Weight	earth-mass	short-zero-nominative
modern	1	sq	Units	Mass and Weight	grain	short-displayName
modern	2	bs sr	Units	Mass and Weight	grain	short-few-nominative
modern	11	bn bs de fr no ps so sq sr sv zu	Units	Mass and Weight	grain	short-one-nominative
modern	1	sq	Units	Mass and Weight	grain	short-other-nominative
modern	1	pl	Units	Mass and Weight	gram	short-few-nominative
modern	1	pl	Units	Mass and Weight	gram	short-many-nominative
modern	5	de gl pl pt so	Units	Mass and Weight	gram	short-one-nominative
modern	1	pl	Units	Mass and Weight	kilogram	short-few-nominative
modern	1	pl	Units	Mass and Weight	kilogram	short-many-nominative
modern	4	de pl pt so	Units	Mass and Weight	kilogram	short-one-nominative
modern	1	pl	Units	Mass and Weight	metric-ton	short-few-nominative
modern	1	pl	Units	Mass and Weight	metric-ton	short-many-nominative
modern	3	de pl so	Units	Mass and Weight	metric-ton	short-one-nominative
modern	1	pl	Units	Mass and Weight	microgram	short-few-nominative
modern	1	pl	Units	Mass and Weight	microgram	short-many-nominative
modern	4	de pl pt so	Units	Mass and Weight	microgram	short-one-nominative
modern	1	pl	Units	Mass and Weight	milligram	short-few-nominative
modern	1	pl	Units	Mass and Weight	milligram	short-many-nominative
modern	4	de pl pt so	Units	Mass and Weight	milligram	short-one-nominative
modern	1	pl	Units	Mass and Weight	ounce	short-few-nominative
modern	1	pl	Units	Mass and Weight	ounce	short-many-nominative
modern	3	de pl pt	Units	Mass and Weight	ounce	short-one-nominative
modern	1	pl	Units	Mass and Weight	ounce-troy	short-few-nominative
modern	1	pl	Units	Mass and Weight	ounce-troy	short-many-nominative
modern	2	pl pt	Units	Mass and Weight	ounce-troy	short-one-nominative
modern	2	de pt	Units	Mass and Weight	pound	short-one-nominative
modern	7	be cy hr lt ru sr uk	Units	Mass and Weight	solar-mass	short-few-nominative
modern	6	be cy he lt ru uk	Units	Mass and Weight	solar-mass	short-many-nominative
modern	39	af am az be bn ca cy da de es fil gl gu he hi hr hu hy it ka lt ml mn mr ne nl or pa ps pt ru sq sr sv ta te uk uz zu	Units	Mass and Weight	solar-mass	short-one-nominative
modern	2	cy he	Units	Mass and Weight	solar-mass	short-two-nominative
modern	1	cy	Units	Mass and Weight	solar-mass	short-zero-nominative
modern	1	bg	Units	Mass and Weight	stone	short-displayName
modern	3	bs ro sr	Units	Mass and Weight	stone	short-few-nominative
modern	18	bs da es et gl hu it ky no or ps pt ro sd so sq sr zu	Units	Mass and Weight	stone	short-one-nominative
modern	1	so	Units	Mass and Weight	ton	short-one-nominative
modern	1	pl	Units	Energy and Power	gigawatt	short-few-nominative
modern	1	pl	Units	Energy and Power	gigawatt	short-many-nominative
modern	3	pl pt so	Units	Energy and Power	gigawatt	short-one-nominative
modern	1	cy	Units	Energy and Power	horsepower	short-few-nominative
modern	1	cy	Units	Energy and Power	horsepower	short-many-nominative
