# Count	Section	Page	Subhead	Code

4	Currencies	Northern/Western Europe	Western Europe: Belgium: BEL (old)	BEL-name
4	Currencies	Northern/Western Europe	Western Europe: Switzerland: CHE (fund)	CHE-name-one
4	Currencies	Northern/Western Europe	Western Europe: Switzerland: CHE (fund)	CHE-name-other
4	Currencies	Northern/Western Europe	Western Europe: Switzerland: CHE (fund)	CHE-name
4	Currencies	Northern/Western Europe	Western Europe: Switzerland: CHW (fund)	CHW-name-one
4	Currencies	Northern/Western Europe	Western Europe: Switzerland: CHW (fund)	CHW-name-other
4	Currencies	Northern/Western Europe	Western Europe: Switzerland: CHW (fund)	CHW-name
4	Currencies	Northern/Western Europe	Western Europe: Germany: DDM (old)	DDM-name-one
4	Currencies	Northern/Western Europe	Western Europe: Germany: DDM (old)	DDM-name-other
4	Currencies	Northern/Western Europe	Western Europe: Germany: DDM (old)	DDM-name
4	Currencies	Northern/Western Europe	Western Europe: Germany: DEM (old)	DEM-name-other
4	Currencies	Northern/Western Europe	Western Europe: Germany: DEM (old)	DEM-name
4	Currencies	Northern/Western Europe	Western Europe: France: FRF (old)	FRF-name-other
4	Currencies	Northern/Western Europe	Western Europe: France: FRF (old)	FRF-name
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUC (old)	LUC-name-one
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUC (old)	LUC-name-other
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUC (old)	LUC-name
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUF (old)	LUF-name-one
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUF (old)	LUF-name-other
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUF (old)	LUF-name
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUL (old)	LUL-name-one
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUL (old)	LUL-name-other
4	Currencies	Northern/Western Europe	Western Europe: Luxembourg: LUL (old)	LUL-name
4	Currencies	Northern/Western Europe	Western Europe: Monaco: MCF (old)	MCF-name-one
4	Currencies	Northern/Western Europe	Western Europe: Monaco: MCF (old)	MCF-name-other
4	Currencies	Northern/Western Europe	Western Europe: Monaco: MCF (old)	MCF-name
4	Currencies	Northern/Western Europe	Western Europe: Netherlands: NLG (old)	NLG-name-other
4	Currencies	Northern/Western Europe	Western Europe: Netherlands: NLG (old)	NLG-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGL (old)	BGL-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGL (old)	BGL-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGL (old)	BGL-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGM (old)	BGM-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGM (old)	BGM-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGM (old)	BGM-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGO (old)	BGO-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGO (old)	BGO-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria: BGO (old)	BGO-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Czechia: CSK (old)	CSK-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Czechia: CSK (old)	CSK-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Czechia: CSK (old)	CSK-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Moldova: MDC (old)	MDC-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Moldova: MDC (old)	MDC-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Moldova: MDC (old)	MDC-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Poland: PLZ (old)	PLZ-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Poland: PLZ (old)	PLZ-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Poland: PLZ (old)	PLZ-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Romania: ROL (old)	ROL-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Romania: ROL (old)	ROL-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Romania: ROL (old)	ROL-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Russia: SUR (old)	SUR-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Russia: SUR (old)	SUR-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Russia: SUR (old)	SUR-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Slovakia: SKK (old)	SKK-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Slovakia: SKK (old)	SKK-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Slovakia: SKK (old)	SKK-name
4	Currencies	Southern/Eastern Europe	Eastern Europe: Ukraine: UAK (old)	UAK-name-one
4	Currencies	Southern/Eastern Europe	Eastern Europe: Ukraine: UAK (old)	UAK-name-other
4	Currencies	Southern/Eastern Europe	Eastern Europe: Ukraine: UAK (old)	UAK-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Andorra: ADP (old)	ADP-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Andorra: ADP (old)	ADP-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Andorra: ADP (old)	ADP-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Albania: ALK (old)	ALK-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Albania: ALK (old)	ALK-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Albania: ALK (old)	ALK-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina: BAD (old)	BAD-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina: BAD (old)	BAD-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina: BAD (old)	BAD-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina: BAN (old)	BAN-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina: BAN (old)	BAN-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina: BAN (old)	BAN-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESA (old)	ESA-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESA (old)	ESA-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESA (old)	ESA-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESB (old)	ESB-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESB (old)	ESB-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESB (old)	ESB-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESP (old)	ESP-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESP (old)	ESP-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Spain: ESP (old)	ESP-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Greece: GRD (old)	GRD-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Greece: GRD (old)	GRD-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Greece: GRD (old)	GRD-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Croatia: HRD (old)	HRD-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Croatia: HRD (old)	HRD-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Croatia: HRD (old)	HRD-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Italy: ITL (old)	ITL-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Italy: ITL (old)	ITL-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Italy: ITL (old)	ITL-name
4	Currencies	Southern/Eastern Europe	Southern Europe: North Macedonia: MKN (old)	MKN-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: North Macedonia: MKN (old)	MKN-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: North Macedonia: MKN (old)	MKN-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Malta: MTL (old)	MTL-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Malta: MTL (old)	MTL-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Malta: MTL (old)	MTL-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Malta: MTP (old)	MTP-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Malta: MTP (old)	MTP-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Malta: MTP (old)	MTP-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: CSD (old)	CSD-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: CSD (old)	CSD-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: CSD (old)	CSD-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUD (old)	YUD-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUD (old)	YUD-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUD (old)	YUD-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUM (old)	YUM-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUM (old)	YUM-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUM (old)	YUM-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUN (old)	YUN-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUN (old)	YUN-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUN (old)	YUN-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUR (old)	YUR-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUR (old)	YUR-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Serbia: YUR (old)	YUR-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Portugal: PTE (old)	PTE-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Portugal: PTE (old)	PTE-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Portugal: PTE (old)	PTE-name
4	Currencies	Southern/Eastern Europe	Southern Europe: Slovenia: SIT (old)	SIT-name-one
4	Currencies	Southern/Eastern Europe	Southern Europe: Slovenia: SIT (old)	SIT-name-other
4	Currencies	Southern/Eastern Europe	Southern Europe: Slovenia: SIT (old)	SIT-name
4	Currencies	Northern Africa	Northern Africa: Morocco: MAF (old)	MAF-name-one
4	Currencies	Northern Africa	Northern Africa: Morocco: MAF (old)	MAF-name-other
4	Currencies	Northern Africa	Northern Africa: Morocco: MAF (old)	MAF-name
4	Currencies	Northern Africa	Northern Africa: Sudan: SDD (old)	SDD-name-one
4	Currencies	Northern Africa	Northern Africa: Sudan: SDD (old)	SDD-name-other
4	Currencies	Northern Africa	Northern Africa: Sudan: SDD (old)	SDD-name
4	Currencies	Northern Africa	Northern Africa: Sudan: SDP (old)	SDP-name-one
4	Currencies	Northern Africa	Northern Africa: Sudan: SDP (old)	SDP-name-other
4	Currencies	Northern Africa	Northern Africa: Sudan: SDP (old)	SDP-name
4	Currencies	Western Africa	Western Africa: Ghana: GHC (old)	GHC-name-one
4	Currencies	Western Africa	Western Africa: Ghana: GHC (old)	GHC-name-other
4	Currencies	Western Africa	Western Africa: Ghana: GHC (old)	GHC-name
4	Currencies	Western Africa	Western Africa: Gambia	GMD-name-one
4	Currencies	Western Africa	Western Africa: Gambia	GMD-name-other
4	Currencies	Western Africa	Western Africa: Guinea: GNS (old)	GNS-name-one
4	Currencies	Western Africa	Western Africa: Guinea: GNS (old)	GNS-name-other
4	Currencies	Western Africa	Western Africa: Guinea: GNS (old)	GNS-name
4	Currencies	Western Africa	Western Africa: Guinea-Bissau: GWE (old)	GWE-name-one
4	Currencies	Western Africa	Western Africa: Guinea-Bissau: GWE (old)	GWE-name-other
4	Currencies	Western Africa	Western Africa: Guinea-Bissau: GWE (old)	GWE-name
4	Currencies	Western Africa	Western Africa: Guinea-Bissau: GWP (old)	GWP-name-one
4	Currencies	Western Africa	Western Africa: Guinea-Bissau: GWP (old)	GWP-name-other
4	Currencies	Western Africa	Western Africa: Guinea-Bissau: GWP (old)	GWP-name
4	Currencies	Western Africa	Western Africa: Mali: MLF (old)	MLF-name-one
4	Currencies	Western Africa	Western Africa: Mali: MLF (old)	MLF-name-other
4	Currencies	Western Africa	Western Africa: Mali: MLF (old)	MLF-name
4	Currencies	Middle Africa	Middle Africa: Angola: AOK (old)	AOK-name-one
4	Currencies	Middle Africa	Middle Africa: Angola: AOK (old)	AOK-name-other
4	Currencies	Middle Africa	Middle Africa: Angola: AOK (old)	AOK-name
4	Currencies	Middle Africa	Middle Africa: Angola: AON (old)	AON-name-one
4	Currencies	Middle Africa	Middle Africa: Angola: AON (old)	AON-name-other
4	Currencies	Middle Africa	Middle Africa: Angola: AON (old)	AON-name
4	Currencies	Middle Africa	Middle Africa: Congo - Kinshasa: ZRN (old)	ZRN-name-one
4	Currencies	Middle Africa	Middle Africa: Congo - Kinshasa: ZRN (old)	ZRN-name-other
4	Currencies	Middle Africa	Middle Africa: Congo - Kinshasa: ZRN (old)	ZRN-name
4	Currencies	Middle Africa	Middle Africa: Congo - Kinshasa: ZRZ (old)	ZRZ-name-one
4	Currencies	Middle Africa	Middle Africa: Congo - Kinshasa: ZRZ (old)	ZRZ-name-other
4	Currencies	Middle Africa	Middle Africa: Congo - Kinshasa: ZRZ (old)	ZRZ-name
4	Currencies	Middle Africa	Middle Africa: Equatorial Guinea: GQE (old)	GQE-name-one
4	Currencies	Middle Africa	Middle Africa: Equatorial Guinea: GQE (old)	GQE-name-other
4	Currencies	Middle Africa	Middle Africa: Equatorial Guinea: GQE (old)	GQE-name
4	Currencies	Eastern Africa	Eastern Africa: Madagascar: MGF (old)	MGF-name-other
4	Currencies	Eastern Africa	Eastern Africa: Mozambique: MZE (old)	MZE-name-one
4	Currencies	Eastern Africa	Eastern Africa: Mozambique: MZE (old)	MZE-name-other
4	Currencies	Eastern Africa	Eastern Africa: Mozambique: MZE (old)	MZE-name
4	Currencies	Eastern Africa	Eastern Africa: Mozambique: MZM (old)	MZM-name-one
4	Currencies	Eastern Africa	Eastern Africa: Mozambique: MZM (old)	MZM-name-other
4	Currencies	Eastern Africa	Eastern Africa: Mozambique: MZM (old)	MZM-name
4	Currencies	Eastern Africa	Eastern Africa: Uganda: UGS (old)	UGS-name-one
4	Currencies	Eastern Africa	Eastern Africa: Uganda: UGS (old)	UGS-name-other
4	Currencies	Eastern Africa	Eastern Africa: Uganda: UGS (old)	UGS-name
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: RHD (old)	RHD-name-one
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: RHD (old)	RHD-name-other
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: RHD (old)	RHD-name
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWD (old)	ZWD-name-one
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWD (old)	ZWD-name-other
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWD (old)	ZWD-name
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWL (old)	ZWL-name-one
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWL (old)	ZWL-name-other
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWL (old)	ZWL-name
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWR (old)	ZWR-name-one
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWR (old)	ZWR-name-other
4	Currencies	Eastern Africa	Eastern Africa: Zimbabwe: ZWR (old)	ZWR-name
4	Currencies	Southern Africa	Southern Africa: South Africa: ZAL (fund)	ZAL-name-one
4	Currencies	Southern Africa	Southern Africa: South Africa: ZAL (fund)	ZAL-name-other
4	Currencies	Southern Africa	Southern Africa: South Africa: ZAL (fund)	ZAL-name
4	Currencies	Western Asia (C)	Western Asia: Azerbaijan: AZM (old)	AZM-name-one
4	Currencies	Western Asia (C)	Western Asia: Azerbaijan: AZM (old)	AZM-name-other
4	Currencies	Western Asia (C)	Western Asia: Azerbaijan: AZM (old)	AZM-name
4	Currencies	Western Asia (C)	Western Asia: Cyprus: CYP (old)	CYP-name-one
4	Currencies	Western Asia (C)	Western Asia: Cyprus: CYP (old)	CYP-name-other
4	Currencies	Western Asia (C)	Western Asia: Cyprus: CYP (old)	CYP-name
4	Currencies	Western Asia (C)	Western Asia: Georgia: GEK (old)	GEK-name-one
4	Currencies	Western Asia (C)	Western Asia: Georgia: GEK (old)	GEK-name-other
4	Currencies	Western Asia (C)	Western Asia: Georgia: GEK (old)	GEK-name
4	Currencies	Western Asia (C)	Western Asia: Israel: ILP (old)	ILP-name-one
4	Currencies	Western Asia (C)	Western Asia: Israel: ILP (old)	ILP-name-other
4	Currencies	Western Asia (C)	Western Asia: Israel: ILP (old)	ILP-name
4	Currencies	Western Asia (C)	Western Asia: Israel: ILR (old)	ILR-name-one
4	Currencies	Western Asia (C)	Western Asia: Israel: ILR (old)	ILR-name-other
4	Currencies	Western Asia (C)	Western Asia: Israel: ILR (old)	ILR-name
