# Section	Page	Header	Code	Old	New
#Section	Page	Header	Code	Old	New
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ብ ↔ $በ $ሳድስ ; # ETHIOPIC SYLLABLE BE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ብ}$wordBoundary → $በ ; # ETHIOPIC SYLLABLE BE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቦ ↔ $በ $ሳብዕ ; # ETHIOPIC SYLLABLE BO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቧ ↔ $በ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE BWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቨ ↔ $ቨ $ግዕዝ ; # ETHIOPIC SYLLABLE VA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቩ ↔ $ቨ $ካዕብ ; # ETHIOPIC SYLLABLE VU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቪ ↔ $ቨ $ሣልስ ; # ETHIOPIC SYLLABLE VI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቫ ↔ $ቨ $ራዕብ ; # ETHIOPIC SYLLABLE VAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቬ ↔ $ቨ $ኃምስ ; # ETHIOPIC SYLLABLE VEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቭ ← $ቨ ; # ETHIOPIC SYLLABLE VE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቭ ↔ $ቨ $ሳድስ ; # ETHIOPIC SYLLABLE VE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቭ}$wordBoundary → $ቨ ; # ETHIOPIC SYLLABLE VE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቮ ↔ $ቨ $ሳብዕ ; # ETHIOPIC SYLLABLE VO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቯ ↔ $ቨ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE VWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ተ ↔ $ተ $ግዕዝ ; # ETHIOPIC SYLLABLE TA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቱ ↔ $ተ $ካዕብ ; # ETHIOPIC SYLLABLE TU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቲ ↔ $ተ $ሣልስ ; # ETHIOPIC SYLLABLE TI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ታ ↔ $ተ $ራዕብ ; # ETHIOPIC SYLLABLE TAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቴ ↔ $ተ $ኃምስ ; # ETHIOPIC SYLLABLE TEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ት ← $ተ ; # ETHIOPIC SYLLABLE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ት ↔ $ተ $ሳድስ ; # ETHIOPIC SYLLABLE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ት}$wordBoundary → $ተ ; # ETHIOPIC SYLLABLE TE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቶ ↔ $ተ $ሳብዕ ; # ETHIOPIC SYLLABLE TO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቷ ↔ $ተ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE TWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቸ ↔ $ቸ $ግዕዝ ; # ETHIOPIC SYLLABLE CA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቹ ↔ $ቸ $ካዕብ ; # ETHIOPIC SYLLABLE CU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቺ ↔ $ቸ $ሣልስ ; # ETHIOPIC SYLLABLE CI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቻ ↔ $ቸ $ራዕብ ; # ETHIOPIC SYLLABLE CAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቼ ↔ $ቸ $ኃምስ ; # ETHIOPIC SYLLABLE CEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ች ← $ቸ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ች ↔ $ቸ $ሳድስ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ች}$wordBoundary → $ቸ ; # ETHIOPIC SYLLABLE CE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቾ ↔ $ቸ $ሳብዕ ; # ETHIOPIC SYLLABLE CO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ቿ ↔ $ቸ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE CWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኀ → $ኀ $ራዕብ ; # ETHIOPIC SYLLABLE XA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኁ ↔ $ኀ $ካዕብ ; # ETHIOPIC SYLLABLE XU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኂ ↔ $ኀ $ሣልስ ; # ETHIOPIC SYLLABLE XI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኃ ↔ $ኀ $ራዕብ ; # ETHIOPIC SYLLABLE XAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኄ ↔ $ኀ $ኃምስ ; # ETHIOPIC SYLLABLE XEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኅ ← $ኀ ; # ETHIOPIC SYLLABLE XE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኅ ↔ $ኀ $ሳድስ ; # ETHIOPIC SYLLABLE XE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኅ}$wordBoundary → $ኀ ; # ETHIOPIC SYLLABLE XE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኆ ↔ $ኀ $ሳብዕ ; # ETHIOPIC SYLLABLE XO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኈ ↔ $ኀ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE XWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኊ ↔ $ኀ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE XWI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኋ ↔ $ኀ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE XWAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኌ ↔ $ኀ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE XWEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኍ ↔ $ኀ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE XWE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ነ ↔ $ነ $ግዕዝ ; # ETHIOPIC SYLLABLE NA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኑ ↔ $ነ $ካዕብ ; # ETHIOPIC SYLLABLE NU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኒ ↔ $ነ $ሣልስ ; # ETHIOPIC SYLLABLE NI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ና ↔ $ነ $ራዕብ ; # ETHIOPIC SYLLABLE NAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኔ ↔ $ነ $ኃምስ ; # ETHIOPIC SYLLABLE NEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ን ← $ነ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ን ↔ $ነ $ሳድስ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ን}$wordBoundary → $ነ ; # ETHIOPIC SYLLABLE NE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኖ ↔ $ነ $ሳብዕ ; # ETHIOPIC SYLLABLE NO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኗ ↔ $ነ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE NWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኘ ↔ $ኘ $ግዕዝ ; # ETHIOPIC SYLLABLE NYA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኙ ↔ $ኘ $ካዕብ ; # ETHIOPIC SYLLABLE NYU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኚ ↔ $ኘ $ሣልስ ; # ETHIOPIC SYLLABLE NYI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኛ ↔ $ኘ $ራዕብ ; # ETHIOPIC SYLLABLE NYAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኜ ↔ $ኘ $ኃምስ ; # ETHIOPIC SYLLABLE NYEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኝ ← $ኘ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኝ ↔ $ኘ $ሳድስ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኝ}$wordBoundary → $ኘ ; # ETHIOPIC SYLLABLE NYE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኞ ↔ $ኘ $ሳብዕ ; # ETHIOPIC SYLLABLE NYO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኟ ↔ $ኘ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE NYWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	አ ↔ $አለፍ $ራዕብ ; # ETHIOPIC SYLLABLE GLOTTAL A
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኡ ↔ $አለፍ $ካዕብ ; # ETHIOPIC SYLLABLE GLOTTAL U
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኢ ↔ $አለፍ $ሣልስ ; # ETHIOPIC SYLLABLE GLOTTAL I
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኣ → $አለፍ $ራዕብ ; # ETHIOPIC SYLLABLE GLOTTAL AA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኤ ↔ $አለፍ $ኃምስ ; # ETHIOPIC SYLLABLE GLOTTAL EE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	እ ↔ $አለፍ $ሳድስ ; # ETHIOPIC SYLLABLE GLOTTAL E
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኦ ↔ $አለፍ $ሳብዕ ; # ETHIOPIC SYLLABLE GLOTTAL O
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኧ ↔ $አለፍ $ግዕዝ ; # ETHIOPIC SYLLABLE GLOTTAL WA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ከ ↔ $ከ $ግዕዝ ; # ETHIOPIC SYLLABLE KA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኩ ↔ $ከ $ካዕብ ; # ETHIOPIC SYLLABLE KU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኪ ↔ $ከ $ሣልስ ; # ETHIOPIC SYLLABLE KI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ካ ↔ $ከ $ራዕብ ; # ETHIOPIC SYLLABLE KAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኬ ↔ $ከ $ኃምስ ; # ETHIOPIC SYLLABLE KEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ክ ← $ከ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ክ ↔ $ከ $ሳድስ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ክ}$wordBoundary → $ከ ; # ETHIOPIC SYLLABLE KE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኮ ↔ $ከ $ሳብዕ ; # ETHIOPIC SYLLABLE KO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኰ ↔ $ከ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE KWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኲ ↔ $ከ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE KWI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኳ ↔ $ከ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE KWAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኴ ↔ $ከ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE KWEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኵ ↔ $ከ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE KWE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኸ ↔ $ኸ $ግዕዝ; # ETHIOPIC SYLLABLE KXA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኹ ↔ $ኸ $ካዕብ ; # ETHIOPIC SYLLABLE KXU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኺ ↔ $ኸ $ሣልስ ; # ETHIOPIC SYLLABLE KXI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኻ ↔ $ኸ $ራዕብ ; # ETHIOPIC SYLLABLE KXAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኼ ↔ $ኸ $ኃምስ ; # ETHIOPIC SYLLABLE KXEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኽ ← $ኸ ; # ETHIOPIC SYLLABLE KXE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኽ ↔ $ኸ $ሳድስ ; # ETHIOPIC SYLLABLE KXE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኽ}$wordBoundary → $ኸ ; # ETHIOPIC SYLLABLE KXE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ኾ ↔ $ኸ $ሳብዕ ; # ETHIOPIC SYLLABLE KXO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዀ ↔ $ኸ $ዘመደ_ግዕዝ ; # ETHIOPIC SYLLABLE KXWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዂ ↔ $ኸ $ዘመደ_ሣልስ ; # ETHIOPIC SYLLABLE KXWI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዃ ↔ $ኸ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE KXWAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዄ ↔ $ኸ $ዘመደ_ኃምስ ; # ETHIOPIC SYLLABLE KXWEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዅ ↔ $ኸ $ዘመደ_ካዕብ ; # ETHIOPIC SYLLABLE KXWE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ወ ↔ $ወ $ግዕዝ ; # ETHIOግዕዝSYLLABLE WA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዉ ↔ $ወ $ካዕብ ; # ETHIOPIC SYLLABLE WU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዊ ↔ $ወ $ሣልስ ; # ETHIOPIC SYLLABLE WI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዋ ↔ $ወ $ራዕብ ; # ETHIOPIC SYLLABLE WAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዌ ↔ $ወ $ኃምስ ; # ETHIOPIC SYLLABLE WEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ው ← $ወ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ው ↔ $ወ $ሳድስ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ው}$wordBoundary → $ወ ; # ETHIOPIC SYLLABLE WE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዎ ↔ $ወ $ሳብዕ ; # ETHIOPIC SYLLABLE WO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዐ → $ዐይን $ራዕብ ; # ETHIOPIC SYLLABLE PHARYNGEAL A
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዑ ↔ $ዐይን $ካዕብ ; # ETHIOPIC SYLLABLE PHARYNGEAL U
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዒ ↔ $ዐይን $ሣልስ ; # ETHIOPIC SYLLABLE PHARYNGEAL I
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዓ ↔ $ዐይን $ራዕብ ; # ETHIOPIC SYLLABLE PHARYNGEAL AA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዔ ↔ $ዐይን $ኃምስ ; # ETHIOPIC SYLLABLE PHARYNGEAL EE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዕ ↔ $ዐይን $ሳድስ ; # ETHIOPIC SYLLABLE PHARYNGEAL E
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዖ ↔ $ዐይን $ሳብዕ ; # ETHIOPIC SYLLABLE PHARYNGEAL O
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዘ ↔ $ዘ $ግዕዝ ; # ETHIOPIC SYLLABLE ZA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዙ ↔ $ዘ $ካዕብ ; # ETHIOPIC SYLLABLE ZU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዚ ↔ $ዘ $ሣልስ ; # ETHIOPIC SYLLABLE ZI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዛ ↔ $ዘ $ራዕብ ; # ETHIOPIC SYLLABLE ZAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዜ ↔ $ዘ $ኃምስ ; # ETHIOPIC SYLLABLE ZEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዝ ← $ዘ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዝ ↔ $ዘ $ሳድስ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዝ}$wordBoundary → $ዘ ; # ETHIOPIC SYLLABLE ZE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዞ ↔ $ዘ $ሳብዕ ; # ETHIOPIC SYLLABLE ZO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዟ ↔ $ዘ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE ZWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዠ ↔ $ዠ $ግዕዝ ; # ETHIOPIC SYLLABLE ZHA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዡ ↔ $ዠ $ካዕብ ; # ETHIOPIC SYLLABLE ZHU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዢ ↔ $ዠ $ሣልስ ; # ETHIOPIC SYLLABLE ZHI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዣ ↔ $ዠ $ራዕብ ; # ETHIOPIC SYLLABLE ZHAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዤ ↔ $ዠ $ኃምስ ; # ETHIOPIC SYLLABLE ZHEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዥ ← $ዠ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዥ ↔ $ዠ $ሳድስ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዥ}$wordBoundary → $ዠ ; # ETHIOPIC SYLLABLE ZHE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዦ ↔ $ዠ $ሳብዕ ; # ETHIOPIC SYLLABLE ZHO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዧ ↔ $ዠ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE ZHWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	የ ↔ $የ $ግዕዝ ; # ETHIOPIC SYLLABLE YA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዩ ↔ $የ $ካዕብ ; # ETHIOPIC SYLLABLE YU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዪ ↔ $የ $ሣልስ ; # ETHIOPIC SYLLABLE YI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ያ ↔ $የ $ራዕብ ; # ETHIOPIC SYLLABLE YAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዬ ↔ $የ $ኃምስ ; # ETHIOPIC SYLLABLE YEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ይ ← $የ ; # ETHIOPIC SYLLABLE YE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ይ ↔ $የ $ሳድስ ; # ETHIOPIC SYLLABLE YE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ይ}$wordBoundary → $የ ; # ETHIOPIC SYLLABLE YE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዮ ↔ $የ $ሳብዕ ; # ETHIOPIC SYLLABLE YO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ደ ↔ $ደ $ግዕዝ ; # ETHIOPIC SYLLABLE DA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዱ ↔ $ደ $ካዕብ ; # ETHIOPIC SYLLABLE DU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዲ ↔ $ደ $ሣልስ ; # ETHIOPIC SYLLABLE DI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዳ ↔ $ደ $ራዕብ ; # ETHIOPIC SYLLABLE DAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዴ ↔ $ደ $ኃምስ ; # ETHIOPIC SYLLABLE DEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ድ ← $ደ ; # ETHIOPIC SYLLABLE DE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ድ ↔ $ደ $ሳድስ ; # ETHIOPIC SYLLABLE DE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ድ}$wordBoundary → $ደ ; # ETHIOPIC SYLLABLE DE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዶ ↔ $ደ $ሳብዕ ; # ETHIOPIC SYLLABLE DO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ዷ ↔ $ደ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE DWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጀ ↔ $ጀ $ግዕዝ ; # ETHIOPIC SYLLABLE JA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጁ ↔ $ጀ $ካዕብ ; # ETHIOPIC SYLLABLE JU
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጂ ↔ $ጀ $ሣልስ ; # ETHIOPIC SYLLABLE JI
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጃ ↔ $ጀ $ራዕብ ; # ETHIOPIC SYLLABLE JAA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጄ ↔ $ጀ $ኃምስ ; # ETHIOPIC SYLLABLE JEE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጅ ← $ጀ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጅ ↔ $ጀ $ሳድስ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጅ}$wordBoundary → $ጀ ; # ETHIOPIC SYLLABLE JE
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጆ ↔ $ጀ $ሳብዕ ; # ETHIOPIC SYLLABLE JO
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ጇ ↔ $ጀ $ዘመደ_ራዕብ ; # ETHIOPIC SYLLABLE JWA
Supplemental	Transform	Ethi↔︎Latn/Aethiopi	tRule	▷missing◁	ገ ↔ $ገ $ግዕዝ ; # ETHIOPIC SYLLABLE GA
