#Path Level	#Locales	Locales	Section	Page	Header	Code
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	month-short
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	quarter
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	quarter-narrow
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	quarter-short
basic	1	ks_Deva	Date & Time	Fields	Date Fields	second
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	second-narrow
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	second-short
basic	1	ks_Deva	Date & Time	Fields	Date Fields	week
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	week-narrow
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	week-short
basic	1	ks_Deva	Date & Time	Fields	Date Fields	weekday
basic	1	ks_Deva	Date & Time	Fields	Date Fields	year
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	year-narrow
basic	3	brx ks ks_Deva	Date & Time	Fields	Date Fields	year-short
basic	1	ks_Deva	Date & Time	Fields	Date Fields	zone
basic	3	brx ks ks_Deva	Timezones	Timezone Display Patterns	null	Location Fallback Format
basic	2	brx ks_Deva	Timezones	Timezone Display Patterns	null	GMT Format
basic	3	brx ks ks_Deva	Timezones	Timezone Display Patterns	null	GMT Zero Format
basic	2	brx ks_Deva	Timezones	Timezone Display Patterns	null	GMT Hours/Minutes Format
basic	1	ks_Deva	Timezones	North America	America_Central	daylight-long
basic	1	ks_Deva	Timezones	North America	America_Central	generic-long
basic	1	ks_Deva	Timezones	North America	America_Central	standard-long
basic	1	ks_Deva	Timezones	North America	America_Eastern	daylight-long
basic	1	ks_Deva	Timezones	North America	America_Eastern	generic-long
basic	1	ks_Deva	Timezones	North America	America_Eastern	standard-long
basic	1	ks_Deva	Timezones	North America	America_Mountain	daylight-long
basic	1	ks_Deva	Timezones	North America	America_Mountain	generic-long
basic	1	ks_Deva	Timezones	North America	America_Mountain	standard-long
basic	1	ks_Deva	Timezones	North America	America_Pacific	daylight-long
basic	1	ks_Deva	Timezones	North America	America_Pacific	generic-long
basic	1	ks_Deva	Timezones	North America	America_Pacific	standard-long
basic	1	ks_Deva	Timezones	North America	Atlantic	daylight-long
basic	1	ks_Deva	Timezones	North America	Atlantic	generic-long
basic	1	ks_Deva	Timezones	North America	Atlantic	standard-long
basic	1	ks_Deva	Timezones	Europe	Europe_Central	daylight-long
basic	1	ks_Deva	Timezones	Europe	Europe_Central	generic-long
basic	1	ks_Deva	Timezones	Europe	Europe_Central	standard-long
basic	1	ks_Deva	Timezones	Europe	Europe_Eastern	daylight-long
basic	1	ks_Deva	Timezones	Europe	Europe_Eastern	generic-long
basic	1	ks_Deva	Timezones	Europe	Europe_Eastern	standard-long
basic	1	ks_Deva	Timezones	Europe	Europe_Western	daylight-long
basic	1	ks_Deva	Timezones	Europe	Europe_Western	generic-long
basic	1	ks_Deva	Timezones	Europe	Europe_Western	standard-long
basic	1	ks_Deva	Timezones	Europe	GMT	standard-long
moderate	2	is sd	Timezones	North America	Yukon	standard-long
basic	3	brx ks ks_Deva	Timezones	Timezone Display Patterns	null	Region Format - Generic
basic	3	brx ks ks_Deva	Timezones	Timezone Display Patterns	null	Region Format - Daylight
basic	3	brx ks ks_Deva	Timezones	Timezone Display Patterns	null	Region Format - Standard
basic	3	brx ks ks_Deva	Timezones	Overrides	Etc/UTC	standard-long
basic	1	ks_Deva	Timezones	Unknown Region	Cities and Regions	Unknown
moderate	41	am ar as be bg bn el fa gu he hi hy ja ka kk km kn ko ky lo mk ml mn mr my ne or pa ps ru sd si sr ta te th uk ur yue zh zh_Hant	Timezones	Oceania	Cities and Regions	Kanton
basic	2	ks ks_Deva	Core Data	Alphabetic Information	Quotation Marks	embedded-End
basic	2	ks ks_Deva	Core Data	Alphabetic Information	Quotation Marks	embedded-Start
basic	2	ks ks_Deva	Core Data	Alphabetic Information	Quotation Marks	End
basic	2	ks ks_Deva	Core Data	Alphabetic Information	Quotation Marks	Start
basic	3	brx ks ks_Deva	Miscellaneous	Displaying Lists	“And” List	2
basic	3	brx ks ks_Deva	Miscellaneous	Displaying Lists	“And” List	end
basic	3	brx ks ks_Deva	Miscellaneous	Displaying Lists	“And” List	middle
basic	3	brx ks ks_Deva	Miscellaneous	Displaying Lists	“And” List	start
basic	2	brx ks_Deva	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	language
basic	1	ks_Deva	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	script
basic	1	ks_Deva	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	territory
basic	1	ks_Deva	Locale Display Names	Languages (E-J)	G	German ► de
modern	1	sd	Locale Display Names	Languages (A-D)	D	Dogri ► doi
basic	1	ks_Deva	Locale Display Names	Languages (E-J)	E	English ► en
basic	1	ks_Deva	Locale Display Names	Languages (O-S)	S	Spanish ► es
basic	1	ks_Deva	Locale Display Names	Languages (E-J)	F	French ► fr
basic	1	ks_Deva	Locale Display Names	Languages (E-J)	I	Italian ► it
basic	1	ks_Deva	Locale Display Names	Languages (E-J)	J	Japanese ► ja
modern	57	af am ar as az be bg bn cy da el es fa fil ga gl gu hi hr hu hy is jv ka kk km kn ko ky lo lv ml mn mr ms my or pa ps pt ru sd si sk sl so sr sw ta te tk uk ur uz vi zh zu	Locale Display Names	Languages (K-N)	K	Kaingang ► kgp
modern	1	sd	Locale Display Names	Languages (K-N)	N	Norwegian ► no
basic	1	ks_Deva	Locale Display Names	Languages (O-S)	P	Portuguese ► pt
modern	1	sd	Locale Display Names	Languages (O-S)	R	Rohingya ► rhg
basic	1	ks_Deva	Locale Display Names	Languages (O-S)	R	Russian ► ru
modern	2	jv so	Locale Display Names	Languages (O-S)	S	Sardinian ► sc
basic	1	ks_Deva	Locale Display Names	Languages (T-Z)	U	Unknown language ► und
modern	64	af am ar as az be bg bn bs ca cy da el es eu fa fil ga gl gu he hi hr hu hy id is jv ka kk km kn ko ky lo lv ml mn mr ms my or pa ps pt ro ru sd si sk sl so sq sr sw ta te tk uk ur uz vi zh zu	Locale Display Names	Languages (K-N)	N	Nheengatu ► yrl
basic	1	ks_Deva	Locale Display Names	Languages (A-D)	C	Chinese ► zh
basic	3	brx ks ks_Deva	Locale Display Names	Languages (A-D)	C	Chinese ► zh-menu
basic	3	brx ks ks_Deva	Locale Display Names	Locale Name Patterns	Locale Formatting	localeKeyTypePattern
basic	1	ks_Deva	Locale Display Names	Locale Name Patterns	Locale Formatting	localePattern
basic	1	ks_Deva	Locale Display Names	Locale Name Patterns	Locale Formatting	localeSeparator
basic	3	brx ks ks_Deva	Units	Measurement Systems	null	UK
basic	1	ks_Deva	Units	Measurement Systems	null	US
basic	1	ks_Deva	Units	Measurement Systems	null	metric
basic	1	ks_Deva	Locale Display Names	Scripts	Major Use	Arab
basic	1	ks_Deva	Locale Display Names	Scripts	Major Use	Cyrl
basic	1	ks_Deva	Locale Display Names	Scripts	Major Use	Deva
basic	1	ks_Deva	Locale Display Names	Scripts	Major Use	Hans
basic	3	brx ks ks_Deva	Locale Display Names	Scripts	Major Use	Hans-stand-alone
basic	1	ks_Deva	Locale Display Names	Scripts	Major Use	Hant
basic	3	brx ks ks_Deva	Locale Display Names	Scripts	Major Use	Hant-stand-alone
basic	1	ks_Deva	Locale Display Names	Scripts	Major Use	Latn
basic	1	ks_Deva	Locale Display Names	Scripts	Other	Zxxx
basic	1	ks_Deva	Locale Display Names	Scripts	Other	Zzzz
basic	1	ks_Deva	Locale Display Names	Territories (South America)	South America	BR
basic	1	ks_Deva	Locale Display Names	Territories (Asia)	Eastern Asia	CN
basic	1	ks_Deva	Locale Display Names	Territories (Europe)	Western Europe	DE
basic	1	ks_Deva	Locale Display Names	Territories (Europe)	Western Europe	FR
basic	1	ks_Deva	Locale Display Names	Territories (Europe)	Northern Europe	GB
basic	1	ks_Deva	Locale Display Names	Territories (Asia)	Southern Asia	IN
basic	1	ks_Deva	Locale Display Names	Territories (Europe)	Southern Europe	IT
basic	1	ks_Deva	Locale Display Names	Territories (Asia)	Eastern Asia	JP
basic	1	ks_Deva	Locale Display Names	Territories (Europe)	Eastern Europe	RU
basic	1	ks_Deva	Locale Display Names	Territories (North America)	Northern America	US
basic	1	ks_Deva	Locale Display Names	Geographic Regions	Unknown Region	ZZ
basic	1	ks_Deva	Locale Display Names	Keys	calendar	calendar-gregorian
basic	3	brx ks ks_Deva	Locale Display Names	Keys	collation	collation-standard
basic	2	ks ks_Deva	Locale Display Names	Keys	numbers	numbers-arab
basic	2	ks ks_Deva	Locale Display Names	Keys	numbers	numbers-arabext
basic	3	brx ks ks_Deva	Locale Display Names	Keys	numbers	numbers-deva
basic	3	brx ks ks_Deva	Locale Display Names	Keys	numbers	numbers-latn
comprehensive	3	jv pcm su	Special	Suppress	Casing	*
basic	1	ks_Deva	Currencies	South America (C)	South America: Brazil	BRL-name
basic	3	brx ks ks_Deva	Currencies	South America (C)	South America: Brazil	BRL-name-one
basic	3	brx ks ks_Deva	Currencies	South America (C)	South America: Brazil	BRL-name-other
basic	1	ks_Deva	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name
basic	3	brx ks ks_Deva	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name-one
basic	3	brx ks ks_Deva	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name-other
basic	1	ks_Deva	Currencies	Unknown Region (C)	Unknown Region: EUR	EUR-name
basic	3	brx ks ks_Deva	Currencies	Unknown Region (C)	Unknown Region: EUR	EUR-name-one
basic	3	brx ks ks_Deva	Currencies	Unknown Region (C)	Unknown Region: EUR	EUR-name-other
basic	1	ks_Deva	Currencies	Northern/Western Europe	Northern Europe: United Kingdom	GBP-name
basic	3	brx ks ks_Deva	Currencies	Northern/Western Europe	Northern Europe: United Kingdom	GBP-name-one
basic	3	brx ks ks_Deva	Currencies	Northern/Western Europe	Northern Europe: United Kingdom	GBP-name-other
basic	1	ks_Deva	Currencies	Southern Asia (C)	Southern Asia: India	INR-name
basic	3	brx ks ks_Deva	Currencies	Southern Asia (C)	Southern Asia: India	INR-name-one
basic	3	brx ks ks_Deva	Currencies	Southern Asia (C)	Southern Asia: India	INR-name-other
basic	1	ks_Deva	Currencies	Eastern Asia (C)	Eastern Asia: Japan	JPY-name
basic	3	brx ks ks_Deva	Currencies	Eastern Asia (C)	Eastern Asia: Japan	JPY-name-one
basic	3	brx ks ks_Deva	Currencies	Eastern Asia (C)	Eastern Asia: Japan	JPY-name-other
moderate	1	sd	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name
moderate	1	sd	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one
moderate	1	sd	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other
basic	1	ks_Deva	Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-name
basic	3	brx ks ks_Deva	Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-name-one
basic	3	brx ks ks_Deva	Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-name-other
basic	1	ks_Deva	Currencies	North America (C)	Northern America: United States	USD-name
basic	3	brx ks ks_Deva	Currencies	North America (C)	Northern America: United States	USD-name-one
basic	3	brx ks ks_Deva	Currencies	North America (C)	Northern America: United States	USD-name-other
basic	1	ks_Deva	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name
basic	3	brx ks ks_Deva	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name-one
basic	3	brx ks ks_Deva	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name-other
basic	2	ks ks_Deva	Numbers	Number Formatting Patterns	Standard Patterns using Extended Arabic-Indic Digits (arabext)	standard-currency
basic	1	ks_Deva	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency
basic	3	brx ks ks_Deva	Numbers	Number Formatting Patterns	Currency Unit Patterns 	currencies-one
basic	3	brx ks ks_Deva	Numbers	Number Formatting Patterns	Currency Unit Patterns 	currencies-other
basic	2	ks ks_Deva	Numbers	Number Formatting Patterns	Standard Patterns using Extended Arabic-Indic Digits (arabext)	standard-decimal
basic	1	ks_Deva	Numbers	Number Formatting Patterns	Standard Patterns 	standard-decimal
modern	1	is	Miscellaneous	Minimal Pairs	Case (for measurement units)	accusative
modern	1	is	Miscellaneous	Minimal Pairs	Case (for measurement units)	dative
modern	1	is	Miscellaneous	Minimal Pairs	Case (for measurement units)	nominative
modern	1	is	Miscellaneous	Minimal Pairs	Gender (for measurement units)	feminine
modern	1	is	Miscellaneous	Minimal Pairs	Gender (for measurement units)	masculine
modern	2	is ml	Miscellaneous	Minimal Pairs	Gender (for measurement units)	neuter
basic	2	ks ks_Deva	Numbers	Number Formatting Patterns	Standard Patterns using Extended Arabic-Indic Digits (arabext)	standard-percent
basic	1	ks_Deva	Numbers	Number Formatting Patterns	Standard Patterns 	standard-percent
basic	2	ks ks_Deva	Numbers	Number Formatting Patterns	Standard Patterns using Extended Arabic-Indic Digits (arabext)	standard-scientific
basic	1	ks_Deva	Numbers	Number Formatting Patterns	Standard Patterns 	standard-scientific
basic	2	ks ks_Deva	Numbers	Symbols	Symbols using Extended Arabic-Indic Digits (arabext)	decimal
basic	2	ks ks_Deva	Numbers	Symbols	Symbols using Extended Arabic-Indic Digits (arabext)	group
basic	2	ks ks_Deva	Numbers	Symbols	Symbols using Extended Arabic-Indic Digits (arabext)	minusSign
basic	2	ks ks_Deva	Numbers	Symbols	Symbols using Extended Arabic-Indic Digits (arabext)	percentSign
basic	2	ks ks_Deva	Numbers	Symbols	Symbols using Extended Arabic-Indic Digits (arabext)	plusSign
basic	1	ks_Deva	Numbers	Symbols	Symbols 	decimal
basic	1	ks_Deva	Numbers	Symbols	Symbols 	group
basic	1	ks_Deva	Numbers	Symbols	Symbols 	minusSign
basic	1	ks_Deva	Numbers	Symbols	Symbols 	percentSign
basic	1	ks_Deva	Numbers	Symbols	Symbols 	plusSign
basic	1	ks_Deva	Core Data	Alphabetic Information	Yes and No	posix-no
basic	1	ks_Deva	Core Data	Alphabetic Information	Yes and No	posix-yes
basic	3	brx ks ks_Deva	Units	Duration	Duration Patterns	hm
basic	3	brx ks ks_Deva	Units	Duration	Duration Patterns	hms
basic	3	brx ks ks_Deva	Units	Duration	Duration Patterns	ms
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Speed and Acceleration	meter-per-square-second	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Speed and Acceleration	meter-per-square-second	long-few-accusative
modern	2	lt sl	Units	Speed and Acceleration	meter-per-square-second	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Speed and Acceleration	meter-per-square-second	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Speed and Acceleration	meter-per-square-second	long-few-instrumental
modern	2	lt sl	Units	Speed and Acceleration	meter-per-square-second	long-few-locative
modern	4	cs lt sk uk	Units	Speed and Acceleration	meter-per-square-second	long-many-accusative
modern	1	lt	Units	Speed and Acceleration	meter-per-square-second	long-many-dative
modern	4	cs lt sk uk	Units	Speed and Acceleration	meter-per-square-second	long-many-genitive
modern	3	cs lt sk	Units	Speed and Acceleration	meter-per-square-second	long-many-instrumental
modern	1	lt	Units	Speed and Acceleration	meter-per-square-second	long-many-locative
modern	3	hy mr ta	Units	Speed and Acceleration	meter-per-square-second	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Speed and Acceleration	meter-per-square-second	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Speed and Acceleration	meter-per-square-second	long-one-dative
modern	1	fi	Units	Speed and Acceleration	meter-per-square-second	long-one-elative
modern	1	mr	Units	Speed and Acceleration	meter-per-square-second	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Speed and Acceleration	meter-per-square-second	long-one-genitive
modern	1	fi	Units	Speed and Acceleration	meter-per-square-second	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Speed and Acceleration	meter-per-square-second	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Speed and Acceleration	meter-per-square-second	long-one-locative
modern	2	mr pa	Units	Speed and Acceleration	meter-per-square-second	long-one-oblique
modern	1	fi	Units	Speed and Acceleration	meter-per-square-second	long-one-partitive
modern	1	ml	Units	Speed and Acceleration	meter-per-square-second	long-one-sociative
modern	1	hu	Units	Speed and Acceleration	meter-per-square-second	long-one-terminative
modern	1	hu	Units	Speed and Acceleration	meter-per-square-second	long-one-translative
modern	1	kn	Units	Speed and Acceleration	meter-per-square-second	long-one-vocative
modern	3	hy mr ta	Units	Speed and Acceleration	meter-per-square-second	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Speed and Acceleration	meter-per-square-second	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Speed and Acceleration	meter-per-square-second	long-other-dative
modern	1	fi	Units	Speed and Acceleration	meter-per-square-second	long-other-elative
modern	1	mr	Units	Speed and Acceleration	meter-per-square-second	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Speed and Acceleration	meter-per-square-second	long-other-genitive
modern	1	fi	Units	Speed and Acceleration	meter-per-square-second	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Speed and Acceleration	meter-per-square-second	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Speed and Acceleration	meter-per-square-second	long-other-locative
modern	2	mr pa	Units	Speed and Acceleration	meter-per-square-second	long-other-oblique
modern	1	fi	Units	Speed and Acceleration	meter-per-square-second	long-other-partitive
modern	1	ru	Units	Speed and Acceleration	meter-per-square-second	long-other-prepositional
modern	1	ml	Units	Speed and Acceleration	meter-per-square-second	long-other-sociative
modern	1	hu	Units	Speed and Acceleration	meter-per-square-second	long-other-terminative
modern	1	hu	Units	Speed and Acceleration	meter-per-square-second	long-other-translative
modern	1	kn	Units	Speed and Acceleration	meter-per-square-second	long-other-vocative
modern	1	sl	Units	Speed and Acceleration	meter-per-square-second	long-two-accusative
modern	1	sl	Units	Speed and Acceleration	meter-per-square-second	long-two-dative
modern	1	sl	Units	Speed and Acceleration	meter-per-square-second	long-two-genitive
modern	1	sl	Units	Speed and Acceleration	meter-per-square-second	long-two-instrumental
modern	1	sl	Units	Speed and Acceleration	meter-per-square-second	long-two-locative
modern	1	lv	Units	Speed and Acceleration	meter-per-square-second	long-zero-accusative
modern	1	lv	Units	Speed and Acceleration	meter-per-square-second	long-zero-dative
modern	1	lv	Units	Speed and Acceleration	meter-per-square-second	long-zero-genitive
modern	1	lv	Units	Speed and Acceleration	meter-per-square-second	long-zero-locative
modern	1	is	Units	Other Units	radian	long-gender
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Area	square-centimeter	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Area	square-centimeter	long-few-accusative
modern	2	lt sl	Units	Area	square-centimeter	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Area	square-centimeter	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Area	square-centimeter	long-few-instrumental
modern	2	lt sl	Units	Area	square-centimeter	long-few-locative
modern	4	cs lt sk uk	Units	Area	square-centimeter	long-many-accusative
modern	1	lt	Units	Area	square-centimeter	long-many-dative
modern	4	cs lt sk uk	Units	Area	square-centimeter	long-many-genitive
modern	3	cs lt sk	Units	Area	square-centimeter	long-many-instrumental
modern	1	lt	Units	Area	square-centimeter	long-many-locative
modern	3	hy mr ta	Units	Area	square-centimeter	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Area	square-centimeter	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Area	square-centimeter	long-one-dative
