# Section	Page	Header	Code	Locale	Old	New	Level
Units	Graphics	dot-per-inch	long-few-nominative	uk	{0} ppi	{0} точки на дюйм	modern
Units	Graphics	dot-per-inch	long-many-nominative	uk	{0} ppi	{0} точок на дюйм	modern
Units	Graphics	dot-per-inch	long-other-nominative	uk	{0} dpi	{0} точки на дюйм	modern
Units	Graphics	em	long-displayName	uk	ем	типографські еми	modern
Units	Graphics	em	long-one-nominative	uk	{0} ем	{0} типографський ем	modern
Units	Graphics	em	long-one-accusative	uk	{0} ем	{0} типографський ем	modern
Units	Graphics	em	long-one-genitive	uk	{0} ем	{0} типографського ема	modern
Units	Graphics	em	long-one-locative	uk	{0} ем	{0} типографському емі	modern
Units	Graphics	em	long-one-dative	uk	{0} ем	{0} типографському ему	modern
Units	Graphics	em	long-one-instrumental	uk	{0} ем	{0} типографським емом	modern
Units	Graphics	em	long-few-nominative	uk	{0} ем	{0} типографські еми	modern
Units	Graphics	em	long-few-accusative	uk	{0} ем	{0} типографські еми	modern
Units	Graphics	em	long-few-genitive	uk	{0} ем	{0} типографських емів	modern
Units	Graphics	em	long-few-locative	uk	{0} ем	{0} типографських емах	modern
Units	Graphics	em	long-few-dative	uk	{0} ем	{0} типографським емам	modern
Units	Graphics	em	long-few-instrumental	uk	{0} ем	{0} типографськими емами	modern
Units	Graphics	em	long-many-nominative	uk	{0} ем	{0} типографських емів	modern
Units	Graphics	em	long-many-accusative	uk	{0} ем	{0} типографських емів	modern
Units	Graphics	em	long-many-genitive	uk	{0} ем	{0} типографських емів	modern
Units	Graphics	em	long-many-locative	uk	{0} ем	{0} типографських емах	modern
Units	Graphics	em	long-many-dative	uk	{0} ем	{0} типографським емам	modern
Units	Graphics	em	long-many-instrumental	uk	{0} ем	{0} типографськими емами	modern
Units	Graphics	em	long-other-nominative	uk	{0} ем	{0} типографського ема	modern
Units	Graphics	em	long-other-accusative	uk	{0} ем	{0} типографського ема	modern
Units	Graphics	em	long-other-genitive	uk	{0} ем	{0} типографського ема	modern
Units	Graphics	em	long-other-locative	uk	{0} ем	{0} типографського ема	modern
Units	Graphics	em	long-other-dative	uk	{0} ем	{0} типографського ема	modern
Units	Graphics	em	long-other-instrumental	uk	{0} ем	{0} типографського ема	modern
Units	Graphics	megapixel	long-gender	uk	▷missing◁	masculine	modern
Units	Graphics	megapixel	long-one-genitive	uk	{0} мегапіксель	{0} мегапікселя	modern
Units	Graphics	megapixel	long-one-locative	uk	{0} мегапіксель	{0} мегапікселі	modern
Units	Graphics	megapixel	long-one-dative	uk	{0} мегапіксель	{0} мегапікселю	modern
Units	Graphics	megapixel	long-one-instrumental	uk	{0} мегапіксель	{0} мегапікселем	modern
Units	Graphics	megapixel	long-few-genitive	uk	{0} мегапікселі	{0} мегапікселів	modern
Units	Graphics	megapixel	long-few-locative	uk	{0} мегапікселі	{0} мегапікселях	modern
Units	Graphics	megapixel	long-few-dative	uk	{0} мегапікселі	{0} мегапікселям	modern
Units	Graphics	megapixel	long-few-instrumental	uk	{0} мегапікселі	{0} мегапікселями	modern
Units	Graphics	megapixel	long-many-locative	uk	{0} мегапікселів	{0} мегапікселях	modern
Units	Graphics	megapixel	long-many-dative	uk	{0} мегапікселів	{0} мегапікселям	modern
Units	Graphics	megapixel	long-many-instrumental	uk	{0} мегапікселів	{0} мегапікселями	modern
Units	Graphics	pixel	long-one-locative	uk	{0} піксель	{0} пікселі	modern
Units	Graphics	pixel	long-one-dative	uk	{0} піксель	{0} пікселю	modern
Units	Graphics	pixel	long-one-instrumental	uk	{0} піксель	{0} пікселем	modern
Units	Graphics	pixel	long-few-locative	uk	{0} пікселі	{0} пікселях	modern
Units	Graphics	pixel	long-few-dative	uk	{0} пікселі	{0} пікселям	modern
Units	Graphics	pixel	long-few-instrumental	uk	{0} пікселі	{0} пікселями	modern
Units	Graphics	pixel	long-many-locative	uk	{0} пікселів	{0} пікселях	modern
Units	Graphics	pixel	long-many-dative	uk	{0} пікселів	{0} пікселям	modern
Units	Graphics	pixel	long-many-instrumental	uk	{0} пікселів	{0} пікселями	modern
Units	Graphics	pixel-per-centimeter	long-gender	uk	▷missing◁	masculine	modern
Units	Graphics	pixel-per-centimeter	long-displayName	uk	ppcm	пікселі на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-one-nominative	uk	{0} ppcm	{0} піксель на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-one-accusative	uk	{0} ppcm	{0} піксель на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-one-genitive	uk	{0} ppcm	{0} пікселя на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-one-locative	uk	{0} ppcm	{0} пікселі на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-one-dative	uk	{0} ppcm	{0} пікселю на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-one-instrumental	uk	{0} ppcm	{0} пікселем на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-few-nominative	uk	{0} ppcm	{0} пікселі на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-few-accusative	uk	{0} ppcm	{0} пікселі на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-few-genitive	uk	{0} ppcm	{0} пікселів на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-few-locative	uk	{0} ppcm	{0} пікселях на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-few-dative	uk	{0} ppcm	{0} пікселям на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-few-instrumental	uk	{0} ppcm	{0} пікселями на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-many-nominative	uk	{0} ppcm	{0} пікселів на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-many-accusative	uk	{0} ppcm	{0} пікселів на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-many-genitive	uk	{0} ppcm	{0} пікселів на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-many-locative	uk	{0} ppcm	{0} пікселях на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-many-dative	uk	{0} ppcm	{0} пікселям на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-many-instrumental	uk	{0} ppcm	{0} пікселями на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-other-nominative	uk	{0} ppcm	{0} пікселя на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-other-accusative	uk	{0} ppcm	{0} пікселя на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-other-genitive	uk	{0} ppcm	{0} пікселя на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-other-locative	uk	{0} ppcm	{0} пікселя на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-other-dative	uk	{0} ppcm	{0} пікселя на сантиметр	modern
Units	Graphics	pixel-per-centimeter	long-other-instrumental	uk	{0} ppcm	{0} пікселя на сантиметр	modern
Units	Graphics	pixel-per-inch	long-displayName	uk	ppi	пікселі на дюйм	modern
Units	Graphics	pixel-per-inch	long-one-nominative	uk	{0} ppi	{0} піксель на дюйм	modern
Units	Graphics	pixel-per-inch	long-few-nominative	uk	{0} ppi	{0} пікселі на дюйм	modern
Units	Graphics	pixel-per-inch	long-many-nominative	uk	{0} ppi	{0} пікселів на дюйм	modern
Units	Graphics	pixel-per-inch	long-other-nominative	uk	{0} ppi	{0} пікселя на дюйм	modern
Units	Length	kilometer	long-gender	uk	▷missing◁	masculine	modern
Units	Length	kilometer	long-one-genitive	uk	{0} кілометр	{0} кілометра	modern
Units	Length	kilometer	long-one-locative	uk	{0} кілометр	{0} кілометрі	modern
Units	Length	kilometer	long-one-dative	uk	{0} кілометр	{0} кілометру	modern
Units	Length	kilometer	long-one-instrumental	uk	{0} кілометр	{0} кілометром	modern
Units	Length	kilometer	long-few-genitive	uk	{0} кілометри	{0} кілометрів	modern
Units	Length	kilometer	long-few-locative	uk	{0} кілометри	{0} кілометрах	modern
Units	Length	kilometer	long-few-dative	uk	{0} кілометри	{0} кілометрам	modern
Units	Length	kilometer	long-few-instrumental	uk	{0} кілометри	{0} кілометрами	modern
Units	Length	kilometer	long-many-locative	uk	{0} кілометрів	{0} кілометрах	modern
Units	Length	kilometer	long-many-dative	uk	{0} кілометрів	{0} кілометрам	modern
Units	Length	kilometer	long-many-instrumental	uk	{0} кілометрів	{0} кілометрами	modern
Units	Length	meter	long-one-locative	uk	{0} метр	{0} метрі	modern
Units	Length	meter	long-one-dative	uk	{0} метр	{0} метру	modern
Units	Length	meter	long-one-instrumental	uk	{0} метр	{0} метром	modern
Units	Length	meter	long-few-locative	uk	{0} метри	{0} метрах	modern
Units	Length	meter	long-few-dative	uk	{0} метри	{0} метрам	modern
Units	Length	meter	long-few-instrumental	uk	{0} метри	{0} метрами	modern
Units	Length	meter	long-many-locative	uk	{0} метрів	{0} метрах	modern
Units	Length	meter	long-many-dative	uk	{0} метрів	{0} метрам	modern
Units	Length	meter	long-many-instrumental	uk	{0} метрів	{0} метрами	modern
Units	Length	decimeter	long-gender	uk	▷missing◁	masculine	modern
Units	Length	decimeter	long-one-genitive	uk	{0} дециметр	{0} дециметра	modern
Units	Length	decimeter	long-one-locative	uk	{0} дециметр	{0} дециметрі	modern
Units	Length	decimeter	long-one-dative	uk	{0} дециметр	{0} дециметру	modern
Units	Length	decimeter	long-one-instrumental	uk	{0} дециметр	{0} дециметром	modern
Units	Length	decimeter	long-few-genitive	uk	{0} дециметри	{0} дециметрів	modern
Units	Length	decimeter	long-few-locative	uk	{0} дециметри	{0} дециметрах	modern
Units	Length	decimeter	long-few-dative	uk	{0} дециметри	{0} дециметрам	modern
Units	Length	decimeter	long-few-instrumental	uk	{0} дециметри	{0} дециметрами	modern
Units	Length	decimeter	long-many-locative	uk	{0} дециметрів	{0} дециметрах	modern
Units	Length	decimeter	long-many-dative	uk	{0} дециметрів	{0} дециметрам	modern
Units	Length	decimeter	long-many-instrumental	uk	{0} дециметрів	{0} дециметрами	modern
Units	Length	centimeter	long-gender	uk	▷missing◁	masculine	modern
Units	Length	centimeter	long-one-genitive	uk	{0} сантиметр	{0} сантиметра	modern
Units	Length	centimeter	long-one-locative	uk	{0} сантиметр	{0} сантиметрі	modern
Units	Length	centimeter	long-one-dative	uk	{0} сантиметр	{0} сантиметру	modern
Units	Length	centimeter	long-one-instrumental	uk	{0} сантиметр	{0} сантиметром	modern
Units	Length	centimeter	long-few-genitive	uk	{0} сантиметри	{0} сантиметрів	modern
Units	Length	centimeter	long-few-locative	uk	{0} сантиметри	{0} сантиметрах	modern
Units	Length	centimeter	long-few-dative	uk	{0} сантиметри	{0} сантиметрам	modern
Units	Length	centimeter	long-few-instrumental	uk	{0} сантиметри	{0} сантиметрами	modern
Units	Length	centimeter	long-many-locative	uk	{0} сантиметрів	{0} сантиметрах	modern
Units	Length	centimeter	long-many-dative	uk	{0} сантиметрів	{0} сантиметрам	modern
Units	Length	centimeter	long-many-instrumental	uk	{0} сантиметрів	{0} сантиметрами	modern
Units	Length	millimeter	long-gender	uk	▷missing◁	masculine	modern
Units	Length	millimeter	long-one-genitive	uk	{0} міліметр	{0} міліметра	modern
Units	Length	millimeter	long-one-locative	uk	{0} міліметр	{0} міліметрі	modern
Units	Length	millimeter	long-one-dative	uk	{0} міліметр	{0} міліметру	modern
Units	Length	millimeter	long-one-instrumental	uk	{0} міліметр	{0} міліметром	modern
Units	Length	millimeter	long-few-genitive	uk	{0} міліметри	{0} міліметрів	modern
Units	Length	millimeter	long-few-locative	uk	{0} міліметри	{0} міліметрах	modern
Units	Length	millimeter	long-few-dative	uk	{0} міліметри	{0} міліметрам	modern
Units	Length	millimeter	long-few-instrumental	uk	{0} міліметри	{0} міліметрами	modern
Units	Length	millimeter	long-many-locative	uk	{0} міліметрів	{0} міліметрах	modern
Units	Length	millimeter	long-many-dative	uk	{0} міліметрів	{0} міліметрам	modern
Units	Length	millimeter	long-many-instrumental	uk	{0} міліметрів	{0} міліметрами	modern
Units	Length	micrometer	long-gender	uk	▷missing◁	masculine	modern
Units	Length	micrometer	long-one-genitive	uk	{0} мікрометр	{0} мікрометра	modern
Units	Length	micrometer	long-one-locative	uk	{0} мікрометр	{0} мікрометрі	modern
Units	Length	micrometer	long-one-dative	uk	{0} мікрометр	{0} мікрометру	modern
Units	Length	micrometer	long-one-instrumental	uk	{0} мікрометр	{0} мікрометром	modern
Units	Length	micrometer	long-few-genitive	uk	{0} мікрометри	{0} мікрометрів	modern
Units	Length	micrometer	long-few-locative	uk	{0} мікрометри	{0} мікрометрах	modern
Units	Length	micrometer	long-few-dative	uk	{0} мікрометри	{0} мікрометрам	modern
Units	Length	micrometer	long-few-instrumental	uk	{0} мікрометри	{0} мікрометрами	modern
Units	Length	micrometer	long-many-locative	uk	{0} мікрометрів	{0} мікрометрах	modern
Units	Length	micrometer	long-many-dative	uk	{0} мікрометрів	{0} мікрометрам	modern
Units	Length	micrometer	long-many-instrumental	uk	{0} мікрометрів	{0} мікрометрами	modern
Units	Length	nanometer	long-gender	uk	▷missing◁	masculine	modern
Units	Length	nanometer	long-one-genitive	uk	{0} нанометр	{0} нанометра	modern
Units	Length	nanometer	long-one-locative	uk	{0} нанометр	{0} нанометрі	modern
Units	Length	nanometer	long-one-dative	uk	{0} нанометр	{0} нанометру	modern
Units	Length	nanometer	long-one-instrumental	uk	{0} нанометр	{0} нанометром	modern
Units	Length	nanometer	long-few-genitive	uk	{0} нанометри	{0} нанометрів	modern
Units	Length	nanometer	long-few-locative	uk	{0} нанометри	{0} нанометрах	modern
Units	Length	nanometer	long-few-dative	uk	{0} нанометри	{0} нанометрам	modern
Units	Length	nanometer	long-few-instrumental	uk	{0} нанометри	{0} нанометрами	modern
Units	Length	nanometer	long-many-locative	uk	{0} нанометрів	{0} нанометрах	modern
Units	Length	nanometer	long-many-dative	uk	{0} нанометрів	{0} нанометрам	modern
Units	Length	nanometer	long-many-instrumental	uk	{0} нанометрів	{0} нанометрами	modern
Units	Length	picometer	long-gender	uk	▷missing◁	masculine	modern
Units	Length	picometer	long-one-genitive	uk	{0} пікометр	{0} пікометра	modern
Units	Length	picometer	long-one-locative	uk	{0} пікометр	{0} пікометрі	modern
Units	Length	picometer	long-one-dative	uk	{0} пікометр	{0} пікометру	modern
Units	Length	picometer	long-one-instrumental	uk	{0} пікометр	{0} пікометром	modern
Units	Length	picometer	long-few-genitive	uk	{0} пікометри	{0} пікометрів	modern
Units	Length	picometer	long-few-locative	uk	{0} пікометри	{0} пікометрах	modern
Units	Length	picometer	long-few-dative	uk	{0} пікометри	{0} пікометрам	modern
Units	Length	picometer	long-few-instrumental	uk	{0} пікометри	{0} пікометрами	modern
Units	Length	picometer	long-many-locative	uk	{0} пікометрів	{0} пікометрах	modern
Units	Length	picometer	long-many-dative	uk	{0} пікометрів	{0} пікометрам	modern
Units	Length	picometer	long-many-instrumental	uk	{0} пікометрів	{0} пікометрами	modern
Units	Length	mile-scandinavian	long-one-locative	uk	{0} скандинавська миля	{0} скандинавській милі	modern
Units	Length	mile-scandinavian	long-one-dative	uk	{0} скандинавська миля	{0} скандинавській милі	modern
Units	Length	mile-scandinavian	long-one-instrumental	uk	{0} скандинавська миля	{0} скандинавською милею	modern
Units	Length	mile-scandinavian	long-few-locative	uk	{0} скандинавські милі	{0} скандинавських милях	modern
Units	Length	mile-scandinavian	long-few-dative	uk	{0} скандинавські милі	{0} скандинавським милям	modern
Units	Length	mile-scandinavian	long-few-instrumental	uk	{0} скандинавські милі	{0} скандинавськими милями	modern
Units	Length	mile-scandinavian	long-many-locative	uk	{0} скандинавських миль	{0} скандинавських милях	modern
Units	Length	mile-scandinavian	long-many-dative	uk	{0} скандинавських миль	{0} скандинавським милям	modern
Units	Length	mile-scandinavian	long-many-instrumental	uk	{0} скандинавських миль	{0} скандинавськими милями	modern
Units	Area	square-kilometer	long-gender	uk	▷missing◁	masculine	modern
Units	Area	square-kilometer	long-one-genitive	uk	{0} квадратний кілометр	{0} квадратного кілометра	modern
Units	Area	square-kilometer	long-one-locative	uk	{0} квадратний кілометр	{0} квадратному кілометрі	modern
Units	Area	square-kilometer	long-one-dative	uk	{0} квадратний кілометр	{0} квадратному кілометру	modern
Units	Area	square-kilometer	long-one-instrumental	uk	{0} квадратний кілометр	{0} квадратним кілометром	modern
Units	Area	square-kilometer	long-few-genitive	uk	{0} квадратні кілометри	{0} квадратних кілометрів	modern
Units	Area	square-kilometer	long-few-locative	uk	{0} квадратні кілометри	{0} квадратних кілометрах	modern
Units	Area	square-kilometer	long-few-dative	uk	{0} квадратні кілометри	{0} квадратним кілометрам	modern
Units	Area	square-kilometer	long-few-instrumental	uk	{0} квадратні кілометри	{0} квадратними кілометрами	modern
Units	Area	square-kilometer	long-many-locative	uk	{0} квадратних кілометрів	{0} квадратних кілометрах	modern
Units	Area	square-kilometer	long-many-dative	uk	{0} квадратних кілометрів	{0} квадратним кілометрам	modern
Units	Area	square-kilometer	long-many-instrumental	uk	{0} квадратних кілометрів	{0} квадратними кілометрами	modern
Units	Area	hectare	long-one-locative	uk	{0} гектар	{0} гектарі	modern
Units	Area	hectare	long-one-dative	uk	{0} гектар	{0} гектару	modern
Units	Area	hectare	long-one-instrumental	uk	{0} гектар	{0} гектаром	modern
Units	Area	hectare	long-few-locative	uk	{0} гектари	{0} гектарах	modern
Units	Area	hectare	long-few-dative	uk	{0} гектари	{0} гектарам	modern
Units	Area	hectare	long-few-instrumental	uk	{0} гектари	{0} гектарами	modern
Units	Area	hectare	long-many-locative	uk	{0} гектарів	{0} гектарах	modern
Units	Area	hectare	long-many-dative	uk	{0} гектарів	{0} гектарам	modern
Units	Area	hectare	long-many-instrumental	uk	{0} гектарів	{0} гектарами	modern
Units	Area	square-meter	long-gender	uk	▷missing◁	masculine	modern
Units	Area	square-meter	long-displayName	uk	квадтратні метри	квадратні метри	modern
Units	Area	square-meter	long-one-genitive	uk	{0} квадратний метр	{0} квадратного метра	modern
Units	Area	square-meter	long-one-locative	uk	{0} квадратний метр	{0} квадратному метрі	modern
Units	Area	square-meter	long-one-dative	uk	{0} квадратний метр	{0} квадратному метру	modern
Units	Area	square-meter	long-one-instrumental	uk	{0} квадратний метр	{0} квадратним метром	modern
Units	Area	square-meter	long-few-genitive	uk	{0} квадратні метри	{0} квадратних метрів	modern
Units	Area	square-meter	long-few-locative	uk	{0} квадратні метри	{0} квадратних метрах	modern
Units	Area	square-meter	long-few-dative	uk	{0} квадратні метри	{0} квадратним метрам	modern
Units	Area	square-meter	long-few-instrumental	uk	{0} квадратні метри	{0} квадратними метрами	modern
Units	Area	square-meter	long-many-locative	uk	{0} квадратних метрів	{0} квадратних метрах	modern
Units	Area	square-meter	long-many-dative	uk	{0} квадратних метрів	{0} квадратним метрам	modern
Units	Area	square-meter	long-many-instrumental	uk	{0} квадратних метрів	{0} квадратними метрами	modern
Units	Area	square-centimeter	long-gender	uk	▷missing◁	masculine	modern
Units	Area	square-centimeter	long-one-genitive	uk	{0} квадратний сантиметр	{0} квадратного сантиметра	modern
Units	Area	square-centimeter	long-one-locative	uk	{0} квадратний сантиметр	{0} квадратному сантиметрі	modern
Units	Area	square-centimeter	long-one-dative	uk	{0} квадратний сантиметр	{0} квадратному сантиметру	modern
Units	Area	square-centimeter	long-one-instrumental	uk	{0} квадратний сантиметр	{0} квадратним сантиметром	modern
Units	Area	square-centimeter	long-few-genitive	uk	{0} квадратні сантиметри	{0} квадратних сантиметрів	modern
Units	Area	square-centimeter	long-few-locative	uk	{0} квадратні сантиметри	{0} квадратних сантиметрах	modern
Units	Area	square-centimeter	long-few-dative	uk	{0} квадратні сантиметри	{0} квадратним сантиметрам	modern
Units	Area	square-centimeter	long-few-instrumental	uk	{0} квадратні сантиметри	{0} квадратними сантиметрами	modern
Units	Area	square-centimeter	long-many-locative	uk	{0} квадратних сантиметрів	{0} квадратних сантиметрах	modern
Units	Area	square-centimeter	long-many-dative	uk	{0} квадратних сантиметрів	{0} квадратним сантиметрам	modern
Units	Area	square-centimeter	long-many-instrumental	uk	{0} квадратних сантиметрів	{0} квадратними сантиметрами	modern
Units	Volume	cubic-kilometer	long-gender	uk	▷missing◁	masculine	modern
Units	Volume	cubic-kilometer	long-one-genitive	uk	{0} кубічний кілометр	{0} кубічного кілометра	modern
Units	Volume	cubic-kilometer	long-one-locative	uk	{0} кубічний кілометр	{0} кубічному кілометрі	modern
Units	Volume	cubic-kilometer	long-one-dative	uk	{0} кубічний кілометр	{0} кубічному кілометру	modern
Units	Volume	cubic-kilometer	long-one-instrumental	uk	{0} кубічний кілометр	{0} кубічним кілометром	modern
Units	Volume	cubic-kilometer	long-few-genitive	uk	{0} кубічні кілометри	{0} кубічних кілометрів	modern
Units	Volume	cubic-kilometer	long-few-locative	uk	{0} кубічні кілометри	{0} кубічних кілометрах	modern
Units	Volume	cubic-kilometer	long-few-dative	uk	{0} кубічні кілометри	{0} кубічним кілометрам	modern
Units	Volume	cubic-kilometer	long-few-instrumental	uk	{0} кубічні кілометри	{0} кубічними кілометрами	modern
Units	Volume	cubic-kilometer	long-many-locative	uk	{0} кубічних кілометрів	{0} кубічних кілометрах	modern
Units	Volume	cubic-kilometer	long-many-dative	uk	{0} кубічних кілометрів	{0} кубічним кілометрам	modern
Units	Volume	cubic-kilometer	long-many-instrumental	uk	{0} кубічних кілометрів	{0} кубічними кілометрами	modern
Units	Volume	cubic-meter	long-gender	uk	▷missing◁	masculine	modern
Units	Volume	cubic-meter	long-one-genitive	uk	{0} кубічний метр	{0} кубічного метра	modern
Units	Volume	cubic-meter	long-one-locative	uk	{0} кубічний метр	{0} кубічному метрі	modern
Units	Volume	cubic-meter	long-one-dative	uk	{0} кубічний метр	{0} кубічному метру	modern
Units	Volume	cubic-meter	long-one-instrumental	uk	{0} кубічний метр	{0} кубічним метром	modern
Units	Volume	cubic-meter	long-few-genitive	uk	{0} кубічні метри	{0} кубічних метрів	modern
Units	Volume	cubic-meter	long-few-locative	uk	{0} кубічні метри	{0} кубічних метрах	modern
Units	Volume	cubic-meter	long-few-dative	uk	{0} кубічні метри	{0} кубічним метрам	modern
Units	Volume	cubic-meter	long-few-instrumental	uk	{0} кубічні метри	{0} кубічними метрами	modern
Units	Volume	cubic-meter	long-many-locative	uk	{0} кубічних метрів	{0} кубічних метрах	modern
Units	Volume	cubic-meter	long-many-dative	uk	{0} кубічних метрів	{0} кубічним метрам	modern
Units	Volume	cubic-meter	long-many-instrumental	uk	{0} кубічних метрів	{0} кубічними метрами	modern
Units	Volume	cubic-centimeter	long-gender	uk	▷missing◁	masculine	modern
Units	Volume	cubic-centimeter	long-one-genitive	uk	{0} кубічний сантиметр	{0} кубічного сантиметра	modern
Units	Volume	cubic-centimeter	long-one-locative	uk	{0} кубічний сантиметр	{0} кубічному сантиметрі	modern
Units	Volume	cubic-centimeter	long-one-dative	uk	{0} кубічний сантиметр	{0} кубічному сантиметру	modern
Units	Volume	cubic-centimeter	long-one-instrumental	uk	{0} кубічний сантиметр	{0} кубічним сантиметром	modern
Units	Volume	cubic-centimeter	long-few-genitive	uk	{0} кубічні сантиметри	{0} кубічних сантиметрів	modern
Units	Volume	cubic-centimeter	long-few-locative	uk	{0} кубічні сантиметри	{0} кубічних сантиметрах	modern
Units	Volume	cubic-centimeter	long-few-dative	uk	{0} кубічні сантиметри	{0} кубічним сантиметрам	modern
Units	Volume	cubic-centimeter	long-few-instrumental	uk	{0} кубічні сантиметри	{0} кубічними сантиметрами	modern
Units	Volume	cubic-centimeter	long-many-locative	uk	{0} кубічних сантиметрів	{0} кубічних сантиметрах	modern
Units	Volume	cubic-centimeter	long-many-dative	uk	{0} кубічних сантиметрів	{0} кубічним сантиметрам	modern
Units	Volume	cubic-centimeter	long-many-instrumental	uk	{0} кубічних сантиметрів	{0} кубічними сантиметрами	modern
Units	Volume	megaliter	long-gender	uk	▷missing◁	masculine	modern
Units	Volume	megaliter	long-one-genitive	uk	{0} мегалітр	{0} мегалітра	modern
Units	Volume	megaliter	long-one-locative	uk	{0} мегалітр	{0} мегалітрі	modern
Units	Volume	megaliter	long-one-dative	uk	{0} мегалітр	{0} мегалітру	modern
Units	Volume	megaliter	long-one-instrumental	uk	{0} мегалітр	{0} мегалітром	modern
Units	Volume	megaliter	long-few-genitive	uk	{0} мегалітри	{0} мегалітрів	modern
Units	Volume	megaliter	long-few-locative	uk	{0} мегалітри	{0} мегалітрах	modern
Units	Volume	megaliter	long-few-dative	uk	{0} мегалітри	{0} мегалітрам	modern
Units	Volume	megaliter	long-few-instrumental	uk	{0} мегалітри	{0} мегалітрами	modern
Units	Volume	megaliter	long-many-locative	uk	{0} мегалітрів	{0} мегалітрах	modern
Units	Volume	megaliter	long-many-dative	uk	{0} мегалітрів	{0} мегалітрам	modern
Units	Volume	megaliter	long-many-instrumental	uk	{0} мегалітрів	{0} мегалітрами	modern
Units	Volume	hectoliter	long-gender	uk	▷missing◁	masculine	modern
Units	Volume	hectoliter	long-one-genitive	uk	{0} гектолітр	{0} гектолітра	modern
Units	Volume	hectoliter	long-one-locative	uk	{0} гектолітр	{0} гектолітрі	modern
Units	Volume	hectoliter	long-one-dative	uk	{0} гектолітр	{0} гектолітру	modern
Units	Volume	hectoliter	long-one-instrumental	uk	{0} гектолітр	{0} гектолітром	modern
Units	Volume	hectoliter	long-few-genitive	uk	{0} гектолітри	{0} гектолітрів	modern
Units	Volume	hectoliter	long-few-locative	uk	{0} гектолітри	{0} гектолітрах	modern
Units	Volume	hectoliter	long-few-dative	uk	{0} гектолітри	{0} гектолітрам	modern
Units	Volume	hectoliter	long-few-instrumental	uk	{0} гектолітри	{0} гектолітрами	modern
Units	Volume	hectoliter	long-many-locative	uk	{0} гектолітрів	{0} гектолітрах	modern
Units	Volume	hectoliter	long-many-dative	uk	{0} гектолітрів	{0} гектолітрам	modern
Units	Volume	hectoliter	long-many-instrumental	uk	{0} гектолітрів	{0} гектолітрами	modern
Units	Volume	liter	long-one-locative	uk	{0} літр	{0} літрі	modern
Units	Volume	liter	long-one-dative	uk	{0} літр	{0} літру	modern
Units	Volume	liter	long-one-instrumental	uk	{0} літр	{0} літром	modern
Units	Volume	liter	long-few-locative	uk	{0} літри	{0} літрах	modern
Units	Volume	liter	long-few-dative	uk	{0} літри	{0} літрам	modern
Units	Volume	liter	long-few-instrumental	uk	{0} літри	{0} літрами	modern
Units	Volume	liter	long-many-locative	uk	{0} літрів	{0} літрах	modern
Units	Volume	liter	long-many-dative	uk	{0} літрів	{0} літрам	modern
Units	Volume	liter	long-many-instrumental	uk	{0} літрів	{0} літрами	modern
Units	Volume	deciliter	long-gender	uk	▷missing◁	masculine	modern
Units	Volume	deciliter	long-one-genitive	uk	{0} децилітр	{0} децилітра	modern
Units	Volume	deciliter	long-one-locative	uk	{0} децилітр	{0} децилітрі	modern
Units	Volume	deciliter	long-one-dative	uk	{0} децилітр	{0} децилітру	modern
Units	Volume	deciliter	long-one-instrumental	uk	{0} децилітр	{0} децилітром	modern
Units	Volume	deciliter	long-few-genitive	uk	{0} децилітри	{0} децилітрів	modern
Units	Volume	deciliter	long-few-locative	uk	{0} децилітри	{0} децилітрах	modern
Units	Volume	deciliter	long-few-dative	uk	{0} децилітри	{0} децилітрам	modern
Units	Volume	deciliter	long-few-instrumental	uk	{0} децилітри	{0} децилітрами	modern
Units	Volume	deciliter	long-many-locative	uk	{0} децилітрів	{0} децилітрах	modern
Units	Volume	deciliter	long-many-dative	uk	{0} децилітрів	{0} децилітрам	modern
Units	Volume	deciliter	long-many-instrumental	uk	{0} децилітрів	{0} децилітрами	modern
Units	Volume	centiliter	long-gender	uk	▷missing◁	masculine	modern
Units	Volume	centiliter	long-one-genitive	uk	{0} сантилітр	{0} сантилітра	modern
