# Count	Section	Page	Subhead	Code

2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	lt20
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	lt57
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	seo
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	huto
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	me05
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	mk607
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	afnan
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	lk11
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	my08
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	vn24
2	Locale Display Names	Territories (Oceania)	Melanesia-Subdivisions	fjc
2	Locale Display Names	Territories (Oceania)	Melanesia-Subdivisions	pgwbk
2	Units	Graphics	dot-per-centimeter	long-displayName
2	Units	Graphics	em	long-one-locative
2	Units	Graphics	em	long-one-dative
2	Units	Graphics	em	long-one-instrumental
2	Units	Graphics	em	long-other-locative
2	Units	Graphics	em	long-other-dative
2	Units	Graphics	em	long-other-instrumental
2	Units	Speed and Acceleration	g-force	long-one-locative
2	Units	Speed and Acceleration	g-force	long-one-dative
2	Units	Speed and Acceleration	g-force	long-one-instrumental
2	Units	Speed and Acceleration	g-force	long-other-locative
2	Units	Speed and Acceleration	g-force	long-other-instrumental
2	Units	Digital	byte	short-one-nominative
2	Locale Display Names	Languages (K-N)	L	Ladino ► lad
2	Locale Display Names	Languages (O-S)	S	Serbo-Croatian ► sh
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	pa10
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	cigd
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	cism
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	ciwr
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz311
2	Locale Display Names	Languages (A-D)	C	Carolina Algonquian ► crr
2	Locale Display Names	Languages (A-D)	C	Central Ojibwa ► ojc
2	Locale Display Names	Languages (E-J)	I	Innu-aimun ► moe
2	Locale Display Names	Languages (K-N)	M	Moose Cree ► crm
2	Locale Display Names	Languages (K-N)	N	Neapolitan ► nap
2	Locale Display Names	Languages (K-N)	N	Northern East Cree ► crl
2	Locale Display Names	Languages (K-N)	N	Northern Tutchone ► ttm
2	Locale Display Names	Languages (K-N)	N	Northwestern Ojibwa ► ojb
2	Locale Display Names	Languages (O-S)	S	Southern Altai ► alt
2	Locale Display Names	Languages (O-S)	S	Southern East Cree ► crj
2	Locale Display Names	Languages (O-S)	S	Southern Tutchone ► tce
2	Locale Display Names	Languages (T-Z)	W	Wu Chinese ► wuu
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	cans
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	caqc
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	pt20
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	mm11
2	Units	Graphics	dot-per-centimeter	short-displayName
2	Units	Graphics	dot-per-centimeter	narrow-displayName
2	Units	Graphics	dot-per-centimeter	short-other-nominative
2	Units	Graphics	dot-per-inch	narrow-other-nominative
2	Timezones	Timezone Display Patterns	null	GMT Zero Format
2	Miscellaneous	Displaying Lists	“Or” List	middle
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxbcn
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxbcs
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxchh
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxchp
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxcol
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxdur
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxgro
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxhid
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxjal
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxmex
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxmic
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxnay
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxnle
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxque
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxroo
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxslp
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxtab
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxtla
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxyuc
2	Locale Display Names	Territories (North America)	Central America-Subdivisions	mxzac
2	Locale Display Names	Territories (North America)	Caribbean-Subdivisions	gd01
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	dk85
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	fi05
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbans
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbmon
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	sew
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	bybr
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	byho
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	byhr
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	byma
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	bymi
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua05
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua07
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua53
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua71
2	Locale Display Names	Territories (Oceania)	Melanesia-Subdivisions	vusam
2	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	pw010
2	Units	Graphics	dot	long-displayName
2	Units	Speed and Acceleration	g-force	long-other-accusative
2	Units	Speed and Acceleration	g-force	long-other-genitive
2	Numbers	Symbols	Grouping Control	Minimum Grouping Digits
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	lt44
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	mk405
2	Locale Display Names	Territories (South America)	South America-Subdivisions	brms
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	al03
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	al04
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	al05
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	al08
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	al09
2	Locale Display Names	Territories (Oceania)	Australasia-Subdivisions	auwa
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	ug207
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	pt15
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	jp36
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	jp39
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	my03
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	my06
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	my11
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	pheas
2	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	frhdf
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rualt
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rucu
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rukrs
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rukya
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rutve
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruzab
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua59
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua61
2	Locale Display Names	Territories (Asia)	Central Asia-Subdivisions	tml
2	Date & Time	Chinese	Formats - Standard - Date Formats	full
2	Date & Time	Chinese	Formats - Standard - Date Formats	long
2	Date & Time	Chinese	Formats - Standard - Date Formats	medium
2	Date & Time	Chinese	Formats - Standard - Date Formats	short
2	Date & Time	Gregorian	Day Periods - wide - Formatting	midnight
2	Date & Time	Gregorian	Day Periods - wide - Formatting	noon
2	Date & Time	Gregorian	Day Periods - wide - Standalone	morning1
2	Date & Time	Gregorian	Day Periods - abbreviated - Formatting	midnight
2	Date & Time	Gregorian	Day Periods - abbreviated - Formatting	noon
2	Date & Time	Gregorian	Day Periods - abbreviated - Standalone	morning1
2	Date & Time	Gregorian	Day Periods - narrow - Standalone	noon
2	Units	Digital	byte	long-one-nominative
2	Units	Digital	bit	long-one-nominative
2	Units	Other Units US	pound-force	short-one-nominative
2	Units	Other Units US	pound-force-foot	short-one-nominative
2	Miscellaneous	Displaying Lists	Narrow “and” List	middle
2	Miscellaneous	Displaying Lists	Unit List	middle
2	Miscellaneous	Displaying Lists	Short Unit List	middle
2	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	cdkn
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	aedu
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	cnhe
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	kp03
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	kp04
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	kr43
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	kr45
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	kr47
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	kr49
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	twnwt
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	vn39
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd04
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd08
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd09
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd11
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd12
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd15
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd19
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd21
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd24
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd28
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd29
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd32
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd36
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd37
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd39
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd41
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd42
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd43
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd45
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd46
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd51
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd52
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd53
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd57
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	bd62
2	Date & Time	Generic	Formats - Intervals - Date Formats	H/H
2	Date & Time	Generic	Formats - Intervals - Date Formats	hm/h
2	Date & Time	Generic	Formats - Intervals - Date Formats	Hm/H
2	Date & Time	Generic	Formats - Intervals - Date Formats	hm/m
2	Date & Time	Generic	Formats - Intervals - Date Formats	Hm/m
2	Date & Time	Generic	Formats - Intervals - Date Formats	hmv/h
2	Date & Time	Generic	Formats - Intervals - Date Formats	Hmv/H
2	Date & Time	Generic	Formats - Intervals - Date Formats	hmv/m
2	Date & Time	Generic	Formats - Intervals - Date Formats	Hmv/m
2	Date & Time	Generic	Formats - Intervals - Date Formats	Hv/H
2	Numbers	Number Formatting Patterns	Standard Patterns using Devanagari Digits (deva)	standard-currency
2	Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hmv
2	Date & Time	Gregorian	Formats - Intervals - Date Formats	y/y
2	Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usar
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usco
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usde
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usia
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usid
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usin
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usks
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usky
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usmd
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usme
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usmi
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usmn
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usmo
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usms
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usnd
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usne
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usnv
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usoh
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usor
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usri
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	ussd
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	ustn
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usut
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	usvt
2	Locale Display Names	Territories (North America)	Northern America-Subdivisions	uswv
