Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
dz	22.1	{0} དང་ {1}	�	24.0	{0}, {1}	�	//ldml/listPatterns/listPattern/listPatternPart[@type="start"]
dz	22.1	བངྒ་ལ་ཁ	བེངྒ་ལི	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
dz	22.1	ཡུ་ཨེས་ཨིང་ལིཤ་ཁ	�	24.0	American English	U.S. English	//ldml/localeDisplayNames/languages/language[@type="en_US"]
dz	22.1	ཧེ་ཏི་ཡཱན་ཁ	�	28.0	Haitian Creole	Haitian	//ldml/localeDisplayNames/languages/language[@type="ht"]
dz	22.1	ཀིར་གིས་ཁ	�	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
dz	22.1	མ་ཨོ་རི་ཁ	�	trunk	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
dz	22.1	ཨོ་རི་ཡ་ཁ	ཨོ་རི་ཡ	30.0	Odia	Oriya	//ldml/localeDisplayNames/languages/language[@type="or"]
dz	22.1	ཝི་གུར་ཁ	�	23.1	Uyghur	Uighur	//ldml/localeDisplayNames/languages/language[@type="ug"]
dz	22.1	ཁ་ངོ་མ་ཤེསཔ	�	30.0	Unknown language	Unknown Language	//ldml/localeDisplayNames/languages/language[@type="und"]
dz	22.1	{0}།: {1}	�	24.0	{0}: {1}	�	//ldml/localeDisplayNames/localeDisplayPattern/localeKeyTypePattern
dz	22.1	བངྒ་ལ་ཡིག་གུ	བེངྒ་ལི	30.0	Bangla	Bengali	//ldml/localeDisplayNames/scripts/script[@type="Beng"]
dz	22.1	ཨོ་རི་ཡ་ཡིག་གུ	ཨོ་རི་ཡ	30.0	Odia	Oriya	//ldml/localeDisplayNames/scripts/script[@type="Orya"]
dz	22.1	འཛམ་གླིང༌	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
dz	22.1	ལྷོ་ཤར་ཕྱོགས་ཀྱི་ཨེ་ཤི་ཡ	�	26.0	Southeast Asia	South-Eastern Asia	//ldml/localeDisplayNames/territories/territory[@type="035"]
