# Section	Page	Header	Code	Locale	Old	New	Level
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	sd	‫¤00ٽرلين‬	‫¤ 00ٽرلين‬	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	sd	‫¤000ٽرلين‬	‫¤ 000ٽرلين‬	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	sd	‫¤000ٽرلين‬	‫¤ 000ٽرلين‬	modern
Units	Graphics	em	narrow-one-nominative	sd	{0} em	{0}em	modern
Units	Graphics	em	narrow-other-nominative	sd	{0} em	{0}em	modern
Units	Graphics	megapixel	narrow-one-nominative	sd	{0} MP	{0}MP	modern
Units	Graphics	megapixel	narrow-other-nominative	sd	{0} MP	{0}MP	modern
Units	Graphics	pixel	narrow-one-nominative	sd	{0} px	{0}px	modern
Units	Graphics	pixel	narrow-other-nominative	sd	{0} px	{0}px	modern
Units	Graphics	pixel-per-centimeter	narrow-one-nominative	sd	{0} ppcm	{0}ppcm	modern
Units	Graphics	pixel-per-centimeter	narrow-other-nominative	sd	{0} ppcm	{0}ppcm	modern
Units	Graphics	pixel-per-inch	narrow-one-nominative	sd	{0} ppi	{0}ppi	modern
Units	Graphics	pixel-per-inch	narrow-other-nominative	sd	{0} ppi	{0}ppi	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Day Periods - wide - Formatting	am	sd_Deva	मंझंदि खां पहिंरियों	सुबुह जा	basic
Date & Time	Gregorian	Day Periods - wide - Formatting	pm	sd_Deva	मंझंदि खां पोइ	शाम जा	basic
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	si	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	si	¤ද0	¤ ද0	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	si	¤ද0	¤ ද0	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	si	¤ද00	¤ ද00	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	si	¤ද00	¤ ද00	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	si	¤ද000	¤ ද000	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	si	¤ද000	¤ ද000	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	si	¤මි0	¤ මි0	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	si	¤මි0	¤ මි0	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	si	¤මි00	¤ මි00	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	si	¤මි00	¤ මි00	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	si	¤මි000	¤ මි000	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	si	¤මි000	¤ මි000	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	si	¤බි0	¤ බි0	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	si	¤බි0	¤ බි0	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	si	¤බි00	¤ බි00	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	si	¤බි00	¤ බි00	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	si	¤බි000	¤ බි000	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	si	¤බි000	¤ බි000	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	si	¤ට්‍රි0	¤ ට්‍රි0	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	si	¤ට්‍රි0	¤ ට්‍රි0	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	si	¤ට්‍රි00	¤ ට්‍රි00	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	si	¤ට්‍රි00	¤ ට්‍රි00	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	si	¤ට්‍රි000	¤ ට්‍රි000	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	si	¤ට්‍රි000	¤ ට්‍රි000	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	so	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	so	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	so	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	so	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	so	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	so	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	so	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	so	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	so	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	so	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	so	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	so	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	so	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	so	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	so	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	so	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	so	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	so	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	so	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	so	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	so	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	so	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	so	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	so	¤000T	¤ 000T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	so	¤000T	¤ 000T	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Formats - Flexible - Date Formats	Md	sr	d.M.	d. M.	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	MEd	sr	E, d.M.	E, d. M.	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	yM	sr	M.y.	M. y.	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	yMd	sr	d.M.y.	d. M. y.	basic
Date & Time	Gregorian	Formats - Flexible - Date Formats	yMEd	sr	E, d.M.y.	E, d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMd/d	sr	d.M.y. – d.M.y.	d. M. y. – d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMd/M	sr	d.M.y. – d.M.y.	d. M. y. – d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMd/y	sr	d.M.y. – d.M.y.	d. M. y. – d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMEd/d	sr	E, d.M.y. – E, d.M.y.	E, d. M. y. – E, d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMEd/M	sr	E, d.M.y. – E, d.M.y.	E, d. M. y. – E, d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMEd/y	sr	E, d.M.y. – E, d.M.y.	E, d. M. y. – E, d. M. y.	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Formats - Flexible - Date Formats	Md	sr_Latn	d.M.	d. M.	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	MEd	sr_Latn	E, d.M.	E, d. M.	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	yM	sr_Latn	M.y.	M. y.	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	yMd	sr_Latn	d.M.y.	d. M. y.	basic
Date & Time	Gregorian	Formats - Flexible - Date Formats	yMEd	sr_Latn	E, d.M.y.	E, d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMd/d	sr_Latn	d.M.y. – d.M.y.	d. M. y. – d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMd/M	sr_Latn	d.M.y. – d.M.y.	d. M. y. – d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMd/y	sr_Latn	d.M.y. – d.M.y.	d. M. y. – d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMEd/d	sr_Latn	E, d.M.y. – E, d.M.y.	E, d. M. y. – E, d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMEd/M	sr_Latn	E, d.M.y. – E, d.M.y.	E, d. M. y. – E, d. M. y.	moderate
Date & Time	Gregorian	Formats - Intervals - Date Formats	yMEd/y	sr_Latn	E, d.M.y. – E, d.M.y.	E, d. M. y. – E, d. M. y.	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Territories (Asia)	Southeast Asia	ID	su	ID	Indonesia	basic
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	su	¤#,##0.00	¤ #,##0.00	comprehensive
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hv/h	sv	h–h a v	h–h a v	moderate
Units	Graphics	dot	narrow-one-nominative	sv	{0} pkt	{0}pkt	modern
Units	Graphics	dot	narrow-other-nominative	sv	{0} pkt	{0}pkt	modern
Units	Graphics	dot-per-centimeter	narrow-one-nominative	sv	{0} d/cm	{0}d/cm	modern
Units	Graphics	dot-per-centimeter	narrow-other-nominative	sv	{0} d/cm	{0}d/cm	modern
Units	Graphics	dot-per-inch	narrow-one-nominative	sv	{0} d/tum	{0}d/tum	modern
Units	Graphics	dot-per-inch	narrow-other-nominative	sv	{0} d/tum	{0}d/tum	modern
Units	Graphics	megapixel	narrow-one-nominative	sv	{0} mpx	{0}mpx	modern
Units	Graphics	megapixel	narrow-other-nominative	sv	{0} mpx	{0}mpx	modern
Units	Graphics	pixel-per-centimeter	narrow-one-nominative	sv	{0} px/cm	{0}px/cm	modern
Units	Graphics	pixel-per-centimeter	narrow-other-nominative	sv	{0} px/cm	{0}px/cm	modern
Units	Length	earth-radius	narrow-one-nominative	sv	{0} R⊕	{0}R⊕	modern
Units	Length	earth-radius	narrow-other-nominative	sv	{0} R⊕	{0}R⊕	modern
Units	Length	decimeter	narrow-one-nominative	sv	{0} dm	{0}dm	modern
Units	Length	decimeter	narrow-other-nominative	sv	{0} dm	{0}dm	modern
Units	Length	millimeter	narrow-one-nominative	sv	{0} mm	{0}mm	modern
Units	Length	millimeter	narrow-other-nominative	sv	{0} mm	{0}mm	modern
Units	Length	micrometer	narrow-one-nominative	sv	{0} μm	{0}μm	modern
Units	Length	micrometer	narrow-other-nominative	sv	{0} μm	{0}μm	modern
Units	Length	nanometer	narrow-one-nominative	sv	{0} nm	{0}nm	modern
Units	Length	nanometer	narrow-other-nominative	sv	{0} nm	{0}nm	modern
Units	Length	foot	narrow-one-nominative	sv	{0} fot	{0}fot	modern
Units	Length	foot	narrow-other-nominative	sv	{0} fot	{0}fot	modern
Units	Length	parsec	narrow-one-nominative	sv	{0} parsek	{0}parsek	modern
Units	Length	parsec	narrow-other-nominative	sv	{0} parsek	{0}parsek	modern
Units	Length	light-year	narrow-one-nominative	sv	{0} ljusår	{0}ljusår	modern
Units	Length	light-year	narrow-other-nominative	sv	{0} ljusår	{0}ljusår	modern
Units	Length	astronomical-unit	narrow-one-nominative	sv	{0} AE	{0}AE	modern
Units	Length	astronomical-unit	narrow-other-nominative	sv	{0} AE	{0}AE	modern
Units	Length	furlong	narrow-one-nominative	sv	{0} en.pfrld	{0}en.pfrld	modern
Units	Length	furlong	narrow-other-nominative	sv	{0} en.pfrld	{0}en.pfrld	modern
Units	Length	fathom	narrow-one-nominative	sv	{0} famn	{0}famn	modern
Units	Length	fathom	narrow-other-nominative	sv	{0} famnar	{0}famnar	modern
Units	Length	nautical-mile	narrow-one-nominative	sv	{0} naut. mil	{0}naut. mil	modern
Units	Length	nautical-mile	narrow-other-nominative	sv	{0} naut. mil	{0}naut. mil	modern
Units	Length	mile-scandinavian	narrow-one-nominative	sv	{0} mil	{0}mil	modern
Units	Length	mile-scandinavian	narrow-other-nominative	sv	{0} mil	{0}mil	modern
Units	Length	solar-radius	narrow-one-nominative	sv	{0} R☉	{0}R☉	modern
Units	Length	solar-radius	narrow-other-nominative	sv	{0} R☉	{0}R☉	modern
Units	Area	square-kilometer	narrow-one-nominative	sv	{0} km²	{0}km²	modern
Units	Area	square-kilometer	narrow-other-nominative	sv	{0} km²	{0}km²	modern
Units	Area	hectare	narrow-one-nominative	sv	{0} ha	{0}ha	modern
Units	Area	hectare	narrow-other-nominative	sv	{0} ha	{0}ha	modern
Units	Area	square-meter	narrow-one-nominative	sv	{0} m²	{0}m²	modern
Units	Area	square-meter	narrow-other-nominative	sv	{0} m²	{0}m²	modern
Units	Area	square-centimeter	narrow-one-nominative	sv	{0} cm²	{0}cm²	modern
Units	Area	square-centimeter	narrow-other-nominative	sv	{0} cm²	{0}cm²	modern
Units	Area	acre	narrow-one-nominative	sv	{0} ac	{0}ac	modern
Units	Area	acre	narrow-other-nominative	sv	{0} ac	{0}ac	modern
Units	Area	square-foot	narrow-one-nominative	sv	{0} fot²	{0}fot²	modern
Units	Area	square-foot	narrow-other-nominative	sv	{0} fot²	{0}fot²	modern
Units	Area	square-inch	narrow-one-nominative	sv	{0} tum²	{0}tum²	modern
Units	Area	square-inch	narrow-other-nominative	sv	{0} tum²	{0}tum²	modern
Units	Area	dunam	narrow-one-nominative	sv	{0} dunam	{0}dunam	modern
Units	Area	dunam	narrow-other-nominative	sv	{0} dunam	{0}dunam	modern
Units	Volume	cubic-kilometer	narrow-one-nominative	sv	{0} km³	{0}km³	modern
Units	Volume	cubic-kilometer	narrow-other-nominative	sv	{0} km³	{0}km³	modern
Units	Volume	cubic-meter	narrow-one-nominative	sv	{0} m³	{0}m³	modern
Units	Volume	cubic-meter	narrow-other-nominative	sv	{0} m³	{0}m³	modern
Units	Volume	cubic-centimeter	narrow-one-nominative	sv	{0} cm³	{0}cm³	modern
Units	Volume	cubic-centimeter	narrow-other-nominative	sv	{0} cm³	{0}cm³	modern
Units	Volume	cubic-foot	narrow-one-nominative	sv	{0} fot³	{0}fot³	modern
Units	Volume	cubic-foot	narrow-other-nominative	sv	{0} fot³	{0}fot³	modern
Units	Volume	cubic-inch	narrow-one-nominative	sv	{0} tum³	{0}tum³	modern
Units	Volume	cubic-inch	narrow-other-nominative	sv	{0} tum³	{0}tum³	modern
Units	Volume	megaliter	narrow-one-nominative	sv	{0} Ml	{0}Ml	modern
Units	Volume	megaliter	narrow-other-nominative	sv	{0} Ml	{0}Ml	modern
Units	Volume	hectoliter	narrow-one-nominative	sv	{0} hl	{0}hl	modern
Units	Volume	hectoliter	narrow-other-nominative	sv	{0} hl	{0}hl	modern
Units	Volume	liter	narrow-one-nominative	sv	{0} l	{0}l	modern
Units	Volume	liter	narrow-other-nominative	sv	{0} l	{0}l	modern
Units	Volume	deciliter	narrow-one-nominative	sv	{0} dl	{0}dl	modern
Units	Volume	deciliter	narrow-other-nominative	sv	{0} dl	{0}dl	modern
Units	Volume	centiliter	narrow-one-nominative	sv	{0} cl	{0}cl	modern
Units	Volume	centiliter	narrow-other-nominative	sv	{0} cl	{0}cl	modern
Units	Volume	milliliter	narrow-one-nominative	sv	{0} ml	{0}ml	modern
Units	Volume	milliliter	narrow-other-nominative	sv	{0} ml	{0}ml	modern
Units	Volume	bushel	narrow-one-nominative	sv	{0} skäppa	{0}skäppa	modern
Units	Volume	bushel	narrow-other-nominative	sv	{0} skäppor	{0}skäppor	modern
Units	Volume	gallon	narrow-one-nominative	sv	{0} gal	{0}gal	modern
Units	Volume	gallon	narrow-other-nominative	sv	{0} gal	{0}gal	modern
Units	Volume	cup	narrow-one-nominative	sv	{0} kopp	{0}kopp	modern
Units	Volume	cup	narrow-other-nominative	sv	{0} koppar	{0}koppar	modern
Units	Volume	fluid-ounce	narrow-one-nominative	sv	{0} fl oz	{0}fl oz	modern
Units	Volume	fluid-ounce	narrow-other-nominative	sv	{0} fl oz	{0}fl oz	modern
Units	Volume	tablespoon	narrow-one-nominative	sv	{0} msk	{0}msk	modern
Units	Volume	tablespoon	narrow-other-nominative	sv	{0} msk	{0}msk	modern
Units	Volume	teaspoon	narrow-one-nominative	sv	{0} tsk	{0}tsk	modern
Units	Volume	teaspoon	narrow-other-nominative	sv	{0} tsk	{0}tsk	modern
Units	Volume	barrel	narrow-one-nominative	sv	{0} fat	{0}fat	modern
Units	Volume	barrel	narrow-other-nominative	sv	{0} fat	{0}fat	modern
Units	Volume	dessert-spoon-imperial	narrow-one-nominative	sv	{0} br. dsk	{0}br.dsk	modern
Units	Volume	dessert-spoon-imperial	narrow-other-nominative	sv	{0} br. dsk	{0}br.dsk	modern
Units	Volume	drop	narrow-one-nominative	sv	{0} drp	{0}drp	modern
Units	Volume	drop	narrow-other-nominative	sv	{0} drp	{0}drp	modern
Units	Volume	jigger	narrow-one-nominative	sv	{0} mätglas	{0}mätglas	modern
Units	Volume	jigger	narrow-other-nominative	sv	{0} mätglas	{0}mätglas	modern
Units	Volume	pinch	narrow-one-nominative	sv	{0} nypa	{0}nypa	modern
Units	Volume	quart-imperial	narrow-one-nominative	sv	{0} br. qt	{0}br.qt	modern
Units	Volume	quart-imperial	narrow-other-nominative	sv	{0} br. qt	{0}br.qt	modern
Units	Speed and Acceleration	g-force	narrow-one-nominative	sv	{0} G	{0}G	modern
Units	Speed and Acceleration	g-force	narrow-other-nominative	sv	{0} G	{0}G	modern
Units	Speed and Acceleration	meter-per-second	narrow-one-nominative	sv	{0} m/s	{0}m/s	modern
Units	Speed and Acceleration	meter-per-second	narrow-other-nominative	sv	{0} m/s	{0}m/s	modern
Units	Speed and Acceleration	mile-per-hour	narrow-one-nominative	sv	{0} mi/h	{0}mi/h	modern
Units	Speed and Acceleration	mile-per-hour	narrow-other-nominative	sv	{0} mi/h	{0}mi/h	modern
Units	Speed and Acceleration	knot	narrow-one-nominative	sv	{0} knop	{0}knop	modern
Units	Speed and Acceleration	knot	narrow-other-nominative	sv	{0} knop	{0}knop	modern
Units	Mass and Weight	metric-ton	narrow-one-nominative	sv	{0} t	{0}t	modern
Units	Mass and Weight	metric-ton	narrow-other-nominative	sv	{0} t	{0}t	modern
Units	Mass and Weight	gram	narrow-one-nominative	sv	{0} g	{0}g	modern
Units	Mass and Weight	gram	narrow-other-nominative	sv	{0} g	{0}g	modern
Units	Mass and Weight	milligram	narrow-one-nominative	sv	{0} mg	{0}mg	modern
Units	Mass and Weight	milligram	narrow-other-nominative	sv	{0} mg	{0}mg	modern
Units	Mass and Weight	microgram	narrow-one-nominative	sv	{0} μg	{0}μg	modern
Units	Mass and Weight	microgram	narrow-other-nominative	sv	{0} μg	{0}μg	modern
Units	Mass and Weight	ounce	narrow-one-nominative	sv	{0} uns	{0}uns	modern
Units	Mass and Weight	ounce	narrow-other-nominative	sv	{0} uns	{0}uns	modern
Units	Mass and Weight	ounce-troy	narrow-one-nominative	sv	{0} ozt	{0}ozt	modern
Units	Mass and Weight	ounce-troy	narrow-other-nominative	sv	{0} ozt	{0}ozt	modern
Units	Mass and Weight	carat	narrow-one-nominative	sv	{0} ct	{0}ct	modern
Units	Mass and Weight	carat	narrow-other-nominative	sv	{0} ct	{0}ct	modern
Units	Mass and Weight	dalton	narrow-one-nominative	sv	{0} Da	{0}Da	modern
Units	Mass and Weight	dalton	narrow-other-nominative	sv	{0} Da	{0}Da	modern
Units	Mass and Weight	earth-mass	narrow-one-nominative	sv	{0} M⊕	{0}M⊕	modern
Units	Mass and Weight	earth-mass	narrow-other-nominative	sv	{0} M⊕	{0}M⊕	modern
Units	Mass and Weight	solar-mass	narrow-one-nominative	sv	{0} M☉	{0}M☉	modern
Units	Mass and Weight	solar-mass	narrow-other-nominative	sv	{0} M☉	{0}M☉	modern
Units	Energy and Power	kilocalorie	narrow-one-nominative	sv	{0} kcal	{0}kcal	modern
Units	Energy and Power	kilocalorie	narrow-other-nominative	sv	{0} kcal	{0}kcal	modern
Units	Energy and Power	calorie	narrow-one-nominative	sv	{0} cal	{0}cal	modern
Units	Energy and Power	calorie	narrow-other-nominative	sv	{0} cal	{0}cal	modern
Units	Energy and Power	foodcalorie	narrow-one-nominative	sv	{0} kcal	{0}kcal	modern
Units	Energy and Power	foodcalorie	narrow-other-nominative	sv	{0} kcal	{0}kcal	modern
Units	Energy and Power	kilojoule	narrow-one-nominative	sv	{0} kJ	{0}kJ	modern
Units	Energy and Power	kilojoule	narrow-other-nominative	sv	{0} kJ	{0}kJ	modern
Units	Energy and Power	joule	narrow-one-nominative	sv	{0} J	{0}J	modern
Units	Energy and Power	joule	narrow-other-nominative	sv	{0} J	{0}J	modern
Units	Energy and Power	kilowatt-hour	narrow-one-nominative	sv	{0} kWh	{0}kWh	modern
Units	Energy and Power	kilowatt-hour	narrow-other-nominative	sv	{0} kWh	{0}kWh	modern
Units	Energy and Power	electronvolt	narrow-one-nominative	sv	{0} eV	{0}eV	modern
Units	Energy and Power	electronvolt	narrow-other-nominative	sv	{0} eV	{0}eV	modern
Units	Energy and Power	british-thermal-unit	narrow-one-nominative	sv	{0} Btu	{0}Btu	modern
Units	Energy and Power	british-thermal-unit	narrow-other-nominative	sv	{0} Btu	{0}Btu	modern
Units	Energy and Power	gigawatt	narrow-one-nominative	sv	{0} GW	{0}GW	modern
Units	Energy and Power	gigawatt	narrow-other-nominative	sv	{0} GW	{0}GW	modern
Units	Energy and Power	megawatt	narrow-other-nominative	sv	{0} MW	{0}MW	modern
Units	Energy and Power	kilowatt	narrow-one-nominative	sv	{0} kW	{0}kW	modern
Units	Energy and Power	kilowatt	narrow-other-nominative	sv	{0} kW	{0}kW	modern
Units	Energy and Power	watt	narrow-one-nominative	sv	{0} W	{0}W	modern
Units	Energy and Power	watt	narrow-other-nominative	sv	{0} W	{0}W	modern
Units	Energy and Power	milliwatt	narrow-one-nominative	sv	{0} mW	{0}mW	modern
Units	Energy and Power	milliwatt	narrow-other-nominative	sv	{0} mW	{0}mW	modern
Units	Energy and Power	horsepower	narrow-one-nominative	sv	{0} hk	{0}hk	modern
Units	Energy and Power	horsepower	narrow-other-nominative	sv	{0} hk	{0}hk	modern
Units	Electrical and Frequency	ampere	narrow-one-nominative	sv	{0} A	{0}A	modern
Units	Electrical and Frequency	ampere	narrow-other-nominative	sv	{0} A	{0}A	modern
Units	Electrical and Frequency	milliampere	narrow-one-nominative	sv	{0} mA	{0}mA	modern
Units	Electrical and Frequency	milliampere	narrow-other-nominative	sv	{0} mA	{0}mA	modern
Units	Electrical and Frequency	ohm	narrow-one-nominative	sv	{0} Ω	{0}Ω	modern
Units	Electrical and Frequency	ohm	narrow-other-nominative	sv	{0} Ω	{0}Ω	modern
Units	Electrical and Frequency	volt	narrow-one-nominative	sv	{0} V	{0}V	modern
Units	Electrical and Frequency	volt	narrow-other-nominative	sv	{0} V	{0}V	modern
Units	Electrical and Frequency	gigahertz	narrow-one-nominative	sv	{0} GHz	{0}GHz	modern
Units	Electrical and Frequency	gigahertz	narrow-other-nominative	sv	{0} GHz	{0}GHz	modern
Units	Electrical and Frequency	megahertz	narrow-one-nominative	sv	{0} MHz	{0}MHz	modern
Units	Electrical and Frequency	megahertz	narrow-other-nominative	sv	{0} MHz	{0}MHz	modern
Units	Electrical and Frequency	kilohertz	narrow-one-nominative	sv	{0} kHz	{0}kHz	modern
Units	Electrical and Frequency	kilohertz	narrow-other-nominative	sv	{0} kHz	{0}kHz	modern
Units	Electrical and Frequency	hertz	narrow-one-nominative	sv	{0} Hz	{0}Hz	modern
Units	Electrical and Frequency	hertz	narrow-other-nominative	sv	{0} Hz	{0}Hz	modern
Units	Weather	millimeter-ofhg	narrow-one-nominative	sv	{0} mm Hg	{0}mmHg	modern
Units	Weather	millimeter-ofhg	narrow-other-nominative	sv	{0} mm Hg	{0}mmHg	modern
Units	Weather	pound-force-per-square-inch	narrow-one-nominative	sv	{0} psi	{0}psi	modern
Units	Weather	pound-force-per-square-inch	narrow-other-nominative	sv	{0} psi	{0}psi	modern
Units	Weather	bar	narrow-one-nominative	sv	{0} bar	{0}bar	modern
Units	Weather	bar	narrow-other-nominative	sv	{0} bar	{0}bar	modern
Units	Weather	millibar	narrow-one-nominative	sv	{0} mbar	{0}mbar	modern
Units	Weather	millibar	narrow-other-nominative	sv	{0} mbar	{0}mbar	modern
Units	Weather	atmosphere	narrow-one-nominative	sv	{0} atm	{0}atm	modern
Units	Weather	atmosphere	narrow-other-nominative	sv	{0} atm	{0}atm	modern
Units	Weather	pascal	narrow-one-nominative	sv	{0} Pa	{0}Pa	modern
Units	Weather	pascal	narrow-other-nominative	sv	{0} Pa	{0}Pa	modern
Units	Weather	kilopascal	narrow-one-nominative	sv	{0} kPa	{0}kPa	modern
Units	Weather	kilopascal	narrow-other-nominative	sv	{0} kPa	{0}kPa	modern
Units	Weather	megapascal	narrow-one-nominative	sv	{0} MPa	{0}MPa	modern
Units	Weather	megapascal	narrow-other-nominative	sv	{0} MPa	{0}MPa	modern
Units	Weather	celsius	narrow-one-nominative	sv	{0} °C	{0}°C	modern
Units	Weather	celsius	narrow-other-nominative	sv	{0} °C	{0}°C	modern
Units	Weather	fahrenheit	narrow-one-nominative	sv	{0} °F	{0}°F	modern
Units	Weather	fahrenheit	narrow-other-nominative	sv	{0} °F	{0}°F	modern
Units	Weather	kelvin	narrow-one-nominative	sv	{0} K	{0}K	modern
Units	Weather	kelvin	narrow-other-nominative	sv	{0} K	{0}K	modern
